Class,Axioms,Coverage
http://purl.obolibrary.org/obo/HINO_0026212,6,0.0000
http://purl.obolibrary.org/obo/HINO_0002250,6,0.0000
http://purl.obolibrary.org/obo/UniProt_Q12979-1,2,0.0000
http://purl.obolibrary.org/obo/UniProt_Q12979-2,2,0.0000
http://purl.obolibrary.org/obo/HINO_0014239,4,0.0000
http://purl.obolibrary.org/obo/HINO_0014238,4,0.0000
http://purl.obolibrary.org/obo/HINO_0014235,4,0.0000
http://purl.obolibrary.org/obo/HINO_0016898,4,0.0000
http://purl.obolibrary.org/obo/HINO_0014234,7,0.0001
http://purl.obolibrary.org/obo/HINO_0016899,4,0.0000
http://purl.obolibrary.org/obo/HINO_0016896,4,0.0000
http://purl.obolibrary.org/obo/HINO_0014237,4,0.0000
http://purl.obolibrary.org/obo/HINO_0016897,4,0.0000
http://purl.obolibrary.org/obo/HINO_0014236,4,0.0000
http://purl.obolibrary.org/obo/HINO_0016894,4,0.0000
http://purl.obolibrary.org/obo/HINO_0014231,4,0.0000
http://purl.obolibrary.org/obo/HINO_0014230,3,0.0000
http://purl.obolibrary.org/obo/HINO_0016895,4,0.0000
http://purl.obolibrary.org/obo/HINO_0016892,4,0.0000
http://purl.obolibrary.org/obo/HINO_0014233,4,0.0000
http://purl.obolibrary.org/obo/HINO_0016893,4,0.0000
http://purl.obolibrary.org/obo/HINO_0014232,4,0.0000
http://purl.obolibrary.org/obo/HINO_0016890,4,0.0000
http://purl.obolibrary.org/obo/HINO_0016891,4,0.0000
http://purl.obolibrary.org/obo/HINO_0002259,5,0.0000
http://purl.obolibrary.org/obo/HINO_0002257,6,0.0000
http://purl.obolibrary.org/obo/HINO_0002258,6,0.0000
http://purl.obolibrary.org/obo/HINO_0002255,15,0.0001
http://purl.obolibrary.org/obo/HINO_0002256,8,0.0001
http://purl.obolibrary.org/obo/HINO_0002253,6,0.0000
http://purl.obolibrary.org/obo/HINO_0002254,6,0.0000
http://purl.obolibrary.org/obo/HINO_0002251,6,0.0000
http://purl.obolibrary.org/obo/HINO_0002252,6,0.0000
http://purl.obolibrary.org/obo/HINO_0014228,3,0.0000
http://purl.obolibrary.org/obo/HINO_0014227,4,0.0000
http://purl.obolibrary.org/obo/HINO_0016889,4,0.0000
http://purl.obolibrary.org/obo/HINO_0014229,4,0.0000
http://purl.obolibrary.org/obo/HINO_0016887,4,0.0000
http://purl.obolibrary.org/obo/HINO_0014224,4,0.0000
http://purl.obolibrary.org/obo/HINO_0016888,4,0.0000
http://purl.obolibrary.org/obo/HINO_0014223,4,0.0000
http://purl.obolibrary.org/obo/HINO_0014226,4,0.0000
http://purl.obolibrary.org/obo/HINO_0016885,4,0.0000
http://purl.obolibrary.org/obo/HINO_0016886,4,0.0000
http://purl.obolibrary.org/obo/HINO_0014225,4,0.0000
http://purl.obolibrary.org/obo/HINO_0016883,4,0.0000
http://purl.obolibrary.org/obo/HINO_0014220,3,0.0000
http://purl.obolibrary.org/obo/HINO_0016884,4,0.0000
http://purl.obolibrary.org/obo/HINO_0014222,4,0.0000
http://purl.obolibrary.org/obo/HINO_0016881,4,0.0000
http://purl.obolibrary.org/obo/HINO_0014221,4,0.0000
http://purl.obolibrary.org/obo/HINO_0016882,4,0.0000
http://purl.obolibrary.org/obo/HINO_0016880,4,0.0000
http://purl.obolibrary.org/obo/HINO_0002248,6,0.0000
http://purl.obolibrary.org/obo/HINO_0002249,6,0.0000
http://purl.obolibrary.org/obo/HINO_0002246,5,0.0000
http://purl.obolibrary.org/obo/HINO_0002247,6,0.0000
http://purl.obolibrary.org/obo/HINO_0002244,6,0.0000
http://purl.obolibrary.org/obo/HINO_0002245,6,0.0000
http://purl.obolibrary.org/obo/HINO_0002242,6,0.0000
http://purl.obolibrary.org/obo/HINO_0002243,6,0.0000
http://purl.obolibrary.org/obo/HINO_0002240,6,0.0000
http://purl.obolibrary.org/obo/HINO_0002241,6,0.0000
http://purl.obolibrary.org/obo/HINO_0002271,17,0.0001
http://purl.obolibrary.org/obo/HINO_0002272,8,0.0001
http://purl.obolibrary.org/obo/HINO_0026240,8,0.0001
