Class,Axioms,Coverage
http://purl.obolibrary.org/obo/GENEPIO_0001907,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001909,1,0.0004
http://purl.obolibrary.org/obo/NCIT_C25189,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001064,9,0.0033
http://purl.obolibrary.org/obo/GENEPIO_0001065,7,0.0026
http://purl.obolibrary.org/obo/GENEPIO_0001066,4,0.0015
http://purl.obolibrary.org/obo/GENEPIO_0001067,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001068,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001069,1,0.0004
http://purl.obolibrary.org/obo/IAO_0000416,13,0.0047
http://purl.obolibrary.org/obo/GENEPIO_0001060,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001061,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001062,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001063,1,0.0004
http://purl.obolibrary.org/obo/ARO_3004430,12,0.0044
http://purl.obolibrary.org/obo/ARO_3004431,3,0.0011
http://purl.obolibrary.org/obo/GAZ_00003108,1,0.0004
http://purl.obolibrary.org/obo/SO_0000353,5,0.0018
http://purl.obolibrary.org/obo/STATO_0000252,5,0.0018
http://purl.obolibrary.org/obo/STATO_0000251,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001053,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001054,4,0.0015
http://purl.obolibrary.org/obo/GENEPIO_0001055,2,0.0007
http://purl.obolibrary.org/obo/GENEPIO_0001056,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001057,1,0.0004
http://purl.obolibrary.org/obo/NCIT_C25190,11,0.0040
http://purl.obolibrary.org/obo/NCIT_C25191,2,0.0007
http://purl.obolibrary.org/obo/GENEPIO_0001058,6,0.0022
http://purl.obolibrary.org/obo/GENEPIO_0001059,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001050,4,0.0015
http://purl.obolibrary.org/obo/GENEPIO_0001051,2,0.0007
http://purl.obolibrary.org/obo/GENEPIO_0001052,1,0.0004
http://purl.obolibrary.org/obo/NCIT_C28221,1,0.0004
http://purl.obolibrary.org/obo/CHEBI_59132,4,0.0015
http://purl.obolibrary.org/obo/CHEBI_27565,1,0.0004
http://purl.obolibrary.org/obo/STATO_0000258,4,0.0015
http://purl.obolibrary.org/obo/GENEPIO_0001042,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001043,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001044,3,0.0011
http://purl.obolibrary.org/obo/GENEPIO_0001045,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001046,3,0.0011
http://purl.obolibrary.org/obo/GENEPIO_0001047,1,0.0004
http://www.ebi.ac.uk/efo/EFO_0000433,9,0.0033
http://purl.obolibrary.org/obo/SYMP_0000462,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001048,6,0.0022
http://purl.obolibrary.org/obo/GENEPIO_0001049,3,0.0011
http://purl.obolibrary.org/obo/GENEPIO_0001040,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001041,4,0.0015
http://purl.obolibrary.org/obo/CHEBI_60584,1,0.0004
http://purl.obolibrary.org/obo/CHEBI_3371,1,0.0004
http://purl.obolibrary.org/obo/CHEBI_7731,2,0.0007
http://purl.obolibrary.org/obo/CHEBI_63611,2,0.0007
http://purl.obolibrary.org/obo/GENEPIO_0001039,4,0.0015
http://purl.obolibrary.org/obo/FOODON_03480020,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001031,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001032,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001033,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001034,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001035,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001036,3,0.0011
http://purl.obolibrary.org/obo/NCIT_C106561,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001037,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001038,1,0.0004
http://purl.obolibrary.org/obo/CHEBI_63607,2,0.0007
http://purl.obolibrary.org/obo/ERO_0000833,2,0.0007
http://purl.obolibrary.org/obo/GENEPIO_0001030,1,0.0004
http://purl.obolibrary.org/obo/ARO_3004404,2,0.0007
http://purl.obolibrary.org/obo/UO_0000196,1,0.0004
http://purl.obolibrary.org/obo/UO_0000195,1,0.0004
http://purl.obolibrary.org/obo/DOID_13148,1,0.0004
http://purl.obolibrary.org/obo/OMIT_0013001,2,0.0007
http://purl.obolibrary.org/obo/GENEPIO_0001097,24,0.0088
http://purl.obolibrary.org/obo/GENEPIO_0001098,2,0.0007
http://purl.obolibrary.org/obo/GENEPIO_0001099,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001090,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001091,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001092,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001093,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001094,3,0.0011
http://purl.obolibrary.org/obo/GENEPIO_0001095,2,0.0007
http://purl.obolibrary.org/obo/GENEPIO_0001096,2,0.0007
http://edamontology.org/data_1093,3,0.0011
http://purl.obolibrary.org/obo/FOODON_03400361,2,0.0007
http://purl.obolibrary.org/obo/STATO_0000221,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001086,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001087,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001088,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001089,1,0.0004
http://purl.obolibrary.org/obo/DOID_0050117,1,0.0004
http://purl.obolibrary.org/obo/PATO_0000146,2,0.0007
http://purl.obolibrary.org/obo/GENEPIO_0001080,2,0.0007
http://purl.obolibrary.org/obo/GENEPIO_0001081,2,0.0007
http://purl.obolibrary.org/obo/GENEPIO_0001082,4,0.0015
http://purl.obolibrary.org/obo/GENEPIO_0001083,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001084,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001085,1,0.0004
http://purl.obolibrary.org/obo/STATO_0000228,1,0.0004
http://purl.obolibrary.org/obo/STATO_0000232,2,0.0007
http://purl.obolibrary.org/obo/GENEPIO_0001075,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001076,2,0.0007
http://purl.obolibrary.org/obo/GENEPIO_0001077,2,0.0007
http://purl.obolibrary.org/obo/GENEPIO_0001078,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001079,5,0.0018
http://www.ebi.ac.uk/efo/EFO_0001799,15,0.0055
http://purl.obolibrary.org/obo/GENEPIO_0001070,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001071,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001072,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001073,28,0.0102
http://purl.obolibrary.org/obo/GENEPIO_0001074,14,0.0051
http://purl.obolibrary.org/obo/GENEPIO_0001105,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001106,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001107,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001108,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001109,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001581,12,0.0044
http://purl.obolibrary.org/obo/GENEPIO_0001582,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001583,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001584,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001100,10,0.0037
http://purl.obolibrary.org/obo/GENEPIO_0001585,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001101,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001102,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001586,1,0.0004
http://purl.obolibrary.org/obo/CHEBI_3749,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001103,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001587,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001588,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001104,1,0.0004
http://purl.obolibrary.org/obo/GAZ_00003628,1,0.0004
http://purl.obolibrary.org/obo/NCIT_C13235,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001580,1,0.0004
http://purl.obolibrary.org/obo/GAZ_00003626,1,0.0004
http://purl.obolibrary.org/obo/BTO_0001762,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001578,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001579,1,0.0004
http://purl.obolibrary.org/obo/CHEBI_209807,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001570,2,0.0007
http://purl.obolibrary.org/obo/GENEPIO_0001571,2,0.0007
http://purl.obolibrary.org/obo/GENEPIO_0001572,10,0.0037
http://purl.obolibrary.org/obo/GENEPIO_0001573,1,0.0004
http://purl.obolibrary.org/obo/GAZ_00000590,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001574,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001575,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001576,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001577,1,0.0004
http://purl.obolibrary.org/obo/GAZ_00000106,1,0.0004
http://purl.obolibrary.org/obo/GAZ_00004944,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001567,16,0.0058
http://purl.obolibrary.org/obo/GENEPIO_0001568,15,0.0055
http://purl.obolibrary.org/obo/GENEPIO_0001569,3,0.0011
http://purl.obolibrary.org/obo/GAZ_00004980,1,0.0004
http://purl.obolibrary.org/obo/OGMS_0000063,1,0.0004
http://purl.obolibrary.org/obo/GAZ_00003651,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001560,5,0.0018
http://purl.obolibrary.org/obo/GENEPIO_0001561,2,0.0007
http://purl.obolibrary.org/obo/GENEPIO_0001562,4,0.0015
http://purl.obolibrary.org/obo/GENEPIO_0001563,2,0.0007
http://purl.obolibrary.org/obo/GENEPIO_0001564,2,0.0007
http://purl.obolibrary.org/obo/GENEPIO_0001565,2,0.0007
http://purl.obolibrary.org/obo/GENEPIO_0001566,2,0.0007
http://purl.obolibrary.org/obo/NCIT_C17627,3,0.0011
http://purl.obolibrary.org/obo/GAZ_03000061,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001556,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001558,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001559,3,0.0011
http://purl.obolibrary.org/obo/OGMS_0000073,2,0.0007
http://purl.obolibrary.org/obo/NCIT_C25251,2,0.0007
http://purl.obolibrary.org/obo/GENEPIO_0001550,3,0.0011
http://purl.obolibrary.org/obo/GENEPIO_0001551,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001552,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001553,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001554,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001555,1,0.0004
http://purl.obolibrary.org/obo/UBERON_0005172,1,0.0004
http://purl.obolibrary.org/obo/UBERON_0034945,2,0.0007
http://purl.obolibrary.org/obo/UBERON_0034946,1,0.0004
http://purl.obolibrary.org/obo/GAZ_00002784,1,0.0004
http://purl.obolibrary.org/obo/NCIT_C62649,2,0.0007
http://purl.obolibrary.org/obo/GAZ_00002785,1,0.0004
http://purl.obolibrary.org/obo/ERO_0001642,1,0.0004
http://purl.obolibrary.org/obo/NCIT_C71164,1,0.0004
http://purl.obolibrary.org/obo/GAZ_00010365,1,0.0004
http://purl.obolibrary.org/obo/OGMS_0000087,1,0.0004
http://purl.obolibrary.org/obo/PATO_0001894,5,0.0018
http://purl.obolibrary.org/obo/OBI_0000938,1,0.0004
http://purl.obolibrary.org/obo/GAZ_00002734,1,0.0004
http://purl.obolibrary.org/obo/GAZ_00013888,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0002464,4,0.0015
http://purl.obolibrary.org/obo/GENEPIO_0002465,4,0.0015
http://purl.obolibrary.org/obo/CHEBI_3716,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0002468,154,0.0562
http://purl.obolibrary.org/obo/NCIT_C87500,1,0.0004
http://purl.obolibrary.org/obo/UBERON_0007779,1,0.0004
http://purl.obolibrary.org/obo/CHEBI_24531,1,0.0004
http://purl.obolibrary.org/obo/STATO_0000184,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001126,4,0.0015
http://purl.obolibrary.org/obo/CHEBI_3732,1,0.0004
http://purl.obolibrary.org/obo/GAZ_00002756,1,0.0004
http://purl.obolibrary.org/obo/GAZ_00003603,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001116,1,0.0004
http://purl.obolibrary.org/obo/GAZ_00013864,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001592,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001593,1,0.0004
http://purl.obolibrary.org/obo/CHEBI_46770,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001110,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001594,1,0.0004
http://purl.obolibrary.org/obo/STATO_0000190,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001595,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001111,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001596,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001112,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001113,5,0.0018
http://purl.obolibrary.org/obo/GENEPIO_0001597,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001598,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001114,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001599,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001115,2,0.0007
http://purl.obolibrary.org/obo/UBERON_0007311,2,0.0007
http://purl.obolibrary.org/obo/UBERON_0007794,4,0.0015
http://purl.obolibrary.org/obo/NCIT_C42614,7,0.0026
http://purl.obolibrary.org/obo/GENEPIO_0001590,3,0.0011
http://purl.obolibrary.org/obo/GENEPIO_0001591,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001985,1,0.0004
http://purl.obolibrary.org/obo/NCIT_C25621,4,0.0015
http://purl.obolibrary.org/obo/GENEPIO_0001986,1,0.0004
http://purl.obolibrary.org/obo/GEO_000000788,4,0.0015
http://purl.obolibrary.org/obo/GENEPIO_0001987,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001988,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001989,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001980,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001981,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001982,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001983,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001984,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001974,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001975,1,0.0004
http://purl.obolibrary.org/obo/NCIT_C25632,51,0.0186
http://purl.obolibrary.org/obo/GENEPIO_0001976,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001977,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001978,1,0.0004
http://purl.obolibrary.org/obo/HP_0012830,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001979,1,0.0004
http://www.ebi.ac.uk/efo/EFO_0004324,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001970,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001971,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001972,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001973,22,0.0080
http://purl.obolibrary.org/obo/GENEPIO_0001963,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001964,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001965,9,0.0033
http://purl.obolibrary.org/obo/GENEPIO_0001966,1,0.0004
http://purl.obolibrary.org/obo/OMP_0000207,6,0.0022
http://purl.obolibrary.org/obo/GENEPIO_0001967,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001968,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001969,1,0.0004
http://purl.obolibrary.org/obo/OMIT_0017096,1,0.0004
http://purl.obolibrary.org/obo/GAZ_00013817,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001960,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001961,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001962,1,0.0004
http://purl.obolibrary.org/obo/GAZ_00002718,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001952,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001953,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001954,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001955,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001956,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001957,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001958,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001959,1,0.0004
http://purl.obolibrary.org/obo/UBERON_0008291,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001950,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001951,1,0.0004
http://purl.obolibrary.org/obo/CHEBI_28077,1,0.0004
http://purl.obolibrary.org/obo/BFO_0000141,4,0.0015
http://purl.obolibrary.org/obo/GAZ_00002705,1,0.0004
http://purl.obolibrary.org/obo/OBI_0000925,3,0.0011
http://purl.obolibrary.org/obo/GENEPIO_0001949,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001548,1,0.0004
http://purl.obolibrary.org/obo/ENVO_01000486,1,0.0004
http://purl.obolibrary.org/obo/ENVO_01000002,2,0.0007
http://purl.obolibrary.org/obo/OBI_0000093,3,0.0011
http://purl.obolibrary.org/obo/GENEPIO_0001541,2,0.0007
http://purl.obolibrary.org/obo/GENEPIO_0001543,4,0.0015
http://purl.obolibrary.org/obo/ENVO_00010483,7,0.0026
http://purl.obolibrary.org/obo/FOODON_03440011,1,0.0004
http://purl.obolibrary.org/obo/UBERON_0005181,1,0.0004
http://purl.obolibrary.org/obo/NCIT_C87913,1,0.0004
http://purl.obolibrary.org/obo/NCIT_C25667,2,0.0007
http://purl.obolibrary.org/obo/GENEPIO_0001534,2,0.0007
http://purl.obolibrary.org/obo/GENEPIO_0001535,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001536,2,0.0007
http://purl.obolibrary.org/obo/GENEPIO_0001537,6,0.0022
http://purl.obolibrary.org/obo/GENEPIO_0001538,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001532,3,0.0011
http://purl.obolibrary.org/obo/GENEPIO_0001533,10,0.0037
http://purl.obolibrary.org/obo/CHEBI_86324,1,0.0004
http://purl.obolibrary.org/obo/FOODON_00002403,3,0.0011
http://purl.obolibrary.org/obo/CHEBI_9421,1,0.0004
http://purl.obolibrary.org/obo/UBERON_0007378,1,0.0004
http://purl.obolibrary.org/obo/NCIT_C16731,1,0.0004
http://purl.obolibrary.org/obo/GENEPIO_0001996,5,0.0018
http://purl.obolibrary.org/obo/GAZ_00004095,1,0.0004
