Class,Axioms,Coverage
http://purl.obolibrary.org/obo/OAE_0002462,1,0.0001
http://purl.obolibrary.org/obo/OAE_0001130,3,0.0002
http://purl.obolibrary.org/obo/OAE_0002461,1,0.0001
http://purl.obolibrary.org/obo/OAE_0001131,1,0.0001
https://bioportal.bioontology.org/ontologies/DMTO.owl#DMTO_0001159,1,0.0001
https://bioportal.bioontology.org/ontologies/DMTO.owl#DMTO_0001156,1,0.0001
https://bioportal.bioontology.org/ontologies/DMTO.owl#DMTO_0001155,1,0.0001
https://bioportal.bioontology.org/ontologies/DMTO.owl#DMTO_0001158,1,0.0001
https://bioportal.bioontology.org/ontologies/DMTO.owl#DMTO_0001157,1,0.0001
https://bioportal.bioontology.org/ontologies/DMTO.owl#DMTO_0001152,1,0.0001
https://bioportal.bioontology.org/ontologies/DMTO.owl#DMTO_0001151,1,0.0001
https://bioportal.bioontology.org/ontologies/DMTO.owl#DMTO_0001154,1,0.0001
http://purl.obolibrary.org/obo/DDO.owl#DDO_0002169,1,0.0001
https://bioportal.bioontology.org/ontologies/DMTO.owl#DMTO_0001153,1,0.0001
http://purl.obolibrary.org/obo/DDO.owl#DDO_0002168,1,0.0001
http://purl.obolibrary.org/obo/DDO.owl#DDO_0003499,1,0.0001
https://bioportal.bioontology.org/ontologies/DMTO.owl#DMTO_0001150,1,0.0001
http://purl.obolibrary.org/obo/OAE_0001169,1,0.0001
http://purl.obolibrary.org/obo/OAE_0002497,1,0.0001
http://purl.obolibrary.org/obo/OAE_0001165,1,0.0001
http://purl.obolibrary.org/obo/OAE_0002496,1,0.0001
http://purl.obolibrary.org/obo/OAE_0001166,2,0.0002
http://purl.obolibrary.org/obo/OAE_0001167,1,0.0001
http://purl.obolibrary.org/obo/OAE_0002499,1,0.0001
http://purl.obolibrary.org/obo/OAE_0001168,1,0.0001
http://purl.obolibrary.org/obo/OAE_0002498,1,0.0001
http://purl.obolibrary.org/obo/OAE_0002493,1,0.0001
http://purl.obolibrary.org/obo/OAE_0001161,10,0.0008
http://purl.obolibrary.org/obo/OAE_0001162,1,0.0001
http://purl.obolibrary.org/obo/OAE_0002492,1,0.0001
http://purl.obolibrary.org/obo/OAE_0001163,1,0.0001
http://purl.obolibrary.org/obo/OAE_0002494,1,0.0001
http://purl.obolibrary.org/obo/OAE_0001164,3,0.0002
https://bioportal.bioontology.org/ontologies/DMTO.owl#DMTO_0001149,1,0.0001
https://bioportal.bioontology.org/ontologies/DMTO.owl#DMTO_0001148,4,0.0003
http://purl.obolibrary.org/obo/OAE_0001170,1,0.0001
http://purl.obolibrary.org/obo/OAE_0001171,1,0.0001
https://bioportal.bioontology.org/ontologies/DMTO.owl#DMTO_0001145,1,0.0001
https://bioportal.bioontology.org/ontologies/DMTO.owl#DMTO_0001144,4,0.0003
https://bioportal.bioontology.org/ontologies/DMTO.owl#DMTO_0001147,1,0.0001
https://bioportal.bioontology.org/ontologies/DMTO.owl#DMTO_0001146,1,0.0001
https://bioportal.bioontology.org/ontologies/DMTO.owl#DMTO_0001141,1,0.0001
https://bioportal.bioontology.org/ontologies/DMTO.owl#DMTO_0001140,4,0.0003
https://bioportal.bioontology.org/ontologies/DMTO.owl#DMTO_0001143,1,0.0001
https://bioportal.bioontology.org/ontologies/DMTO.owl#DMTO_0001142,1,0.0001
http://purl.obolibrary.org/obo/OAE_0001158,1,0.0001
http://purl.obolibrary.org/obo/OAE_0002489,1,0.0001
http://purl.obolibrary.org/obo/OAE_0002486,1,0.0001
http://purl.obolibrary.org/obo/OAE_0001154,2,0.0002
http://purl.obolibrary.org/obo/BFO_0000038,2,0.0002
http://purl.obolibrary.org/obo/OAE_0002485,1,0.0001
http://purl.obolibrary.org/obo/OAE_0001155,1,0.0001
http://purl.obolibrary.org/obo/OAE_0002488,1,0.0001
http://purl.obolibrary.org/obo/OAE_0001156,1,0.0001
http://purl.obolibrary.org/obo/OAE_0002487,1,0.0001
http://purl.obolibrary.org/obo/OAE_0001157,1,0.0001
http://purl.obolibrary.org/obo/OAE_0002482,1,0.0001
http://purl.obolibrary.org/obo/OAE_0001150,1,0.0001
http://purl.obolibrary.org/obo/OAE_0001151,1,0.0001
http://purl.obolibrary.org/obo/OAE_0002481,1,0.0001
http://purl.obolibrary.org/obo/OAE_0002484,1,0.0001
http://purl.obolibrary.org/obo/OAE_0001152,1,0.0001
http://purl.obolibrary.org/obo/OAE_0001153,1,0.0001
http://purl.obolibrary.org/obo/OAE_0002483,1,0.0001
https://bioportal.bioontology.org/ontologies/DMTO.owl#DMTO_0001138,1,0.0001
https://bioportal.bioontology.org/ontologies/DMTO.owl#DMTO_0001137,1,0.0001
http://purl.obolibrary.org/obo/OAE_0002491,1,0.0001
http://purl.obolibrary.org/obo/OAE_0002490,1,0.0001
https://bioportal.bioontology.org/ontologies/DMTO.owl#DMTO_0001139,12,0.0010
http://purl.obolibrary.org/obo/BFO_0000040,14,0.0011
https://bioportal.bioontology.org/ontologies/DMTO.owl#DMTO_0001134,1,0.0001
https://bioportal.bioontology.org/ontologies/DMTO.owl#DMTO_0001133,2,0.0002
https://bioportal.bioontology.org/ontologies/DMTO.owl#DMTO_0001136,3,0.0002
https://bioportal.bioontology.org/ontologies/DMTO.owl#DMTO_0001135,1,0.0001
https://bioportal.bioontology.org/ontologies/DMTO.owl#DMTO_0001130,1,0.0001
https://bioportal.bioontology.org/ontologies/DMTO.owl#DMTO_0001132,2,0.0002
https://bioportal.bioontology.org/ontologies/DMTO.owl#DMTO_0001131,1,0.0001
http://purl.obolibrary.org/obo/OAE_0001187,1,0.0001
http://purl.obolibrary.org/obo/OAE_0001188,1,0.0001
http://purl.obolibrary.org/obo/OAE_0001189,1,0.0001
http://purl.obolibrary.org/obo/OAE_0001183,1,0.0001
http://purl.obolibrary.org/obo/OAE_0001184,1,0.0001
http://purl.obolibrary.org/obo/OAE_0001185,1,0.0001
http://purl.obolibrary.org/obo/OAE_0001186,1,0.0001
https://bioportal.bioontology.org/ontologies/DMTO.owl#DMTO_0001127,1,0.0001
http://purl.obolibrary.org/obo/OAE_0001190,1,0.0001
http://purl.obolibrary.org/obo/OAE_0001191,1,0.0001
https://bioportal.bioontology.org/ontologies/DMTO.owl#DMTO_0001126,1,0.0001
http://purl.obolibrary.org/obo/OAE_0001192,2,0.0002
https://bioportal.bioontology.org/ontologies/DMTO.owl#DMTO_0001129,1,0.0001
http://purl.obolibrary.org/obo/OAE_0001193,1,0.0001
https://bioportal.bioontology.org/ontologies/DMTO.owl#DMTO_0001128,1,0.0001
https://bioportal.bioontology.org/ontologies/DMTO.owl#DMTO_0001125,2,0.0002
http://purl.obolibrary.org/obo/OAE_0001176,1,0.0001
http://purl.obolibrary.org/obo/OAE_0001177,1,0.0001
http://purl.obolibrary.org/obo/OAE_0001178,1,0.0001
http://purl.obolibrary.org/obo/OAE_0001179,1,0.0001
http://purl.obolibrary.org/obo/OAE_0001172,3,0.0002
http://purl.obolibrary.org/obo/OAE_0001173,2,0.0002
http://purl.obolibrary.org/obo/OAE_0001174,1,0.0001
http://purl.obolibrary.org/obo/OAE_0001175,1,0.0001
http://purl.obolibrary.org/obo/OAE_0001180,1,0.0001
http://purl.obolibrary.org/obo/OAE_0001181,1,0.0001
http://www.owl-ontologies.com/OntoFood.owl#Vitamin_K,1,0.0001
http://www.owl-ontologies.com/OntoFood.owl#Vitamin_D,1,0.0001
http://www.owl-ontologies.com/OntoFood.owl#Vitamin_E,1,0.0001
http://www.owl-ontologies.com/OntoFood.owl#Peach,1,0.0001
http://purl.obolibrary.org/obo/OAE_0001198,1,0.0001
http://purl.obolibrary.org/obo/OAE_0001199,1,0.0001
http://purl.obolibrary.org/obo/OAE_0001194,1,0.0001
http://purl.obolibrary.org/obo/OAE_0001195,1,0.0001
http://purl.obolibrary.org/obo/OAE_0001196,1,0.0001
http://www.owl-ontologies.com/OntoFood.owl#Steamed_Food_item,1,0.0001
