Class,Axioms,Coverage
http://purl.bioontology.org/ontology/STY/T058,4,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0032782,2,0.0000
http://purl.bioontology.org/ontology/STY/T051,2,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0085273,3,0.0000
http://purl.bioontology.org/ontology/STY/T050,1,0.0000
http://purl.bioontology.org/ontology/STY/T053,3,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0017168,1,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C2362548,1,0.0000
http://purl.bioontology.org/ontology/STY/T052,5,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0019345,2,0.0000
http://purl.bioontology.org/ontology/STY/T055,1,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0031212,1,0.0000
http://purl.bioontology.org/ontology/STY/T054,1,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0019104,1,0.0000
http://purl.bioontology.org/ontology/STY/T057,5,0.0000
http://purl.bioontology.org/ontology/STY/T056,1,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0019348,5,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0011860,3,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0237236,3,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C2362503,25,0.0002
http://purl.bioontology.org/ontology/MEDLINEPLUS/C1504421,2,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0032968,4,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0000737,2,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C2362502,25,0.0002
http://purl.bioontology.org/ontology/MEDLINEPLUS/C2362501,59,0.0005
http://purl.bioontology.org/ontology/MEDLINEPLUS/C2362500,104,0.0008
http://purl.bioontology.org/ontology/MEDLINEPLUS/C2963198,2,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0036093,1,0.0000
http://purl.bioontology.org/ontology/STY/T026,1,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0004096,2,0.0000
http://purl.bioontology.org/ontology/STY/T025,1,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C2963191,1,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C2963192,1,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0009782,1,0.0000
http://purl.bioontology.org/ontology/STY/T028,1,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0042769,2,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C2963193,2,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C2963194,1,0.0000
http://purl.bioontology.org/ontology/STY/T029,1,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0007361,1,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C2963196,1,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C2963197,1,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0878544,1,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0700702,1,0.0000
http://purl.bioontology.org/ontology/STY/T020,1,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0015397,1,0.0000
http://purl.bioontology.org/ontology/STY/T022,1,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0030794,4,0.0000
http://purl.bioontology.org/ontology/STY/T021,6,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0039128,4,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0016248,1,0.0000
http://purl.bioontology.org/ontology/STY/T024,1,0.0000
http://purl.bioontology.org/ontology/STY/T023,1,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0002903,1,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0040580,1,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C2963187,3,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0021843,1,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0007114,2,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0302148,1,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0544058,2,0.0000
http://purl.bioontology.org/ontology/STY/T037,1,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C2076600,2,0.0000
http://purl.bioontology.org/ontology/STY/T039,5,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0040338,2,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C2963182,1,0.0000
http://purl.bioontology.org/ontology/STY/T038,3,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C2963184,2,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C2963185,1,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0006261,1,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C2963186,3,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0032965,3,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0086583,1,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0349231,1,0.0000
http://purl.bioontology.org/ontology/STY/T031,1,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0220810,1,0.0000
http://purl.bioontology.org/ontology/STY/T030,1,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0030305,1,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0018674,1,0.0000
http://purl.bioontology.org/ontology/STY/T033,3,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0032961,3,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0019521,1,0.0000
http://purl.bioontology.org/ontology/STY/T032,2,0.0000
http://purl.bioontology.org/ontology/STY/T034,1,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0018681,2,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C2362521,1,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C2362520,2,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0040130,2,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0039144,1,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C2362522,1,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0029335,1,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C2963177,1,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C2963178,2,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C2963179,2,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0008677,2,0.0000
http://purl.bioontology.org/ontology/STY/T004,1,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C2963170,2,0.0000
http://purl.bioontology.org/ontology/STY/T005,1,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C2963171,2,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C1270972,3,0.0000
http://purl.bioontology.org/ontology/STY/T008,2,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C2963172,4,0.0000
http://purl.bioontology.org/ontology/STY/T007,1,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C2963173,2,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C2963174,2,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0020517,2,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C2362515,1,0.0000
http://purl.bioontology.org/ontology/STY/T002,1,0.0000
http://purl.bioontology.org/ontology/STY/T001,5,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0039373,2,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C2362512,1,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0030319,1,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0040365,1,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C2963165,1,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C3534590,1,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0281187,3,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0040128,1,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0281186,3,0.0000
http://purl.bioontology.org/ontology/MEDLINEPLUS/C0022951,2,0.0000
