Class,Axioms,Coverage
http://purl.jp/bio/11/csso/CSSO_000187,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000066,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000065,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000186,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000170,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000291,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000290,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000293,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000172,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000051,2,0.0066
http://purl.jp/bio/11/csso/CSSO_000292,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000171,2,0.0066
http://purl.jp/bio/11/csso/CSSO_000050,14,0.0462
http://purl.jp/bio/11/csso/CSSO_000178,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000299,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000057,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000177,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000298,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000056,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000059,3,0.0099
http://purl.jp/bio/11/csso/CSSO_000179,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000058,2,0.0066
http://purl.jp/bio/11/csso/CSSO_000295,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000174,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000053,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000173,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000294,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000052,5,0.0165
http://purl.jp/bio/11/csso/CSSO_000176,3,0.0099
http://purl.jp/bio/11/csso/CSSO_000297,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000055,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000296,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000175,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000054,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000049,2,0.0066
http://purl.jp/bio/11/csso/CSSO_000280,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000161,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000282,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000040,5,0.0165
http://purl.jp/bio/11/csso/CSSO_000281,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000160,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000288,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000167,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000046,3,0.0099
http://purl.jp/bio/11/csso/CSSO_000166,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000045,2,0.0066
http://purl.jp/bio/11/csso/CSSO_000287,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000169,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000048,5,0.0165
http://purl.jp/bio/11/csso/CSSO_000047,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000168,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000289,2,0.0066
http://purl.jp/bio/11/csso/CSSO_000163,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000284,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000042,4,0.0132
http://purl.jp/bio/11/csso/CSSO_000162,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000283,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000041,11,0.0363
http://purl.jp/bio/11/csso/CSSO_000165,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000044,2,0.0066
http://purl.jp/bio/11/csso/CSSO_000286,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000285,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000164,2,0.0066
http://purl.jp/bio/11/csso/CSSO_000043,18,0.0594
http://purl.jp/bio/11/csso/CSSO_000039,2,0.0066
http://purl.jp/bio/11/csso/CSSO_000159,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000038,10,0.0330
http://purl.jp/bio/11/csso/CSSO_000271,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000150,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000270,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000277,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000035,7,0.0231
http://purl.jp/bio/11/csso/CSSO_000156,2,0.0066
http://purl.jp/bio/11/csso/CSSO_000276,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000155,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000034,8,0.0264
http://purl.jp/bio/11/csso/CSSO_000158,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000279,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000037,4,0.0132
http://purl.jp/bio/11/csso/CSSO_000157,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000036,9,0.0297
http://purl.jp/bio/11/csso/CSSO_000278,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000273,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000152,1,0.0033
http://purl.jp/bio/11/csso/CSSO_000031,4,0.0132
