Class,Axioms,Coverage
http://www.ebi.ac.uk/swo/SWO_0000119,1,0.0002
http://www.ebi.ac.uk/swo/data/SWO_3000002,1,0.0002
http://www.ebi.ac.uk/swo/data/SWO_3000001,3,0.0006
http://www.ebi.ac.uk/swo/SWO_0000121,1,0.0002
http://www.ebi.ac.uk/swo/SWO_0000120,1,0.0002
http://www.ebi.ac.uk/swo/SWO_0000123,1,0.0002
http://purl.obolibrary.org/obo/NCBITaxon_58046,1,0.0002
http://www.ebi.ac.uk/swo/SWO_0000122,1,0.0002
http://www.ebi.ac.uk/swo/SWO_0000125,1,0.0002
http://www.ebi.ac.uk/swo/SWO_0000124,1,0.0002
http://www.ebi.ac.uk/swo/SWO_0000127,1,0.0002
http://www.ebi.ac.uk/swo/SWO_0000126,1,0.0002
http://purl.obolibrary.org/obo/OBI_0000469,1,0.0002
http://purl.obolibrary.org/obo/OBI_0000468,1,0.0002
http://purl.obolibrary.org/obo/NCBITaxon_145754,1,0.0002
http://purl.obolibrary.org/obo/OBI_0000466,1,0.0002
http://purl.obolibrary.org/obo/OBI_0000465,1,0.0002
http://purl.obolibrary.org/obo/NCBITaxon_2822,1,0.0002
http://purl.obolibrary.org/obo/OBI_0000463,8,0.0016
http://purl.obolibrary.org/obo/ERO_0001700,2,0.0004
http://purl.obolibrary.org/obo/ERO_0001701,1,0.0002
http://purl.obolibrary.org/obo/ERO_0001704,1,0.0002
http://purl.obolibrary.org/obo/NCBITaxon_516548,1,0.0002
http://purl.obolibrary.org/obo/NCBITaxon_33637,3,0.0006
http://purl.obolibrary.org/obo/NCBITaxon_516547,1,0.0002
http://purl.obolibrary.org/obo/ERO_0001705,1,0.0002
http://purl.obolibrary.org/obo/ERO_0001702,2,0.0004
http://purl.obolibrary.org/obo/ERO_0001703,1,0.0002
http://www.ebi.ac.uk/swo/SWO_0000129,1,0.0002
http://www.ebi.ac.uk/swo/SWO_0000128,1,0.0002
http://purl.obolibrary.org/obo/NCBITaxon_33634,3,0.0006
http://purl.obolibrary.org/obo/NCBITaxon_58039,1,0.0002
http://purl.obolibrary.org/obo/OBI_0000471,3,0.0006
http://purl.obolibrary.org/obo/OBI_0000470,20,0.0041
http://purl.obolibrary.org/obo/OBI_0000479,2,0.0004
http://purl.obolibrary.org/obo/OBI_0000478,2,0.0004
http://purl.obolibrary.org/obo/NCBITaxon_28285,1,0.0002
http://purl.obolibrary.org/obo/OBI_0000476,1,0.0002
