Class,Axioms,Coverage
http://purl.obolibrary.org/obo/ECOCORE_00000007,1,0.0002
http://purl.obolibrary.org/obo/ECOCORE_00000006,1,0.0002
http://purl.obolibrary.org/obo/ECOCORE_00000005,1,0.0002
http://purl.obolibrary.org/obo/ECOCORE_00000004,4,0.0006
http://purl.obolibrary.org/obo/ECOCORE_00000003,1,0.0002
http://purl.obolibrary.org/obo/ECOCORE_00000002,1,0.0002
http://purl.obolibrary.org/obo/ECOCORE_00000001,2,0.0003
http://purl.obolibrary.org/obo/UBERON_0004699,3,0.0005
http://purl.obolibrary.org/obo/UBERON_0006876,9,0.0014
http://purl.obolibrary.org/obo/UBERON_0004695,6,0.0009
http://purl.obolibrary.org/obo/UBERON_0003364,4,0.0006
http://purl.obolibrary.org/obo/ECOCORE_00000009,1,0.0002
http://purl.obolibrary.org/obo/UBERON_0004696,4,0.0006
http://purl.obolibrary.org/obo/UBERON_0003365,4,0.0006
http://purl.obolibrary.org/obo/ECOCORE_00000008,7,0.0011
http://purl.obolibrary.org/obo/CHEBI_50312,2,0.0003
http://purl.obolibrary.org/obo/CHEBI_50313,3,0.0005
http://purl.obolibrary.org/obo/IAO_0000409,5,0.0008
http://purl.obolibrary.org/obo/CHEBI_50315,3,0.0005
http://purl.obolibrary.org/obo/PATO_0001475,4,0.0006
http://purl.obolibrary.org/obo/UBERON_0002040,3,0.0005
http://purl.obolibrary.org/obo/PATO_0000141,6,0.0009
http://purl.obolibrary.org/obo/PATO_0000140,7,0.0011
http://purl.obolibrary.org/obo/CHEBI_25384,3,0.0005
http://purl.obolibrary.org/obo/UBERON_0004225,5,0.0008
http://purl.obolibrary.org/obo/UBERON_0002048,41,0.0062
http://purl.obolibrary.org/obo/UBERON_0002049,33,0.0050
http://purl.obolibrary.org/obo/GO_0006807,9,0.0014
http://purl.obolibrary.org/obo/PO_0025004,3,0.0005
http://purl.obolibrary.org/obo/PO_0025007,8,0.0012
http://purl.obolibrary.org/obo/GO_0051817,4,0.0006
http://purl.obolibrary.org/obo/NBO_0002603,1,0.0002
http://purl.obolibrary.org/obo/PATO_0000587,7,0.0011
http://purl.obolibrary.org/obo/PATO_0001434,8,0.0012
http://purl.obolibrary.org/obo/PATO_0001432,1,0.0002
http://purl.obolibrary.org/obo/PATO_0000586,3,0.0005
http://purl.obolibrary.org/obo/UBERON_0002050,34,0.0051
http://purl.obolibrary.org/obo/UBERON_0009920,3,0.0005
http://purl.obolibrary.org/obo/NCBITaxon_131567,7,0.0011
http://purl.obolibrary.org/obo/UBERON_0004237,8,0.0012
http://purl.obolibrary.org/obo/UBERON_0004236,4,0.0006
http://purl.obolibrary.org/obo/GO_0006810,8,0.0012
http://purl.obolibrary.org/obo/CHEBI_62764,2,0.0003
http://purl.obolibrary.org/obo/NCBITaxon_9443,2,0.0003
http://purl.obolibrary.org/obo/CHEBI_25355,3,0.0005
http://purl.obolibrary.org/obo/UBERON_0003386,8,0.0012
http://purl.obolibrary.org/obo/UBERON_0004233,4,0.0006
http://purl.obolibrary.org/obo/UBERON_0004234,3,0.0005
http://purl.obolibrary.org/obo/PO_0025477,4,0.0006
http://purl.obolibrary.org/obo/GO_0051828,3,0.0005
http://purl.obolibrary.org/obo/PATO_0000117,5,0.0008
http://purl.obolibrary.org/obo/PATO_0002300,4,0.0006
http://purl.obolibrary.org/obo/UBERON_0002061,9,0.0014
http://purl.obolibrary.org/obo/UBERON_0010912,11,0.0017
http://purl.obolibrary.org/obo/CHEBI_25362,4,0.0006
http://purl.obolibrary.org/obo/CHEBI_25367,4,0.0006
http://purl.obolibrary.org/obo/CHEBI_26214,3,0.0005
http://purl.obolibrary.org/obo/GO_0005975,12,0.0018
http://purl.obolibrary.org/obo/GO_0005976,7,0.0011
http://purl.obolibrary.org/obo/GO_0005977,8,0.0012
http://purl.obolibrary.org/obo/UBERON_0002067,21,0.0032
http://purl.obolibrary.org/obo/UBERON_0004246,3,0.0005
http://purl.obolibrary.org/obo/ENVO_01000800,6,0.0009
http://purl.obolibrary.org/obo/UBERON_0036253,3,0.0005
