Class,Axioms,Coverage
http://www.bioassayontology.org/bao#BAO_0002807,1,0.0012
http://www.bioassayontology.org/bao#BAO_0000882,1,0.0012
http://www.bioassayontology.org/bao#BAO_0000761,2,0.0024
http://www.bioassayontology.org/bao#BAO_0000760,1,0.0012
http://www.bioassayontology.org/bao#BAO_0000880,1,0.0012
http://www.bioassayontology.org/bao#BAO_0002700,1,0.0012
http://purl.obolibrary.org/obo/GO_0019077,1,0.0012
http://www.bioassayontology.org/bao#BAO_0002701,1,0.0012
http://purl.obolibrary.org/obo/GO_0019079,1,0.0012
http://www.bioassayontology.org/bao#BAO_0002702,1,0.0012
http://www.bioassayontology.org/bao#BAO_0002703,1,0.0012
http://www.bioassayontology.org/bao#BAO_0002704,1,0.0012
http://www.bioassayontology.org/bao#BAO_0002705,1,0.0012
http://www.bioassayontology.org/bao#BAO_0000769,1,0.0012
http://www.bioassayontology.org/bao#BAO_0000889,1,0.0012
http://www.bioassayontology.org/bao#BAO_0000767,1,0.0012
http://www.bioassayontology.org/bao#BAO_0000888,1,0.0012
http://www.bioassayontology.org/bao#BAO_0190003,1,0.0012
http://www.bioassayontology.org/bao#BAO_0000766,1,0.0012
http://www.bioassayontology.org/bao#BAO_0000765,1,0.0012
http://www.bioassayontology.org/bao#BAO_0000764,1,0.0012
http://www.bioassayontology.org/bao#BAO_0000885,1,0.0012
http://purl.obolibrary.org/obo/UO_0000003,3,0.0036
http://www.bioassayontology.org/bao#BAO_0000763,1,0.0012
http://www.bioassayontology.org/bao#BAO_0040019,3,0.0036
http://www.bioassayontology.org/bao#BAO_0000762,1,0.0012
http://purl.obolibrary.org/obo/UO_0000001,1,0.0012
http://www.bioassayontology.org/bao#BAO_0000520,3,0.0036
http://www.bioassayontology.org/bao#BAO_0000883,1,0.0012
http://www.bioassayontology.org/bao#BAO_0040027,1,0.0012
http://www.bioassayontology.org/bao#BAO_0040026,2,0.0024
http://purl.obolibrary.org/obo/UO_0000005,3,0.0036
http://www.bioassayontology.org/bao#BAO_0040025,4,0.0049
http://www.bioassayontology.org/bao#BAO_0000639,2,0.0024
http://www.bioassayontology.org/bao#BAO_0000638,1,0.0012
http://www.bioassayontology.org/bao#BAO_0000759,2,0.0024
http://www.bioassayontology.org/bao#BAO_0000736,1,0.0012
http://www.bioassayontology.org/bao#BAO_0000978,1,0.0012
http://www.bioassayontology.org/bao#BAO_0000976,1,0.0012
http://www.bioassayontology.org/bao#BAO_0000975,1,0.0012
http://www.bioassayontology.org/bao#BAO_0000854,1,0.0012
http://www.bioassayontology.org/bao#BAO_0000612,1,0.0012
http://www.bioassayontology.org/bao#BAO_0000853,1,0.0012
http://www.bioassayontology.org/bao#BAO_0000974,1,0.0012
http://www.bioassayontology.org/bao#BAO_0000732,1,0.0012
http://www.bioassayontology.org/bao#BAO_0000852,1,0.0012
http://www.bioassayontology.org/bao#BAO_0000610,1,0.0012
http://www.bioassayontology.org/bao#BAO_0000731,1,0.0012
http://www.bioassayontology.org/bao#BAO_0000730,1,0.0012
http://www.bioassayontology.org/bao#BAO_0000972,2,0.0024
http://www.bioassayontology.org/bao#BAO_0000729,1,0.0012
http://www.bioassayontology.org/bao#BAO_0000849,2,0.0024
http://purl.obolibrary.org/obo/GO_0060964,1,0.0012
http://www.bioassayontology.org/bao#BAO_0000848,1,0.0012
http://www.bioassayontology.org/bao#BAO_0000969,1,0.0012
http://www.bioassayontology.org/bao#BAO_0000847,1,0.0012
http://www.bioassayontology.org/bao#BAO_0040032,1,0.0012
http://www.bioassayontology.org/bao#BAO_0000968,1,0.0012
http://www.bioassayontology.org/bao#BAO_0040031,1,0.0012
http://www.bioassayontology.org/bao#BAO_0002908,7,0.0085
http://www.bioassayontology.org/bao#BAO_0000860,1,0.0012
http://www.bioassayontology.org/bao#BAO_0000980,1,0.0012
http://www.bioassayontology.org/bao#BAO_0002803,9,0.0109
http://www.bioassayontology.org/bao#BAO_0002925,1,0.0012
http://purl.obolibrary.org/obo/CHEBI_39442,2,0.0024
http://www.bioassayontology.org/bao#BAO_0000747,1,0.0012
http://www.bioassayontology.org/bao#BAO_0000868,1,0.0012
http://www.bioassayontology.org/bao#BAO_0000867,1,0.0012
http://www.bioassayontology.org/bao#BAO_0000745,1,0.0012
http://www.bioassayontology.org/bao#BAO_0000987,1,0.0012
http://www.bioassayontology.org/bao#BAO_0000866,1,0.0012
http://www.bioassayontology.org/bao#BAO_0000986,1,0.0012
http://www.bioassayontology.org/bao#BAO_0000502,5,0.0061
http://www.bioassayontology.org/bao#BAO_0000865,1,0.0012
http://www.bioassayontology.org/bao#BAO_0000864,1,0.0012
http://www.bioassayontology.org/bao#BAO_0000743,1,0.0012
http://www.bioassayontology.org/bao#BAO_0000985,1,0.0012
http://www.bioassayontology.org/bao#BAO_0000863,1,0.0012
http://www.bioassayontology.org/bao#BAO_0000500,1,0.0012
http://www.bioassayontology.org/bao#BAO_0000984,1,0.0012
http://www.bioassayontology.org/bao#BAO_0000862,1,0.0012
http://www.bioassayontology.org/bao#BAO_0000861,1,0.0012
http://purl.obolibrary.org/obo/PATO_0002182,7,0.0085
http://www.bioassayontology.org/bao#BAO_0003020,2,0.0024
http://www.bioassayontology.org/bao#BAO_0003021,1,0.0012
http://www.bioassayontology.org/bao#BAO_0003022,1,0.0012
http://www.bioassayontology.org/bao#BAO_0002057,1,0.0012
http://www.bioassayontology.org/bao#BAO_0003025,5,0.0061
http://purl.obolibrary.org/obo/UBERON_0001062,2,0.0024
http://www.bioassayontology.org/bao#BAO_0002051,3,0.0036
http://purl.obolibrary.org/obo/GO_0006915,4,0.0049
http://purl.obolibrary.org/obo/GO_0006914,1,0.0012
http://purl.obolibrary.org/obo/GO_0005829,1,0.0012
http://www.bioassayontology.org/bao#BAO_0003031,4,0.0049
http://www.bioassayontology.org/bao#BAO_0003034,1,0.0012
http://www.bioassayontology.org/bao#BAO_0003030,4,0.0049
http://www.bioassayontology.org/bao#BAO_0003006,4,0.0049
http://www.bioassayontology.org/bao#BAO_0000099,1,0.0012
http://www.bioassayontology.org/bao#BAO_0003009,4,0.0049
http://www.bioassayontology.org/bao#BAO_0000094,1,0.0012
http://www.bioassayontology.org/bao#BAO_0002030,20,0.0243
http://www.bioassayontology.org/bao#BAO_0002032,1,0.0012
http://purl.obolibrary.org/obo/UO_0000051,3,0.0036
http://www.bioassayontology.org/bao#BAO_0003002,2,0.0024
http://www.bioassayontology.org/bao#BAO_0003003,1,0.0012
http://www.bioassayontology.org/bao#BAO_0003005,1,0.0012
http://www.bioassayontology.org/bao#BAO_0000091,1,0.0012
http://www.bioassayontology.org/bao#BAO_0003017,3,0.0036
http://www.bioassayontology.org/bao#BAO_0150092,7,0.0085
http://www.bioassayontology.org/bao#BAO_0150093,2,0.0024
http://www.bioassayontology.org/bao#BAO_0003018,1,0.0012
http://www.bioassayontology.org/bao#BAO_0003019,5,0.0061
http://www.bioassayontology.org/bao#BAO_0150091,1,0.0012
http://purl.obolibrary.org/obo/UO_0000061,2,0.0024
http://www.bioassayontology.org/bao#BAO_0150094,2,0.0024
http://www.bioassayontology.org/bao#BAO_0002162,1,0.0012
http://www.bioassayontology.org/bao#BAO_0002041,1,0.0012
http://www.bioassayontology.org/bao#BAO_0002042,1,0.0012
http://purl.obolibrary.org/obo/UO_0000186,4,0.0049
http://www.bioassayontology.org/bao#BAO_0002043,3,0.0036
http://www.bioassayontology.org/bao#BAO_0003011,7,0.0085
http://www.bioassayontology.org/bao#BAO_0002044,1,0.0012
http://www.bioassayontology.org/bao#BAO_0003013,1,0.0012
http://www.bioassayontology.org/bao#BAO_0003014,1,0.0012
http://www.bioassayontology.org/bao#BAO_0003016,1,0.0012
http://purl.obolibrary.org/obo/CHEBI_27780,9,0.0109
http://purl.obolibrary.org/obo/GO_0015893,1,0.0012
http://www.bioassayontology.org/bao#BAO_0002040,1,0.0012
http://purl.obolibrary.org/obo/GO_0005737,1,0.0012
http://purl.obolibrary.org/obo/GO_0005739,1,0.0012
http://purl.obolibrary.org/obo/GO_0050663,2,0.0024
http://purl.obolibrary.org/obo/UO_0000190,3,0.0036
http://www.bioassayontology.org/bao#BAO_0002096,1,0.0012
http://www.bioassayontology.org/bao#BAO_0000912,1,0.0012
http://www.bioassayontology.org/bao#BAO_0003064,1,0.0012
http://www.bioassayontology.org/bao#BAO_0003065,3,0.0036
http://www.bioassayontology.org/bao#BAO_0002098,1,0.0012
http://www.bioassayontology.org/bao#BAO_0000910,1,0.0012
http://purl.obolibrary.org/obo/PATO_0001018,3,0.0036
http://www.bioassayontology.org/bao#BAO_0002099,1,0.0012
http://www.bioassayontology.org/bao#BAO_0003067,1,0.0012
http://www.bioassayontology.org/bao#BAO_0003068,1,0.0012
http://purl.obolibrary.org/obo/DOID_162,1,0.0012
http://www.bioassayontology.org/bao#BAO_0000909,1,0.0012
http://www.bioassayontology.org/bao#BAO_0000907,1,0.0012
http://www.bioassayontology.org/bao#BAO_0002091,1,0.0012
http://www.bioassayontology.org/bao#BAO_0003060,40,0.0487
http://www.bioassayontology.org/bao#BAO_0002092,1,0.0012
http://www.bioassayontology.org/bao#BAO_0002093,1,0.0012
http://www.bioassayontology.org/bao#BAO_0003061,4,0.0049
http://www.bioassayontology.org/bao#BAO_0003062,1,0.0012
http://www.bioassayontology.org/bao#BAO_0003063,54,0.0657
http://purl.obolibrary.org/obo/GO_0006950,1,0.0012
http://purl.obolibrary.org/obo/GO_0006954,1,0.0012
http://purl.obolibrary.org/obo/GO_0070265,1,0.0012
http://www.bioassayontology.org/bao#BAO_0003075,5,0.0061
http://www.bioassayontology.org/bao#BAO_0000802,1,0.0012
http://www.bioassayontology.org/bao#BAO_0000801,1,0.0012
http://www.bioassayontology.org/bao#BAO_0000800,1,0.0012
http://www.bioassayontology.org/bao#BAO_0000920,1,0.0012
http://www.bioassayontology.org/bao#BAO_0120002,1,0.0012
http://www.bioassayontology.org/bao#BAO_0120003,1,0.0012
http://www.bioassayontology.org/bao#BAO_0000918,1,0.0012
http://purl.obolibrary.org/obo/PATO_0001396,3,0.0036
http://www.bioassayontology.org/bao#BAO_0000916,1,0.0012
http://www.bioassayontology.org/bao#BAO_0003072,1,0.0012
http://www.bioassayontology.org/bao#BAO_0000915,1,0.0012
