Class,Axioms,Coverage
http://purl.obolibrary.org/obo/OGG_3000084640,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000442017,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000877705,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000084641,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000877706,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000877707,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000877708,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000877709,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000060680,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000060681,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000060682,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000877700,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000060684,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000442013,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000877701,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000877702,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000060685,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000060686,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000084639,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000202319,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000084636,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000084634,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000084631,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000877714,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000084632,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000877715,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000877716,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000442028,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000084630,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000877717,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000877718,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000877719,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000877710,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000060672,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000877711,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000877712,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000060673,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000060674,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000877713,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000060675,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000060676,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000060677,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000060678,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000202309,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000084628,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000084629,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000084626,1,0.0000
