Class,Axioms,Coverage
http://purl.obolibrary.org/obo/ARO_3002257,1,0.0001
http://purl.obolibrary.org/obo/ARO_3003588,2,0.0002
http://purl.obolibrary.org/obo/ARO_3002256,1,0.0001
http://purl.obolibrary.org/obo/ARO_3002240,1,0.0001
http://purl.obolibrary.org/obo/ARO_3003571,1,0.0001
http://purl.obolibrary.org/obo/ARO_3003570,1,0.0001
http://purl.obolibrary.org/obo/ARO_3002249,1,0.0001
http://purl.obolibrary.org/obo/ARO_3002244,1,0.0001
http://purl.obolibrary.org/obo/ARO_3003575,3,0.0004
http://purl.obolibrary.org/obo/ARO_3002243,1,0.0001
http://purl.obolibrary.org/obo/ARO_3003574,3,0.0004
http://purl.obolibrary.org/obo/ARO_3002242,1,0.0001
http://purl.obolibrary.org/obo/ARO_3003573,3,0.0004
http://purl.obolibrary.org/obo/ARO_3003572,1,0.0001
http://purl.obolibrary.org/obo/ARO_3002241,1,0.0001
http://purl.obolibrary.org/obo/ARO_3003579,7,0.0008
http://purl.obolibrary.org/obo/ARO_3002248,1,0.0001
http://purl.obolibrary.org/obo/ARO_3002247,1,0.0001
http://purl.obolibrary.org/obo/ARO_3003578,2,0.0002
http://purl.obolibrary.org/obo/ARO_3003577,2,0.0002
http://purl.obolibrary.org/obo/ARO_3002246,1,0.0001
http://purl.obolibrary.org/obo/ARO_3002245,1,0.0001
http://purl.obolibrary.org/obo/ARO_3003576,2,0.0002
http://purl.obolibrary.org/obo/ARO_3004890,4,0.0005
http://purl.obolibrary.org/obo/ARO_3004891,3,0.0004
http://purl.obolibrary.org/obo/ARO_3002239,1,0.0001
http://purl.obolibrary.org/obo/ARO_3003569,1,0.0001
http://purl.obolibrary.org/obo/ARO_3002233,1,0.0001
http://purl.obolibrary.org/obo/ARO_3004896,2,0.0002
http://purl.obolibrary.org/obo/ARO_3003564,1,0.0001
http://purl.obolibrary.org/obo/ARO_3002232,1,0.0001
http://purl.obolibrary.org/obo/ARO_3004897,4,0.0005
http://purl.obolibrary.org/obo/ARO_3003563,1,0.0001
http://purl.obolibrary.org/obo/ARO_3003562,2,0.0002
http://purl.obolibrary.org/obo/ARO_3004898,2,0.0002
http://purl.obolibrary.org/obo/ARO_3002231,1,0.0001
http://purl.obolibrary.org/obo/ARO_3002230,1,0.0001
http://purl.obolibrary.org/obo/ARO_3004899,4,0.0005
http://purl.obolibrary.org/obo/ARO_3003561,1,0.0001
http://purl.obolibrary.org/obo/ARO_3003568,1,0.0001
http://purl.obolibrary.org/obo/ARO_3002237,1,0.0001
http://purl.obolibrary.org/obo/ARO_3004892,4,0.0005
http://purl.obolibrary.org/obo/ARO_3003567,1,0.0001
http://purl.obolibrary.org/obo/ARO_3004893,2,0.0002
http://purl.obolibrary.org/obo/ARO_3002236,1,0.0001
http://purl.obolibrary.org/obo/ARO_3002235,1,0.0001
http://purl.obolibrary.org/obo/ARO_3004894,4,0.0005
http://purl.obolibrary.org/obo/ARO_3003565,1,0.0001
http://purl.obolibrary.org/obo/ARO_3002234,1,0.0001
http://purl.obolibrary.org/obo/ARO_3004895,4,0.0005
http://purl.obolibrary.org/obo/ARO_3004880,4,0.0005
http://purl.obolibrary.org/obo/ARO_3002229,1,0.0001
http://purl.obolibrary.org/obo/ARO_3003559,1,0.0001
http://purl.obolibrary.org/obo/ARO_3002228,1,0.0001
