Class,Axioms,Coverage
http://purl.obolibrary.org/obo/PHIPO_0000635,3,0.0004
http://purl.obolibrary.org/obo/PHIPO_0000636,3,0.0004
http://purl.obolibrary.org/obo/GO_0044249,9,0.0011
http://purl.obolibrary.org/obo/CHEBI_5100,11,0.0014
http://purl.obolibrary.org/obo/PHIPO_0000633,3,0.0004
http://purl.obolibrary.org/obo/PHIPO_0000634,3,0.0004
http://purl.obolibrary.org/obo/PHIPO_0000639,3,0.0004
http://purl.obolibrary.org/obo/CHEBI_139492,2,0.0002
http://purl.obolibrary.org/obo/CHEBI_75282,2,0.0002
http://purl.obolibrary.org/obo/GO_0032270,6,0.0007
http://purl.obolibrary.org/obo/CHEBI_35195,2,0.0002
http://purl.obolibrary.org/obo/PHIPO_0000660,3,0.0004
http://purl.obolibrary.org/obo/PHIPO_0000661,3,0.0004
http://purl.obolibrary.org/obo/PHIPO_0000664,3,0.0004
http://purl.obolibrary.org/obo/CHEBI_26244,3,0.0004
http://purl.obolibrary.org/obo/PHIPO_0000665,4,0.0005
http://purl.obolibrary.org/obo/PHIPO_0000662,3,0.0004
http://purl.obolibrary.org/obo/GO_0001906,8,0.0010
http://purl.obolibrary.org/obo/PHIPO_0000663,3,0.0004
http://purl.obolibrary.org/obo/GO_0001907,3,0.0004
http://purl.obolibrary.org/obo/PHIPO_0000668,3,0.0004
http://purl.obolibrary.org/obo/PHIPO_0000669,3,0.0004
http://purl.obolibrary.org/obo/IAO_0000030,2,0.0002
http://purl.obolibrary.org/obo/PHIPO_0000666,3,0.0004
http://purl.obolibrary.org/obo/PHIPO_0000667,3,0.0004
http://purl.obolibrary.org/obo/CHEBI_59163,2,0.0002
http://purl.obolibrary.org/obo/CHEBI_35190,2,0.0002
http://purl.obolibrary.org/obo/CHEBI_38231,4,0.0005
http://purl.obolibrary.org/obo/CARO_0000014,2,0.0002
http://purl.obolibrary.org/obo/GO_0009056,8,0.0010
http://purl.obolibrary.org/obo/PHIPO_0000650,3,0.0004
http://purl.obolibrary.org/obo/IAO_0000027,2,0.0002
http://purl.obolibrary.org/obo/PHIPO_0000653,3,0.0004
http://purl.obolibrary.org/obo/PHIPO_0000654,3,0.0004
http://purl.obolibrary.org/obo/GO_0009058,9,0.0011
http://purl.obolibrary.org/obo/PHIPO_0000651,3,0.0004
http://purl.obolibrary.org/obo/PHIPO_0000652,3,0.0004
http://purl.obolibrary.org/obo/PHIPO_0000657,3,0.0004
http://purl.obolibrary.org/obo/PHIPO_0000658,3,0.0004
http://purl.obolibrary.org/obo/PHIPO_0000655,3,0.0004
http://purl.obolibrary.org/obo/PHIPO_0000656,3,0.0004
http://purl.obolibrary.org/obo/PHIPO_0000659,4,0.0005
http://purl.obolibrary.org/obo/CHEBI_35175,4,0.0005
http://purl.obolibrary.org/obo/PHIPO_0001141,1,0.0001
