Class,Axioms,Coverage
http://radlex.org/RID/RID772,6,0.0000
http://radlex.org/RID/RID773,22,0.0001
http://radlex.org/RID/RID774,14,0.0001
http://radlex.org/RID/RID770,10,0.0000
http://radlex.org/RID/RID779,19,0.0001
http://radlex.org/RID/RID775,5,0.0000
http://radlex.org/RID/RID776,5,0.0000
http://radlex.org/RID/RID777,5,0.0000
http://radlex.org/RID/RID778,13,0.0001
http://radlex.org/RID/RID782,9,0.0000
http://radlex.org/RID/RID783,5,0.0000
http://radlex.org/RID/RID784,5,0.0000
http://radlex.org/RID/RID785,8,0.0000
http://radlex.org/RID/RID781,5,0.0000
http://radlex.org/RID/RID786,5,0.0000
http://radlex.org/RID/RID787,6,0.0000
http://radlex.org/RID/RID788,8,0.0000
http://radlex.org/RID/RID789,8,0.0000
http://radlex.org/RID/RID793,6,0.0000
http://radlex.org/RID/RID794,10,0.0000
http://radlex.org/RID/RID795,12,0.0001
http://radlex.org/RID/RID796,8,0.0000
http://radlex.org/RID/RID790,8,0.0000
http://radlex.org/RID/RID791,16,0.0001
http://radlex.org/RID/RID792,6,0.0000
http://radlex.org/RID/RID797,14,0.0001
http://radlex.org/RID/RID798,12,0.0001
http://radlex.org/RID/RID799,8,0.0000
http://radlex.org/RID/RID801,8,0.0000
http://radlex.org/RID/RID802,8,0.0000
http://radlex.org/RID/RID803,8,0.0000
http://radlex.org/RID/RID804,11,0.0000
http://radlex.org/RID/RID800,8,0.0000
http://radlex.org/RID/RID42390,1,0.0000
http://radlex.org/RID/RID812,8,0.0000
http://radlex.org/RID/RID813,8,0.0000
http://radlex.org/RID/RID814,8,0.0000
http://radlex.org/RID/RID815,4,0.0000
http://radlex.org/RID/RID810,6,0.0000
http://radlex.org/RID/RID811,6,0.0000
http://radlex.org/RID/RID42399,8,0.0000
http://radlex.org/RID/RID809,14,0.0001
http://radlex.org/RID/RID805,5,0.0000
http://radlex.org/RID/RID807,15,0.0001
http://radlex.org/RID/RID42391,1,0.0000
http://radlex.org/RID/RID42392,1,0.0000
http://radlex.org/RID/RID42393,1,0.0000
http://radlex.org/RID/RID42394,1,0.0000
http://radlex.org/RID/RID42395,1,0.0000
http://radlex.org/RID/RID42396,10,0.0000
http://radlex.org/RID/RID42397,6,0.0000
http://radlex.org/RID/RID42398,6,0.0000
http://radlex.org/RID/RID823,28,0.0001
http://radlex.org/RID/RID825,11,0.0000
http://radlex.org/RID/RID826,8,0.0000
http://radlex.org/RID/RID820,8,0.0000
http://radlex.org/RID/RID821,8,0.0000
http://radlex.org/RID/RID816,6,0.0000
http://radlex.org/RID/RID817,4,0.0000
http://radlex.org/RID/RID818,13,0.0001
http://radlex.org/RID/RID819,8,0.0000
http://radlex.org/RID/RID29399,6,0.0000
http://radlex.org/RID/RID30388,3,0.0000
http://radlex.org/RID/RID29398,4,0.0000
http://radlex.org/RID/RID30387,4,0.0000
http://radlex.org/RID/RID29397,4,0.0000
http://radlex.org/RID/RID30389,1,0.0000
http://radlex.org/RID/RID29396,3,0.0000
http://radlex.org/RID/RID29395,4,0.0000
http://radlex.org/RID/RID29394,4,0.0000
http://radlex.org/RID/RID29393,6,0.0000
http://radlex.org/RID/RID29392,4,0.0000
http://radlex.org/RID/RID30380,4,0.0000
http://radlex.org/RID/RID29391,4,0.0000
http://radlex.org/RID/RID834,8,0.0000
http://radlex.org/RID/RID29390,6,0.0000
http://radlex.org/RID/RID835,14,0.0001
http://radlex.org/RID/RID30382,3,0.0000
http://radlex.org/RID/RID836,8,0.0000
http://radlex.org/RID/RID30381,6,0.0000
