Class,Axioms,Coverage
http://purl.obolibrary.org/obo/CARO_0000003,28,0.0026
http://purl.obolibrary.org/obo/CMO_0001166,1,0.0001
http://purl.obolibrary.org/obo/CMO_0002497,2,0.0002
http://purl.obolibrary.org/obo/CARO_0000006,10,0.0009
http://purl.obolibrary.org/obo/CL_0000766,9,0.0008
http://purl.obolibrary.org/obo/CMO_0001167,5,0.0005
http://purl.obolibrary.org/obo/CL_0000765,7,0.0006
http://purl.obolibrary.org/obo/CL_0000764,6,0.0006
http://purl.obolibrary.org/obo/CMO_0001168,1,0.0001
http://purl.obolibrary.org/obo/OGG_3000006280,1,0.0001
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146099,17,0.0016
http://purl.obolibrary.org/obo/GO_0044260,3,0.0003
http://purl.obolibrary.org/obo/IAO_0000057,1,0.0001
http://purl.obolibrary.org/obo/CHEBI_27594,5,0.0005
http://purl.obolibrary.org/obo/CARO_0000000,107,0.0099
http://purl.obolibrary.org/obo/OMRSE_00000130,1,0.0001
http://purl.obolibrary.org/obo/OGG_3000009315,1,0.0001
http://purl.obolibrary.org/obo/OGG_3000000983,1,0.0001
http://purl.obolibrary.org/obo/OGG_3000010318,1,0.0001
http://purl.obolibrary.org/obo/OMRSE_00000139,3,0.0003
http://purl.obolibrary.org/obo/CMO_0001177,6,0.0006
http://purl.obolibrary.org/obo/UBERON_0002405,11,0.0010
http://purl.obolibrary.org/obo/CMO_0001175,2,0.0002
http://purl.obolibrary.org/obo/BFO_0000038,7,0.0006
http://purl.obolibrary.org/obo/CMO_0001178,3,0.0003
http://purl.obolibrary.org/obo/CMO_0001179,2,0.0002
http://purl.obolibrary.org/obo/CL_0000775,6,0.0006
http://purl.obolibrary.org/obo/GO_0045580,6,0.0006
http://purl.obolibrary.org/obo/PR_000001002,18,0.0017
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000003529,6,0.0006
http://purl.obolibrary.org/obo/PR_000001004,7,0.0006
http://purl.obolibrary.org/obo/UBERON_0009035,3,0.0003
http://purl.obolibrary.org/obo/PR_000001003,18,0.0017
http://purl.obolibrary.org/obo/BFO_0000040,124,0.0115
http://purl.obolibrary.org/obo/OMRSE_00000140,1,0.0001
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000003524,4,0.0004
http://purl.obolibrary.org/obo/PR_000001006,4,0.0004
http://purl.obolibrary.org/obo/PR_000001005,3,0.0003
http://purl.obolibrary.org/obo/CMO_0001183,3,0.0003
http://purl.obolibrary.org/obo/CMO_0001184,3,0.0003
http://purl.obolibrary.org/obo/GO_0050920,6,0.0006
http://purl.obolibrary.org/obo/CMO_0001181,4,0.0004
http://purl.obolibrary.org/obo/GO_0050921,6,0.0006
http://purl.obolibrary.org/obo/CMO_0001182,5,0.0005
http://purl.obolibrary.org/obo/CMO_0001187,1,0.0001
http://purl.obolibrary.org/obo/GO_0048646,3,0.0003
http://purl.obolibrary.org/obo/CMO_0001188,3,0.0003
http://purl.obolibrary.org/obo/UBERON_0002416,13,0.0012
http://purl.obolibrary.org/obo/CMO_0001185,2,0.0002
http://purl.obolibrary.org/obo/UBERON_0002417,10,0.0009
http://purl.obolibrary.org/obo/CMO_0001186,2,0.0002
http://purl.obolibrary.org/obo/NCBITaxon_subphylum,1,0.0001
http://purl.obolibrary.org/obo/CMO_0001189,3,0.0003
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000011123,3,0.0003
http://purl.obolibrary.org/obo/UBERON_0014401,10,0.0009
http://purl.obolibrary.org/obo/PR_000001013,3,0.0003
http://purl.obolibrary.org/obo/IAO_0000037,1,0.0001
http://purl.obolibrary.org/obo/PR_000001012,18,0.0017
http://purl.obolibrary.org/obo/PR_000001015,11,0.0010
http://purl.obolibrary.org/obo/IAO_0000038,10,0.0009
http://purl.obolibrary.org/obo/IAO_0000032,5,0.0005
http://purl.obolibrary.org/obo/IAO_0000033,6,0.0006
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000469,5,0.0005
http://purl.obolibrary.org/obo/GO_0022008,3,0.0003
http://purl.obolibrary.org/obo/IAO_0000030,27,0.0025
http://purl.obolibrary.org/obo/IAO_0000031,1,0.0001
http://purl.obolibrary.org/obo/CMO_0001180,2,0.0002
http://purl.obolibrary.org/obo/NCIT_C45218,1,0.0001
http://purl.obolibrary.org/obo/PR_000001018,2,0.0002
http://purl.obolibrary.org/obo/CMO_0001192,1,0.0001
http://purl.obolibrary.org/obo/CMO_0001198,1,0.0001
http://purl.obolibrary.org/obo/CMO_0001199,2,0.0002
http://purl.obolibrary.org/obo/CARO_0000014,4,0.0004
http://purl.obolibrary.org/obo/IAO_0000029,2,0.0002
http://purl.obolibrary.org/obo/CL_1000550,5,0.0005
http://purl.obolibrary.org/obo/NCIT_C3264,2,0.0002
http://purl.obolibrary.org/obo/PR_000001024,12,0.0011
http://purl.obolibrary.org/obo/PR_000001023,2,0.0002
http://purl.obolibrary.org/obo/CL_1000546,4,0.0004
http://purl.obolibrary.org/obo/NCIT_C3262,8,0.0007
http://purl.obolibrary.org/obo/IAO_0000027,11,0.0010
http://purl.obolibrary.org/obo/NCIT_C3263,3,0.0003
http://purl.obolibrary.org/obo/PR_000001025,2,0.0002
http://purl.obolibrary.org/obo/IAO_0000028,7,0.0006
http://purl.obolibrary.org/obo/CL_1000548,6,0.0006
http://purl.obolibrary.org/obo/PR_000001020,18,0.0017
http://purl.obolibrary.org/obo/CL_1000547,6,0.0006
http://purl.obolibrary.org/obo/GO_0009058,2,0.0002
http://purl.obolibrary.org/obo/PR_000001022,2,0.0002
http://purl.obolibrary.org/obo/OGG_3000002719,1,0.0001
http://purl.obolibrary.org/obo/CL_1000549,6,0.0006
http://purl.obolibrary.org/obo/NCIT_C3267,3,0.0003
http://purl.obolibrary.org/obo/GO_0009059,3,0.0003
http://purl.obolibrary.org/obo/CMO_0001190,1,0.0001
http://purl.obolibrary.org/obo/CMO_0001191,2,0.0002
http://purl.obolibrary.org/obo/OGG_3000001475,1,0.0001
http://purl.obolibrary.org/obo/SO_0001217,3,0.0003
http://purl.obolibrary.org/obo/OBI_0000458,2,0.0002
http://purl.obolibrary.org/obo/CMO_0001125,3,0.0003
