Class,Axioms,Coverage
http://purl.obolibrary.org/obo/OAE_0002464,2,0.0002
http://purl.obolibrary.org/obo/OAE_0003795,2,0.0002
http://purl.obolibrary.org/obo/UBERON_0010074,6,0.0005
http://purl.obolibrary.org/obo/OAE_0002463,1,0.0001
http://purl.obolibrary.org/obo/OAE_0001133,6,0.0005
http://purl.obolibrary.org/obo/OAE_0003794,2,0.0002
http://purl.obolibrary.org/obo/OAE_0002466,2,0.0002
http://purl.obolibrary.org/obo/OAE_0001134,1,0.0001
http://purl.obolibrary.org/obo/OAE_0003797,2,0.0002
http://purl.obolibrary.org/obo/OAE_0003796,2,0.0002
http://purl.obolibrary.org/obo/OAE_0002465,1,0.0001
http://purl.obolibrary.org/obo/OAE_0001135,18,0.0016
http://purl.obolibrary.org/obo/OAE_0002460,1,0.0001
http://purl.obolibrary.org/obo/OAE_0003791,2,0.0002
http://purl.obolibrary.org/obo/OAE_0003790,2,0.0002
http://purl.obolibrary.org/obo/OAE_0001130,5,0.0004
http://purl.obolibrary.org/obo/OAE_0002462,1,0.0001
http://purl.obolibrary.org/obo/OAE_0003793,2,0.0002
http://purl.obolibrary.org/obo/OAE_0001131,1,0.0001
http://purl.obolibrary.org/obo/OAE_0002461,1,0.0001
http://purl.obolibrary.org/obo/OAE_0003792,2,0.0002
http://purl.obolibrary.org/obo/UBERON_0002465,5,0.0004
http://purl.obolibrary.org/obo/UBERON_0001134,6,0.0005
http://purl.obolibrary.org/obo/UBERON_0001135,5,0.0004
http://purl.obolibrary.org/obo/UBERON_0001136,6,0.0005
http://purl.obolibrary.org/obo/UBERON_0001137,4,0.0003
http://purl.obolibrary.org/obo/UBERON_0001132,3,0.0003
http://purl.obolibrary.org/obo/UBERON_0001133,8,0.0007
http://purl.obolibrary.org/obo/UBERON_0003727,2,0.0002
http://purl.obolibrary.org/obo/OAE_0001169,1,0.0001
http://purl.obolibrary.org/obo/OAE_0002497,1,0.0001
http://purl.obolibrary.org/obo/OAE_0001165,2,0.0002
http://purl.obolibrary.org/obo/OAE_0002496,1,0.0001
http://purl.obolibrary.org/obo/OAE_0001166,1,0.0001
http://purl.obolibrary.org/obo/OAE_0002499,1,0.0001
http://purl.obolibrary.org/obo/OAE_0001167,2,0.0002
http://purl.obolibrary.org/obo/OAE_0001168,1,0.0001
http://purl.obolibrary.org/obo/OAE_0002498,1,0.0001
http://purl.obolibrary.org/obo/OAE_0002493,1,0.0001
http://purl.obolibrary.org/obo/OAE_0001161,11,0.0010
http://purl.obolibrary.org/obo/OAE_0002492,1,0.0001
http://purl.obolibrary.org/obo/OAE_0001162,2,0.0002
http://purl.obolibrary.org/obo/OAE_0001163,1,0.0001
http://purl.obolibrary.org/obo/OAE_0002495,1,0.0001
http://purl.obolibrary.org/obo/OAE_0002494,1,0.0001
http://purl.obolibrary.org/obo/OAE_0001164,1,0.0001
http://purl.obolibrary.org/obo/OAE_0001170,4,0.0003
http://purl.obolibrary.org/obo/OAE_0001171,1,0.0001
http://purl.obolibrary.org/obo/OAE_0001158,1,0.0001
http://purl.obolibrary.org/obo/OAE_0002489,1,0.0001
http://purl.obolibrary.org/obo/OAE_0001159,1,0.0001
http://purl.obolibrary.org/obo/UBERON_0002405,10,0.0009
http://purl.obolibrary.org/obo/OAE_0002486,1,0.0001
http://purl.obolibrary.org/obo/OAE_0001154,1,0.0001
http://purl.obolibrary.org/obo/BFO_0000038,6,0.0005
http://purl.obolibrary.org/obo/OAE_0002485,1,0.0001
http://purl.obolibrary.org/obo/OAE_0001155,2,0.0002
http://purl.obolibrary.org/obo/OAE_0002488,1,0.0001
http://purl.obolibrary.org/obo/OAE_0001156,1,0.0001
http://purl.obolibrary.org/obo/OAE_0001157,1,0.0001
http://purl.obolibrary.org/obo/OAE_0002487,1,0.0001
http://purl.obolibrary.org/obo/OAE_0002482,1,0.0001
http://purl.obolibrary.org/obo/OAE_0001150,1,0.0001
http://purl.obolibrary.org/obo/OAE_0002481,1,0.0001
http://purl.obolibrary.org/obo/OAE_0001151,1,0.0001
http://purl.obolibrary.org/obo/OAE_0002484,1,0.0001
http://purl.obolibrary.org/obo/OAE_0001152,1,0.0001
http://purl.obolibrary.org/obo/OAE_0001153,1,0.0001
http://purl.obolibrary.org/obo/OAE_0002483,1,0.0001
http://purl.obolibrary.org/obo/OAE_0002491,1,0.0001
http://purl.obolibrary.org/obo/OAE_0002490,1,0.0001
http://purl.obolibrary.org/obo/BFO_0000040,7,0.0006
http://purl.obolibrary.org/obo/OAE_0001160,1,0.0001
http://purl.obolibrary.org/obo/UBERON_0009034,8,0.0007
http://purl.obolibrary.org/obo/UBERON_0002400,10,0.0009
http://purl.obolibrary.org/obo/UBERON_0002401,11,0.0010
http://purl.obolibrary.org/obo/UBERON_0002402,9,0.0008
http://purl.obolibrary.org/obo/UBERON_0002418,15,0.0013
http://purl.obolibrary.org/obo/UBERON_0002419,5,0.0004
http://purl.obolibrary.org/obo/OAE_0004218,1,0.0001
http://purl.obolibrary.org/obo/OAE_0004219,1,0.0001
http://purl.obolibrary.org/obo/OAE_0004216,1,0.0001
http://purl.obolibrary.org/obo/UBERON_0002416,16,0.0014
http://purl.obolibrary.org/obo/UBERON_0002417,8,0.0007
http://purl.obolibrary.org/obo/OAE_0004217,5,0.0004
http://purl.obolibrary.org/obo/OAE_0001187,1,0.0001
http://purl.obolibrary.org/obo/OAE_0004214,2,0.0002
http://purl.obolibrary.org/obo/OAE_0004215,1,0.0001
http://purl.obolibrary.org/obo/OAE_0001188,2,0.0002
http://purl.obolibrary.org/obo/OAE_0001189,2,0.0002
http://purl.obolibrary.org/obo/OAE_0004212,2,0.0002
http://purl.obolibrary.org/obo/OAE_0004213,1,0.0001
http://purl.obolibrary.org/obo/OAE_0004210,2,0.0002
http://purl.obolibrary.org/obo/OAE_0001183,1,0.0001
http://purl.obolibrary.org/obo/OAE_0001184,1,0.0001
http://purl.obolibrary.org/obo/OAE_0004211,2,0.0002
http://purl.obolibrary.org/obo/OAE_0001185,1,0.0001
http://purl.obolibrary.org/obo/UBERON_0010047,5,0.0004
http://purl.obolibrary.org/obo/OAE_0001186,1,0.0001
http://purl.obolibrary.org/obo/OAE_0001190,2,0.0002
http://purl.obolibrary.org/obo/OAE_0001191,1,0.0001
http://purl.obolibrary.org/obo/OAE_0001192,2,0.0002
http://purl.obolibrary.org/obo/OAE_0001193,2,0.0002
http://purl.obolibrary.org/obo/UBERON_0002410,6,0.0005
http://purl.obolibrary.org/obo/IAO_0000030,8,0.0007
http://purl.obolibrary.org/obo/OAE_0004209,2,0.0002
http://purl.obolibrary.org/obo/OAE_0004207,2,0.0002
http://purl.obolibrary.org/obo/OAE_0004208,2,0.0002
http://purl.obolibrary.org/obo/OAE_0004205,2,0.0002
http://purl.obolibrary.org/obo/OAE_0004206,2,0.0002
http://purl.obolibrary.org/obo/UBERON_0002428,10,0.0009
http://purl.obolibrary.org/obo/OAE_0004203,2,0.0002
http://purl.obolibrary.org/obo/OAE_0001176,1,0.0001
http://purl.obolibrary.org/obo/OAE_0001177,2,0.0002
http://purl.obolibrary.org/obo/OAE_0004204,2,0.0002
http://purl.obolibrary.org/obo/OAE_0001178,1,0.0001
http://purl.obolibrary.org/obo/OAE_0004201,2,0.0002
http://purl.obolibrary.org/obo/OAE_0004202,2,0.0002
http://purl.obolibrary.org/obo/OAE_0001179,1,0.0001
http://purl.obolibrary.org/obo/OAE_0001172,5,0.0004
http://purl.obolibrary.org/obo/OAE_0001173,3,0.0003
http://purl.obolibrary.org/obo/OAE_0004200,2,0.0002
http://purl.obolibrary.org/obo/OAE_0001174,1,0.0001
http://purl.obolibrary.org/obo/OAE_0001175,1,0.0001
http://purl.obolibrary.org/obo/OAE_0001180,1,0.0001
http://purl.obolibrary.org/obo/OAE_0001181,1,0.0001
http://purl.obolibrary.org/obo/IAO_0000027,9,0.0008
http://purl.obolibrary.org/obo/OAE_0001182,1,0.0001
http://purl.obolibrary.org/obo/UBERON_0010039,4,0.0003
http://purl.obolibrary.org/obo/UBERON_0002423,11,0.0010
http://purl.obolibrary.org/obo/OAE_0004238,1,0.0001
http://purl.obolibrary.org/obo/OAE_0004239,1,0.0001
http://purl.obolibrary.org/obo/OAE_0004236,2,0.0002
http://purl.obolibrary.org/obo/OAE_0004237,1,0.0001
http://purl.obolibrary.org/obo/OAE_0004234,1,0.0001
http://purl.obolibrary.org/obo/OAE_0004235,1,0.0001
http://purl.obolibrary.org/obo/OAE_0004232,2,0.0002
http://purl.obolibrary.org/obo/OAE_0004233,2,0.0002
http://purl.obolibrary.org/obo/OAE_0004230,8,0.0007
http://purl.obolibrary.org/obo/OAE_0004231,3,0.0003
http://purl.obolibrary.org/obo/OAE_0004240,2,0.0002
http://purl.obolibrary.org/obo/UBERON_0006871,5,0.0004
http://purl.obolibrary.org/obo/UBERON_0001184,4,0.0003
http://purl.obolibrary.org/obo/UBERON_0006876,6,0.0005
http://purl.obolibrary.org/obo/UBERON_0004211,4,0.0003
http://purl.obolibrary.org/obo/OAE_0004229,7,0.0006
http://purl.obolibrary.org/obo/OAE_0004227,1,0.0001
http://purl.obolibrary.org/obo/OAE_0004228,9,0.0008
http://purl.obolibrary.org/obo/OAE_0004225,1,0.0001
http://purl.obolibrary.org/obo/OAE_0001198,2,0.0002
http://purl.obolibrary.org/obo/OAE_0001199,1,0.0001
http://purl.obolibrary.org/obo/OAE_0004226,1,0.0001
http://purl.obolibrary.org/obo/OAE_0004223,1,0.0001
http://purl.obolibrary.org/obo/OAE_0004224,1,0.0001
http://purl.obolibrary.org/obo/OAE_0001194,1,0.0001
http://purl.obolibrary.org/obo/OAE_0004221,1,0.0001
http://purl.obolibrary.org/obo/OAE_0001195,1,0.0001
http://purl.obolibrary.org/obo/OAE_0004222,1,0.0001
http://purl.obolibrary.org/obo/OAE_0001196,1,0.0001
http://purl.obolibrary.org/obo/OAE_0004220,1,0.0001
http://purl.obolibrary.org/obo/OAE_0001197,1,0.0001
http://purl.obolibrary.org/obo/UBERON_0001193,4,0.0003
http://purl.obolibrary.org/obo/UBERON_0009911,8,0.0007
http://purl.obolibrary.org/obo/UBERON_0001199,11,0.0010
http://purl.obolibrary.org/obo/OAE_0004258,1,0.0001
http://purl.obolibrary.org/obo/OAE_0004259,1,0.0001
http://purl.obolibrary.org/obo/OAE_0004256,1,0.0001
http://purl.obolibrary.org/obo/OAE_0004257,1,0.0001
http://purl.obolibrary.org/obo/OAE_0004254,2,0.0002
http://purl.obolibrary.org/obo/OAE_0004255,1,0.0001
http://purl.obolibrary.org/obo/OAE_0004252,1,0.0001
http://purl.obolibrary.org/obo/OAE_0004253,1,0.0001
http://purl.obolibrary.org/obo/OAE_0004261,1,0.0001
http://purl.obolibrary.org/obo/OAE_0004262,1,0.0001
http://purl.obolibrary.org/obo/UBERON_0009920,4,0.0003
http://purl.obolibrary.org/obo/OAE_0004260,3,0.0003
http://purl.obolibrary.org/obo/UBERON_0004237,4,0.0003
http://purl.obolibrary.org/obo/UBERON_0005564,4,0.0003
http://purl.obolibrary.org/obo/OAE_0004249,1,0.0001
http://purl.obolibrary.org/obo/OAE_0004247,1,0.0001
http://purl.obolibrary.org/obo/OAE_0004248,2,0.0002
http://purl.obolibrary.org/obo/OAE_0004245,1,0.0001
http://purl.obolibrary.org/obo/OAE_0004246,1,0.0001
http://purl.obolibrary.org/obo/OAE_0004243,1,0.0001
http://purl.obolibrary.org/obo/OAE_0004244,3,0.0003
http://purl.obolibrary.org/obo/OAE_0004241,2,0.0002
http://purl.obolibrary.org/obo/OAE_0004242,2,0.0002
http://purl.obolibrary.org/obo/OAE_0004250,1,0.0001
http://purl.obolibrary.org/obo/OAE_0004251,1,0.0001
http://purl.obolibrary.org/obo/UBERON_0010912,35,0.0030
http://purl.obolibrary.org/obo/OAE_0004278,1,0.0001
http://purl.obolibrary.org/obo/OAE_0004279,1,0.0001
http://purl.obolibrary.org/obo/OAE_0004276,2,0.0002
http://purl.obolibrary.org/obo/OAE_0004277,2,0.0002
http://purl.obolibrary.org/obo/OAE_0004274,1,0.0001
http://purl.obolibrary.org/obo/OAE_0004275,1,0.0001
http://purl.obolibrary.org/obo/OAE_0004283,2,0.0002
http://purl.obolibrary.org/obo/OAE_0004284,2,0.0002
http://purl.obolibrary.org/obo/OAE_0004281,2,0.0002
http://purl.obolibrary.org/obo/UBERON_0002470,23,0.0020
http://purl.obolibrary.org/obo/OAE_0004282,1,0.0001
http://purl.obolibrary.org/obo/UBERON_0002471,12,0.0010
http://purl.obolibrary.org/obo/OAE_0004280,2,0.0002
http://purl.obolibrary.org/obo/UBERON_0002472,9,0.0008
http://purl.obolibrary.org/obo/UBERON_0010092,6,0.0005
http://purl.obolibrary.org/obo/OAE_0004269,1,0.0001
http://purl.obolibrary.org/obo/UBERON_0010096,5,0.0004
http://purl.obolibrary.org/obo/OAE_0004267,1,0.0001
http://purl.obolibrary.org/obo/OAE_0004268,1,0.0001
http://purl.obolibrary.org/obo/OAE_0004265,1,0.0001
http://purl.obolibrary.org/obo/OAE_0004266,1,0.0001
http://purl.obolibrary.org/obo/OAE_0004263,1,0.0001
http://purl.obolibrary.org/obo/OAE_0004264,1,0.0001
http://purl.obolibrary.org/obo/OAE_0004272,1,0.0001
http://purl.obolibrary.org/obo/OAE_0004273,1,0.0001
http://purl.obolibrary.org/obo/UBERON_0002481,10,0.0009
http://purl.obolibrary.org/obo/OAE_0004270,1,0.0001
http://purl.obolibrary.org/obo/PATO_0000186,2,0.0002
http://purl.obolibrary.org/obo/OAE_0004271,1,0.0001
http://purl.obolibrary.org/obo/UBERON_0001156,4,0.0003
http://purl.obolibrary.org/obo/UBERON_0006846,2,0.0002
http://purl.obolibrary.org/obo/UBERON_0001157,4,0.0003
http://purl.obolibrary.org/obo/UBERON_0001158,4,0.0003
http://purl.obolibrary.org/obo/UBERON_0001159,5,0.0004
http://purl.obolibrary.org/obo/UBERON_0001152,10,0.0009
http://purl.obolibrary.org/obo/UBERON_0001153,9,0.0008
http://purl.obolibrary.org/obo/UBERON_0001154,5,0.0004
http://purl.obolibrary.org/obo/UBERON_0001155,9,0.0008
http://purl.obolibrary.org/obo/UBERON_0013150,6,0.0005
http://purl.obolibrary.org/obo/UBERON_0006858,6,0.0005
http://purl.obolibrary.org/obo/OAE_0004298,1,0.0001
http://purl.obolibrary.org/obo/OAE_0004299,2,0.0002
http://purl.obolibrary.org/obo/OAE_0004296,1,0.0001
http://purl.obolibrary.org/obo/OAE_0004297,2,0.0002
http://purl.obolibrary.org/obo/UBERON_0001161,2,0.0002
http://purl.obolibrary.org/obo/UBERON_0001167,7,0.0006
http://purl.obolibrary.org/obo/UBERON_0001168,4,0.0003
http://purl.obolibrary.org/obo/UBERON_0002495,5,0.0004
http://purl.obolibrary.org/obo/UBERON_0001165,7,0.0006
http://purl.obolibrary.org/obo/UBERON_0001166,19,0.0016
http://purl.obolibrary.org/obo/UBERON_0004208,5,0.0004
http://purl.obolibrary.org/obo/UBERON_0013140,4,0.0003
http://purl.obolibrary.org/obo/UBERON_0004209,7,0.0006
http://purl.obolibrary.org/obo/OAE_0004289,1,0.0001
http://purl.obolibrary.org/obo/OBI_0000444,1,0.0001
http://purl.obolibrary.org/obo/OAE_0004287,2,0.0002
http://purl.obolibrary.org/obo/OAE_0004288,1,0.0001
http://purl.obolibrary.org/obo/OAE_0004285,1,0.0001
http://purl.obolibrary.org/obo/UBERON_0014477,6,0.0005
http://purl.obolibrary.org/obo/OAE_0004286,2,0.0002
http://purl.obolibrary.org/obo/PATO_0000165,2,0.0002
http://purl.obolibrary.org/obo/OAE_0004294,1,0.0001
http://purl.obolibrary.org/obo/UBERON_0001171,6,0.0005
http://purl.obolibrary.org/obo/OAE_0004295,1,0.0001
http://purl.obolibrary.org/obo/OAE_0004292,1,0.0001
http://purl.obolibrary.org/obo/UBERON_0001172,7,0.0006
http://purl.obolibrary.org/obo/OAE_0004293,1,0.0001
http://purl.obolibrary.org/obo/UBERON_0001173,19,0.0016
http://purl.obolibrary.org/obo/OAE_0004290,1,0.0001
http://purl.obolibrary.org/obo/OAE_0004291,2,0.0002
http://purl.obolibrary.org/obo/UBERON_0001178,5,0.0004
http://purl.obolibrary.org/obo/UBERON_0001179,9,0.0008
http://purl.obolibrary.org/obo/UBERON_0006866,5,0.0004
http://purl.obolibrary.org/obo/UBERON_0001174,14,0.0012
http://purl.obolibrary.org/obo/UBERON_0001175,11,0.0010
http://purl.obolibrary.org/obo/UBERON_0001176,5,0.0004
http://purl.obolibrary.org/obo/UBERON_0001177,5,0.0004
http://purl.obolibrary.org/obo/OAE_0000711,5,0.0004
http://purl.obolibrary.org/obo/OAE_0000712,1,0.0001
http://purl.obolibrary.org/obo/OAE_0000713,1,0.0001
http://purl.obolibrary.org/obo/OAE_0000714,1,0.0001
http://purl.obolibrary.org/obo/OAE_0000710,1,0.0001
http://purl.obolibrary.org/obo/UBERON_0004291,4,0.0003
http://purl.obolibrary.org/obo/UBERON_0004290,6,0.0005
http://purl.obolibrary.org/obo/UBERON_0004292,6,0.0005
http://purl.obolibrary.org/obo/OAE_0000719,1,0.0001
http://purl.obolibrary.org/obo/UBERON_0007329,10,0.0009
http://purl.obolibrary.org/obo/OAE_0000715,1,0.0001
http://purl.obolibrary.org/obo/OAE_0000716,1,0.0001
http://purl.obolibrary.org/obo/OAE_0000717,1,0.0001
http://purl.obolibrary.org/obo/UBERON_0007324,6,0.0005
http://purl.obolibrary.org/obo/OAE_0000718,3,0.0003
http://purl.obolibrary.org/obo/OAE_0000700,1,0.0001
http://purl.obolibrary.org/obo/OAE_0000701,1,0.0001
http://purl.obolibrary.org/obo/OAE_0000702,1,0.0001
http://purl.obolibrary.org/obo/OAE_0000703,1,0.0001
http://purl.obolibrary.org/obo/UBERON_0019304,4,0.0003
http://purl.obolibrary.org/obo/UBERON_0034969,5,0.0004
http://purl.obolibrary.org/obo/OAE_0000708,1,0.0001
http://purl.obolibrary.org/obo/UBERON_0006009,6,0.0005
http://purl.obolibrary.org/obo/OAE_0000709,1,0.0001
http://purl.obolibrary.org/obo/UBERON_0006008,7,0.0006
http://purl.obolibrary.org/obo/OAE_0000704,1,0.0001
http://purl.obolibrary.org/obo/OAE_0000705,1,0.0001
http://purl.obolibrary.org/obo/OAE_0000706,1,0.0001
