Class,Axioms,Coverage
http://www.semanticweb.org/ontologies/STO.owl#b_ecbf_4257_91c5_f5a5e69afaa3,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_2fef8869_da0c_4dfd_b20b_e13d567e3c50,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_8e8d3fd2_281b_429f_b71a_c553c8770b8b,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_6348191c_5c8a_4250_b394_655e59be6b09,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_4613aad0_92f2_4133_a32c_afe714de93ee,18,0.0044
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_7407b998_5f22_4619_a7b8_9d91111a0dbb,4,0.0010
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_4d87eb0e_1c44_4dcd_8bd4_cc274672da44,8,0.0020
http://www.semanticweb.org/ontologies/STO.owl#d225ec8a_4d24_4e5e_b965_215a77e5808d,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#e8f89_bc44_4d08_9424_5b28b91d6f76,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_7d791f02_078a_4256_8253_6a0a2b825df6,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_2422525c_310d_460a_8df6_f7c80683f654,6,0.0015
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_9f6d014e_f40c_4215_a57d_ad7cb380f177,9,0.0022
http://www.semanticweb.org/ontologies/STO.owl#a7885c0_fd1c_43a7_b9b6_f2f9e85d6e05,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_a9798871_f61a_49c1_9028_347685f1b858,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_c65389f0_195a_4274_a2e6_9f553d724708,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_4072d28d_a620_4241_9e83_df42e8760192,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_0a96ae78_10eb_47db_b5da_958ec016e953,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#bfc0b442_91ad_40fb_a6c3_4103f5fbc083,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_9d30c416_d939_41e9_aa89_3180f2aa4276,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_a9cca2ac_5882_4cd1_b844_e7eb49eecada,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#f28e3f5_7a28_4ca0_8b13_4857b7a067c9,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_0fd3ca7f_0776_49de_a854_2a78433b25f0,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_39ce171c_d3a7_4481_9990_953b2db788b0,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#b50fc8_8c7a_43cd_8dfc_e287c4b7c010,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_181e30a5_7bc0_47d3_8d93_5b1a99889f92,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_2260162f_2b3d_42f3_86ff_c17a0e44e5c3,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_46d4ad72_9658_4c6d_a06c_b982d8cad8b7,40,0.0098
http://www.semanticweb.org/ontologies/STO.owl#b74eab86_13f8_4245_89c9_87dd57e67274,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#ad676_f06b_41b6_bce5_c0654ae7704f,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#f3b392_0864_466d_82c6_9206f1faf3a7,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_e78139a4_a039_415b_928f_989d7243ef80,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#fc9ba62_d46f_4907_a109_884eb505dde9,6,0.0015
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_9d0d1089_cf44_4635_b760_d9fce3481690,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_bd01f9d8_2797_4e12_aea1_f3aa4b1fd18d,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_b7217ee7_3b70_4f3e_86d4_8d719dddc167,3,0.0007
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_2c9a125f_cbb9_41e4_af0f_b7643d9e1d2f,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_2c9bc7ba_dae7_419d_9fcb_6bc631d580a5,12,0.0029
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_1f910f8c_b1ad_4dfa_be84_a76f5b17826a,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_dbd4d246_7767_43cb_abd8_fbb329ebe216,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_99cb0fa8_3032_4a52_8161_7d4834ffeb5b,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#_9506_4cb0_8ad6_08ac0e65bead,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_f517a98e_c525_4e79_b0e4_4b57d0c512ff,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_0958d0a9_2e76_4f6f_92b9_3101af0dffd4,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_2a156413_5f52_40e4_8537_b37ad5a126e8,2,0.0005
http://mre.zcu.cz/ontology/nihss.owl#BestGaze,6,0.0015
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_ed5f5a0d_ddd0_4976_a33e_f0dd46d513d2,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_0236b0a0_3c44_49f5_b0d1_dabd283b5041,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_edfcdf31_d398_4887_b29b_dc3fc7addb34,8,0.0020
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_c812e82c_4f7d_4e16_85cd_c53378301a3e,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#c34beae_9958_4da7_8d05_7cedd43badd8,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_2b5c73a2_aeb4_4a35_a404_179d01df6188,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#e8a2dd4f_7810_447f_a051_bdb798fd5789,23,0.0056
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_8c5144a5_0aa2_4be7_871a_ec6d9351b678,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_3bfd1b90_2989_4235_a118_cbe9d0b09cad,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_900d9223_afbe_4ace_b2ae_cc55d1ccbd50,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_279626c9_dd78_45f6_9ca6_6195471ff169,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_adab94f6_b939_4f2f_a11f_09401107a4f4,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_b5aa518b_6307_42b7_912a_126deac52f4e,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_b1caa203_8177_4566_a6e2_3b1c7846102f,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_c63af9f3_9e53_423f_abd2_f5c227d3d841,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_2611e22e_14f2_4177_87e0_e0370218832f,16,0.0039
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_70657582_3832_4ef8_866b_f01d72ac097f,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_b86d82f9_c8ac_41df_b116_4b5287d881ef,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_d5c7ae05_63a8_4779_a0f1_eda9cb2e9c7c,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_835196ea_8d2a_45e5_ae98_b4146e27fcb6,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_b6952aac_a285_45fa_9f2c_ec5965a2dc2d,24,0.0059
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_3cc689b6_1d9f_478d_867f_8ab088fd24d4,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_b95da7f0_5a60_432c_9901_7e7c58c59f1f,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_efe5e404_4a25_4646_99e3_1cf111ff6108,8,0.0020
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_576ba1d7_2c49_434c_8a8d_51ce1c0364c3,34,0.0083
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_a881e65c_d4a1_4236_a133_3651cfa2e537,16,0.0039
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_52ba7732_543b_494e_a527_a177dcf8218a,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_e4e79e00_ccc9_463e_9a12_a93969de9aaa,5,0.0012
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_cd47dd57_7335_47a9_9469_de1ab73fbda5,6,0.0015
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_f4233a53_fc5e_49ce_81c5_fad4314a42ad,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_bb7b1917_8d07_4075_ba9e_9dbc630c0c8a,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_d978c579_b6b7_49a9_b685_b40d53a1ca9e,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_0ae50773_68ef_45b0_b5d2_13501d6f9425,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_ed25ead0_7956_4c0a_9559_65fb8897d76e,4,0.0010
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_0677d2ba_1a45_4e21_818e_ba014016d1a0,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#a105e4_193d_4868_ae15_142279240430,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_6547d46f_dd18_44ad_a3ba_e1210bcf9fad,8,0.0020
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_18a55040_477a_42a2_a2de_7b004236a052,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_2c8c0f6c_968e_4541_8255_bf34fdd02115,4,0.0010
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_d4b9fd6f_50e6_4e0e_bc7f_50cc56be17fd,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_1e6bca17_0438_4007_b439_a09dc860cffa,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_550741a9_df25_46a1_8314_68487099818e,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_b4ae148c_cca0_4507_8161_12d0a70810d6,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#ab84_57e2_448a_a38e_414f8472a067,4,0.0010
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_769e0393_5867_49e0_b45d_359b994a02c6,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_10f20d76_f1a0_4757_9a55_4cb3bde0f279,16,0.0039
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_bd55c059_e6de_4263_b1da_a6f8df62f8b5,4,0.0010
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_ad99f40e_4f8c_498c_b266_e8f99256f964,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_2b08a8ec_54bb_49a1_b04a_32ba9f3520c9,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_d00aada0_e196_4ffc_93f3_03814e5e0166,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_53c8e814_403e_483c_a979_a618a2db2ecf,4,0.0010
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_88fd73b6_5860_4a41_afff_ced47de82c70,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#c9effe4d_7b79_4b9f_acbe_a221d7429755,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_0f70cb88_daff_4f36_b57c_c871c60a600c,6,0.0015
http://www.semanticweb.org/ontologies/STO.owl#aae7282_5c07_4269_9a3e_d820c73ebf5c,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#d0bb_9970_4d2d_9cb7_f8dcd49b22e5,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_ef24a5a7_1e30_4a18_bc1f_e18ff87bd415,6,0.0015
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_58abb861_6ab4_42f2_9738_d42e664a4400,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#d441b937_b174_45b3_8181_3a0d409e3849,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_51561da2_c10c_40e3_9771_3123512138d2,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_defcdbde_550a_43c1_ab16_1265c468711b,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_7b943141_081f_4b62_90c3_176d84298c2b,26,0.0064
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_ae3d499a_295d_4a5b_9cf5_f65927afc101,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_9caea995_c3f6_4ea0_8625_3b5b8ad62cc6,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_a00fd423_f7f3_4add_b7d6_a5b282cf066e,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_6f7500f0_b1b6_4d66_870e_9b337af950e5,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_7875f576_c548_4d5d_b40d_bc0188025177,4,0.0010
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_60060b96_6df0_4ac8_9573_922db45a0d9c,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_efcc1233_b272_480e_be9d_5eec21076a86,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_4636c36d_a283_4ab0_ad1e_1b664c699808,8,0.0020
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_60323408_05db_41cd_9e04_d9cb974ab77a,8,0.0020
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_c18eb570_b162_4c90_9d2c_b94fe255c9ab,10,0.0025
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_88ac4c78_1f95_444a_844b_c48531e063be,4,0.0010
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_de39c498_7dc7_439b_86bf_36c1b32070a2,17,0.0042
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_7f7d1610_de06_4c50_9282_4f82ac8d2c00,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_ef66235f_c0f4_4357_bae7_4546aa70ca76,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_40633c68_2a93_41c2_a537_ffe4980b10f1,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_e93d407a_12b6_4603_9d2a_66d94da065bb,2,0.0005
http://mre.zcu.cz/ontology/nihss.owl#Visual,7,0.0017
http://www.semanticweb.org/ontologies/STO.owl#df05c51_2927_4503_9e7b_e57739b28b91,3,0.0007
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_a6816181_f0cc_4f34_85f0_8b3cda3c4efe,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_b3604291_58f2_490b_a478_84898f40dbae,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_ab79a6e3_e60b_49dc_b492_137f75430ade,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_04fc570c_e324_4ec2_b5ca_4fe81954492e,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_65b48693_2502_4295_9c1d_50999bc46f2e,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_8a14ce61_5b49_4a22_8c48_bf0a222a33d8,24,0.0059
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_f3a5b0c9_1062_46e7_b508_bb2819fdbaa7,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_bc9936ee_a19d_4a1b_b603_b304c23c5376,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#_1931_4920_bd59_9ec0836673f9,2,0.0005
http://mre.zcu.cz/ontology/nihss.owl#FacialPalsy,7,0.0017
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_0e2aadde_d90f_4e8e_9974_bac74eb64887,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_a677556c_c238_4ab5_81b3_0dc6c553fdfe,57,0.0140
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_96055677_b383_4fd3_a5f0_7d4dc4c8ee43,26,0.0064
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_37dccb50_0a91_421b_abe7_39a144e171f8,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_1e2b854a_050b_496f_b803_6e6aaa9c040c,4,0.0010
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_cc875e1c_7eb5_44e8_8ad2_8e7c2a293385,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_a9423fff_4c0c_48d8_857a_f1409b977a67,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_d46f6699_82d0_48aa_a0e8_3fc5566abb69,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_cf824d80_4efc_41e7_94c9_360a00307835,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_6777e0dd_031c_4222_88c6_2b2c3ebf2e8d,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_f41c3221_3210_4004_a7f0_b5fc2a718bc0,7,0.0017
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_9be7db93_5750_49a4_a1e7_d36101e4cb27,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_4c340efe_3787_4c3c_8ed7_68dfaa153cca,3,0.0007
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_b9fa434a_c883_4860_b1f6_0ecaaea54415,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_985d8037_7da5_436c_949d_08cc8863e24b,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_0e3dbf75_f0c3_4486_bee6_ffb0d26c850f,14,0.0034
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_d5bf2539_98b7_499c_886c_1b9bb5e85ceb,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_c2728eed_68a7_452d_9381_c891b5c8154f,6,0.0015
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_e1ae8cf8_c81f_4f57_8718_249f5def025a,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_87d5555c_2850_47a5_a761_81ca5dba651f,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_792b7389_aade_4858_82c0_203d54c7f799,5,0.0012
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_97611d61_bc87_425c_b4ac_3d9f0f54236d,4,0.0010
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_d90d133e_b654_4131_ba96_8d62ec0ccd81,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_41816393_381c_4d1c_840f_e9c08cf2f01f,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#a7481_37ca_49d6_86df_2082488a2ee8,6,0.0015
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_b3b2b907_054e_4f44_a633_e733b57b8522,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_c5704bd2_9ee2_4d8b_9387_ae88fe00e413,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_d2abfaa2_0a4f_4163_9ca1_004fe159fff4,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_e1be670d_e2e4_43a6_bd88_95c12936f339,8,0.0020
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_b7251078_ca02_4c82_a6d1_98571e6bfd0b,12,0.0029
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_eda8695c_9bd9_4023_beff_17b5c9f267d7,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_a9b4ed2e_2401_4096_9d23_338e5668ff97,4,0.0010
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_dd63673a_6ffb_48e4_906f_d200d9a2f1eb,3,0.0007
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_77c844a1_370c_41f1_9c4e_795346cd719e,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_ebe23d70_818f_43a7_8fc4_912a3ea07281,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_ff288b23_4732_4c98_9a7d_8ce97ac2818c,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_14a2ae1a_d381_4597_9a27_c2fa3a611056,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_09310d81_6341_4658_a0c9_cc22cbe7a23f,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_c078a8d8_cb92_4563_ba00_4c8fa31f3f10,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_6641ff98_8314_45f8_bd33_482ae4aa08cd,4,0.0010
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_8e14adff_828c_401f_b2e4_83584a1521d1,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_c956b3cb_09c3_41cb_9169_cb566f2e14a0,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_358d625f_b7ec_44fb_a378_91bbaef05007,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_17a94133_f6ef_4d01_b459_f3dea4a2a00f,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_06c21584_15e1_42e2_b97b_da20b21d5027,16,0.0039
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_3563a35b_1987_49ce_9563_6b68599a4dd5,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_51e8cf9b_efe1_4a1e_b088_9ca4933efdbb,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_b8676e6f_5b46_4996_99cf_43d83779f7e3,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#cee81ebf_217e_405a_816b_f4f1d159a1f0,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_1ac7b0ee_1163_4f11_ad81_cb5da045c27c,4,0.0010
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_716ec125_73f2_419b_92d9_ca520bb06972,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_d32a94a5_689a_4b1a_9a88_2c10a487a91f,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_1a2b95ff_b319_4433_8c32_c1843615106c,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_c471f33f_ae0d_40b4_9052_36df4e6a73b1,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_6b058807_67b4_43c2_8b61_4fd826aba94a,22,0.0054
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_66d13f21_1cf0_4344_8725_61cb375db920,6,0.0015
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_28e45512_b7de_40f1_964c_69c2f34a5e2c,8,0.0020
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_ad7dbd93_bd45_4bea_afd0_7bbc93852ea8,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_4bbaf6c4_ade0_45ed_8c91_0cdc88db7b98,4,0.0010
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_0f426dc5_f142_4ce5_beaf_f237708b542c,4,0.0010
http://mre.zcu.cz/ontology/nihss.owl#ExtinctionAndInattention,6,0.0015
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_d5bb41e6_4202_4094_8c9d_d38f058d2bff,4,0.0010
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_c9453a11_9bcb_43ec_b7ac_4c5b2f79750a,10,0.0025
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_5749fa6b_3b10_4909_9275_651595f593e1,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#c0809fb6_cf1d_4d91_a6bb_480b157f2f9e,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_6ca1fb42_d01f_43b1_9a48_a8eeb6b4d19b,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#fa0ec_a699_40c1_8262_3ef2718ca8c8,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_9ec69ba0_0520_4c6d_9398_4e8bd80389ee,14,0.0034
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_0def0949_406f_4d8a_a9e9_65b7dc1e4d92,16,0.0039
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_aadf8ab9_1704_4a00_877b_ab51abc75e35,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_4277b3e9_be1d_4367_a265_5d99ebeb1ccb,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_e06c91b0_c277_4015_b834_8036ee350a09,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_722063e2_e8d8_4199_9a54_5356df5af719,10,0.0025
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_9dd3f15d_b166_4ef3_9b88_ef460062709e,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_579ddb30_99f4_4d70_b318_0517f5f878b0,10,0.0025
http://www.semanticweb.org/ontologies/STO.owl#db5c_0f06_4410_9878_2a6821a55573,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_62724222_e198_44eb_930f_ebcf134edb72,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_dbe05eb7_60db_4b63_baae_fb5c2e16ccc2,3,0.0007
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_c7847239_b391_4ec8_8610_87f978b895f6,8,0.0020
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_d5a4cab7_e75f_4ec1_a9d2_7943701b500b,4,0.0010
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_5628e12d_d9f5_473c_bc2d_4268f0524892,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_4fbaab7a_515d_44eb_b08f_3d365e63100d,6,0.0015
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_2895da09_a458_4718_a1ed_9f384f2ef17a,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#cbf0e304_ab64_45dd_95ba_881eff03acb5,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_17fd409e_f6c4_4368_a011_3eec648a19bf,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_e189ee78_6065_4bb7_bc72_65fb5e55c003,16,0.0039
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_bb4aba03_1173_4a8f_b141_c5b37f6be02f,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_c3d0373b_8aaa_4105_8e19_4ca87bac0620,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_112566ec_01cb_4b4f_8346_a4f934d29e46,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_d588ca32_346b_440f_9fd3_7b1ce656aabf,4,0.0010
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_dd475441_8dfd_4971_826d_39421cbcfaf6,2,0.0005
http://www.semanticweb.org/ontologies/STO.owl#OWLClass_1875ce54_14ed_42c9_bf0a_8028b7b381e3,2,0.0005
