Class,Axioms,Coverage
http://purl.obolibrary.org/obo/ZP_0022046,5,0.0000
http://purl.obolibrary.org/obo/GO_0044238,8,0.0000
http://purl.obolibrary.org/obo/ZP_0022045,5,0.0000
http://purl.obolibrary.org/obo/ZP_0022044,5,0.0000
http://purl.obolibrary.org/obo/ZP_0022049,4,0.0000
http://purl.obolibrary.org/obo/ZP_0022048,4,0.0000
http://purl.obolibrary.org/obo/ZP_0010072,4,0.0000
http://purl.obolibrary.org/obo/ZP_0010073,11,0.0001
http://purl.obolibrary.org/obo/ZP_0010074,4,0.0000
http://purl.obolibrary.org/obo/ZP_0010075,3,0.0000
http://purl.obolibrary.org/obo/GO_0044232,2,0.0000
http://purl.obolibrary.org/obo/GO_0044233,3,0.0000
http://purl.obolibrary.org/obo/ZP_0010070,4,0.0000
http://purl.obolibrary.org/obo/ZP_0010071,3,0.0000
http://purl.obolibrary.org/obo/ZP_0010076,4,0.0000
http://purl.obolibrary.org/obo/ZP_0010077,4,0.0000
http://purl.obolibrary.org/obo/GO_0046890,8,0.0000
http://purl.obolibrary.org/obo/ZP_0010078,5,0.0000
http://purl.obolibrary.org/obo/ZP_0010079,5,0.0000
http://purl.obolibrary.org/obo/ZP_0022050,5,0.0000
http://purl.obolibrary.org/obo/ZP_0022054,5,0.0000
http://purl.obolibrary.org/obo/ZP_0022053,7,0.0000
http://purl.obolibrary.org/obo/ZP_0022052,5,0.0000
http://purl.obolibrary.org/obo/ZP_0022051,3,0.0000
http://purl.obolibrary.org/obo/ZP_0022058,4,0.0000
http://purl.obolibrary.org/obo/GO_0046889,7,0.0000
http://purl.obolibrary.org/obo/ZP_0022057,4,0.0000
http://purl.obolibrary.org/obo/GO_0046888,8,0.0000
http://purl.obolibrary.org/obo/ZP_0022056,4,0.0000
http://purl.obolibrary.org/obo/ZP_0022055,4,0.0000
http://purl.obolibrary.org/obo/ZP_0022059,3,0.0000
http://purl.obolibrary.org/obo/ZP_0009050,4,0.0000
http://purl.obolibrary.org/obo/CARO_0000008,2,0.0000
http://purl.obolibrary.org/obo/GO_0044262,14,0.0001
http://purl.obolibrary.org/obo/ZP_0009051,5,0.0000
http://purl.obolibrary.org/obo/ZP_0010040,4,0.0000
http://purl.obolibrary.org/obo/CARO_0000007,5,0.0000
http://purl.obolibrary.org/obo/ZP_0010041,5,0.0000
http://purl.obolibrary.org/obo/GO_0044264,6,0.0000
http://purl.obolibrary.org/obo/GO_0044265,7,0.0000
http://purl.obolibrary.org/obo/ZP_0010042,3,0.0000
http://purl.obolibrary.org/obo/ZP_0009054,3,0.0000
http://purl.obolibrary.org/obo/ZP_0009055,4,0.0000
http://purl.obolibrary.org/obo/CARO_0000003,33,0.0002
http://purl.obolibrary.org/obo/GO_0044267,15,0.0001
http://purl.obolibrary.org/obo/ZP_0009052,3,0.0000
http://purl.obolibrary.org/obo/CARO_0000006,6,0.0000
http://purl.obolibrary.org/obo/GO_0071887,9,0.0001
http://purl.obolibrary.org/obo/ZP_0009053,3,0.0000
http://purl.obolibrary.org/obo/ZP_0010047,5,0.0000
http://purl.obolibrary.org/obo/ZP_0010048,5,0.0000
http://purl.obolibrary.org/obo/ZP_0010049,3,0.0000
http://purl.obolibrary.org/obo/ZP_0010043,6,0.0000
http://purl.obolibrary.org/obo/ZP_0010044,5,0.0000
http://purl.obolibrary.org/obo/GO_0044260,11,0.0001
http://purl.obolibrary.org/obo/ZP_0010045,21,0.0001
http://purl.obolibrary.org/obo/ZP_0010046,6,0.0000
http://purl.obolibrary.org/obo/GO_0032288,6,0.0000
http://purl.obolibrary.org/obo/ZP_0022021,4,0.0000
http://purl.obolibrary.org/obo/ZP_0022020,4,0.0000
http://purl.obolibrary.org/obo/GO_0032287,4,0.0000
http://purl.obolibrary.org/obo/GO_0032289,4,0.0000
http://purl.obolibrary.org/obo/ZP_0022025,3,0.0000
http://purl.obolibrary.org/obo/ZP_0009047,4,0.0000
