Class,Axioms,Coverage
file:/C:/ccviews/forget/experiment/experiment97/2-methoxy-45-dihydro-1h-imidazole,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/cg5601,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/hexedine,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/tetrakis-imidazolyl-copper-ii--dinitrate,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/naphtho-2345-imidazole,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/1-benzyl-2-butyl-4-chloroimidazole,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/al-1965,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/hexahydro-13-dibenzyl-6-hydroxyfurano-34-d-imidazol-24-dione,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/1--4-chlorophenylsulfonyl--2-imidazolidinone,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/buthidazole,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/chir98023,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/contra-alkali,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/4--1h-imidazol-1-yl-retinoic-acid,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/2-butyl-4-chloro-5-formyl-1---3--2-methoxyphenyl-isoxazolyl-5-methyl--imidazole,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/7-chloro-5---1--35-dimethyl-piperazino-carbonyl--45-dihydroimidazo-15-a-quinoxaline-3-carboxylic-acid-11-dimethylethyl-ester,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/n-propyl-1--2-deoxyribofuranosyl-imidazole-4-carboxamide-triphosphate,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/-1-methylimidazole--237812131718-octaethylporphinato-zinc-ii-,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/56-dihydro-nn-dimethyl-4h-imidazo-45-ij-quinolin-5-amine,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/clathridimine,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/1--2--3--4-methoxyphenyl-propoxy--4-methoxyphenylethyl--1h-imidazole,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/ck-2289,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/tsiz01-compound,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/wondonin,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/cudc-305,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/1-methylimidazole-45-dicarboxylic-acid,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/2--4-nitrobenzylthio-imidazoline,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/sca-44,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/imidazoleacetic-acid-ribotide,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/mpv-305,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/skf-92408,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/fluoroproxyfan,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/4--1-cyclohexylpentanoyl-4-piperidyl--1h-imidazole,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/2-benzocyclobutane-45-dihydro-1-h-imidazole,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/3-n-acetylhydroxyamino-46-dimethyldipyrido-12-a-32-d-imidazole,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/3--2--3-carboxy-4-bromo-5678-tetrahydronaphthyl-ethyl--3678-tetrahydroimidazo-45-d--13-diazepin-8-ol,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/fce-27262,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/7-aminoidazoxan,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/4-acetyl-13-dihydroimidazo-45-c-pyridin-2-one,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/ageliferin,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/cj-13610,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/varn-ecol-oj-wash,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/13-bis-246-trimethylphenyl-imidazolium,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/13-bis-5-amino-5-carboxypentyl--4-methyl-1h-imidazolium,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/4-vinilyimidazole,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/n-acetyl-12-dimethyl-5-hydroxylaminoimidazole,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/1-vinyl-3-methylimidazole-maleic-acid-diethyl-ester-copolymer,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/dehydrocoelenterazine,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/l-158809,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/1--3-cyanobenzylpiperidin-4-yl--5-methyl-4-phenyl-13-dihydroimidazol-2-one,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/4-methylimidazolium-2---2-carboxyphenyl-disulfanyl-benzoate,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/coumazoline,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/ersentilide,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/homer-wright-rosette-formation,2,0.0011
file:/C:/ccviews/forget/experiment/experiment97/4-amino-6----6-chloro-2-methoxyacridin-9-yl-aminopropyl-amino--78-dihydroimidazo-12-e-purine,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/imidazo-12-c-pyrimidine,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/3--4--5--4--2-dihexylcarbamoylvinyl-phenyl--1h-imidazol-4-yl-phenyl-acrylic-acid,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/ym-116,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/dexamethasone-tramazoline-drug-combination,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/cgp-20712a,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/6--4-fluorophenyl--23-dihydro-5--4-pyridinyl-imidazo-21-b-thiazole,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/1-tetradecyl-3-methylimidazolium,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/atsizol,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/n-carboxyimidazolidone,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/chlorimidazine,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/1--2--isoxazol-3-yl--1h-imidazol-4-yl-butane-1234-tetraol,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/mf63-compound,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/loss-of-chromosome-1,2,0.0011
file:/C:/ccviews/forget/experiment/experiment97/cimicoxib,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/loss-of-chromosome-6,2,0.0011
file:/C:/ccviews/forget/experiment/experiment97/atipamezole,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/2--4-pyrrolidin-1-ylphenyl-benzo-d-imidazo-21-b-thiazole,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/1--4-hydroxybenzyl--2-methylimidazole,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/pf-232798,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/r-82913,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/2---2-hydroxynaphthalen-1-yl-methyleneamino--3--1h-imidazol-5-yl--propanoic-acid,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/5-propylamino-56-dihydro-4h-imidazo-451-ij-quinolin-2-1h--one,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/bim-46228,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/s-3025,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/pnu-142774e,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/diffuse-glioma,2,0.0011
file:/C:/ccviews/forget/experiment/experiment97/s-30372,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/hexakis-1h-imidazole-kappan-3--nickel-ii-,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/bw-587c,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/6--2--4--2-dimethylaminoethoxy-phenyl--5-pyridin-4-yl-3h-imidazol-4-yl-naphthalen-1-ol,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/imazapic,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/prochloraz,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/1--23-dihydroxy-4--2--2-methyl-5-nitro-1h-imidazol-1-yl-ethoxy-phenyl--2--4-nitrophenyl-ethanone,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/nsc-357756,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/2--n--26-dichlorophenyl--n--4-fluorobenzyl-amino-imidazoline,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/7--22-bithien-5-yl--imidazo-45-b-pyridine,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/2-chloro-3--5-imidazolyl-methylpropionate,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/4-5----4-iodobenzyl-thiomethyl--1h-imidazole,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/n-p-nitrobenzoylpyrrolidinyl-45-dihydro-4455-tetramethyl-3-oxido--1h-imidazol-3-ium-1-oxyl-2-yl-,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/ru-60018,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/2-methyl-49-dihydro-1--4-bromophenyl--1h-imidazo-45-g-quinoxaline-49-dione,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/9-oxo-imidazo-12-a-purine,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/bia-5-961,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/13-dimethyl-2---2-oxopropyl-thio-imidazolium,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/4-diazoimidazole-5-carboxamide,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/nn-dimethyl-4--45-dimethyl-2-phenyl-1h-imidazol-1-yl-benzenamine,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/2-hydroxyamino-3-methylimidazolo-45-f-quinoline,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/1-aminoimidazo-51-a-isoquinolinium,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/1-methyl-2-nitrosoimidazole,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/breast-fibrocystic-change-proliferative-type,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/skf-105809,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/l-164282,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/-3s--3----2s--2--44-dimethyl-3--4-----2-methylphenyl-amino-carbonyl-amino-benzyl--25-dioxoimidazolidin-1-yl--4-methylpentanoyl-amino--3-phenylpropanoic-acid,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/1-n-butyl-3-methylimidazolium-bromide,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/sb-203580,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/rpr-200765a,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/6--2--1h-imidazol-4-yl-ethylamino--5-oxohexanoic-acid,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/ethyl-4-5--imidazolecarboxylate,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/mutaprodenafil,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/4--2--3-chlorophenyl--4-trifluoromethylimidazol-1-yl-benzenesulfonamide,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/25-bis--n-cyano-n-methyl-guanidinoethylthiomethyl--4-methylimidazole,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/ym-155,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/diimidazoldichloroplatinum,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/lb42708,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/imoproxifan,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/22-dimethyl-4-methyl-2h-imidazole-1-oxide-n,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/m-imazamethabenz-methyl,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/12-dihydro-2-amino-5-hydroxy-3-methylimidazo-45-f-quinoline,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/r794847,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/gizzerosine,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/imidazo-21-b--134-thiadiazole,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/cay10449,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/4--7---dimethylamino-methyl--2--4-fluorophenyl-imidazo-12-a-pyridin-3-yl-pyrimidin-2-amine,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/1--5--4-bromophenoxy-pentyl--3--4-pyridyl--2-imidazolidinone,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/cinnamoylimidazole,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/nik-228,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/1-ethyl-468-trimethyl-29-dioxabicyclo-331-nonan-6-yl-1-imidazolecarboxylate,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/nsc-660841,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/4--5-chloro-3--cyclohexylamino-imidazo-12-a-pyridin-2-yl--2-methoxyphenol,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/4-methylimidazole,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/girodazole,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/cp-191166,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/1-n-butyl-3-methylimidazolium-bis-trifluoromethanesulfonyl-imide,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/tris-2-mercapto-1-tolylimidazolyl-hydroborato-zinc-2-mercapto-1-tolylimidazole--complex,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/2--2-chlorophenyl--3--cyclohexylamino-imidazo-12-a-pyridine-5-carbonitrile,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/3--24-dioxoimidazolidin-1-yl-alanine,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/ethyl-4--4-hydoxyphenyl-methylidene-2-methyl-5-oxoimidazoleacetate,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/2-ethyl-4--4-hydroxyphenyl--5--4--2-piperidin-1-ylethoxy-phenyl--2-imidazoline,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/5-cyano-2---4-cyanophenyl---3-methyl-3h-imidazol-4-yl-methoxymethyl--n-phenylbenzamide,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/1-n--2-hydroxyethyl-acetamido-2-hydroxylaminoimidazole-glutathione-conjugate,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/5--formylamino-imidazole-riboside,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/8--1h-imidazol-1-yl--7-nitro-4-5h--imidazo-12-a-quinoxalinone,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/dipyrido-12-a-32-d-imidazole,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/gw-654652,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/1--6--2--4--2-dimethylaminoethoxy-phenyl--5--pyridin-4-yl--1h-imidazol-4-yl-benzo-b-thiophen-3-yl--222-trifluoroethanol,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/2--5-fluoro-2-methoxy-14-benzodioxan-2-yl-imidazolinium-bromide,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/--5z-5--13-benzodioxol-5-yl-methylene-2-phenylamino-35-dihydro-4h-imidazol-4-one-,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/ru-59063,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/zetidoline,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/2--4-chlorophenyl--45-diphenyl-2-imidazoline-hydrochloride,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/romifidine,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/rwj-67657,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/5-amino-2---1-n-propyl-1h-imidazol-4-yl-methyl-pentanoic-acid,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/prednicarbate,6,0.0032
file:/C:/ccviews/forget/experiment/experiment97/n--2--dimethylamino-ethyl--1-methyl-4--1-methyl-4--4-formamido-1-methylpyrrole-2-carboxamido-imidazole-2-carboxamido-imidazole-2-carboxamide,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/2-amino-133-trimethyl-7--pyrimidin-5-yl--34-dihydro-2h-spiro-imidazole-41-naphthalen--5-1h--one,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/gnf-179,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/1-isobutyl-3-methylimidazo-15-a-quinoxalin-4-5h--one,1,0.0005
file:/C:/ccviews/forget/experiment/experiment97/y-20811,1,0.0005
