Class,Axioms,Coverage
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000003527,8,0.0005
http://purl.obolibrary.org/obo/UBERON_0009034,8,0.0005
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000003525,3,0.0002
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000020084,2,0.0001
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000003524,10,0.0007
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000498,12,0.0008
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000492,4,0.0003
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000020089,2,0.0001
http://purl.obolibrary.org/obo/UBERON_0002418,13,0.0009
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000011126,3,0.0002
http://purl.obolibrary.org/obo/UBERON_0002416,14,0.0009
http://purl.obolibrary.org/obo/UBERON_0002417,6,0.0004
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000011123,2,0.0001
http://purl.obolibrary.org/obo/OAE_0001186,3,0.0002
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000023107,26,0.0017
http://purl.obolibrary.org/obo/OAE_0001190,4,0.0003
http://purl.obolibrary.org/obo/DOID_13564,16,0.0011
http://purl.obolibrary.org/obo/OAE_0001192,20,0.0013
http://purl.obolibrary.org/obo/OAE_0001193,2,0.0001
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000001799,3,0.0002
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000469,13,0.0009
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000023100,28,0.0019
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000001794,3,0.0002
http://purl.obolibrary.org/obo/IAO_0000030,1,0.0001
