Class,Axioms,Coverage
http://purl.obolibrary.org/obo/UBERON_0002466,3,0.0001
http://purl.obolibrary.org/obo/UBERON_0001135,97,0.0020
http://purl.obolibrary.org/obo/UBERON_0002467,2,0.0000
http://purl.obolibrary.org/obo/UBERON_0001136,27,0.0006
http://purl.obolibrary.org/obo/UBERON_0002468,1,0.0000
http://purl.obolibrary.org/obo/UBERON_0001137,40,0.0008
http://purl.obolibrary.org/obo/UBERON_0001130,33,0.0007
http://purl.obolibrary.org/obo/UBERON_0002461,11,0.0002
http://purl.obolibrary.org/obo/UBERON_0002462,11,0.0002
http://purl.obolibrary.org/obo/UBERON_0001131,17,0.0004
http://purl.obolibrary.org/obo/UBERON_0002463,11,0.0002
http://purl.obolibrary.org/obo/UBERON_0001132,24,0.0005
http://purl.obolibrary.org/obo/UBERON_0002464,19,0.0004
http://purl.obolibrary.org/obo/UBERON_0001133,30,0.0006
http://purl.obolibrary.org/obo/UBERON_0003728,13,0.0003
http://purl.obolibrary.org/obo/UBERON_0003727,10,0.0002
http://purl.obolibrary.org/obo/UBERON_0003729,20,0.0004
http://purl.obolibrary.org/obo/UBERON_0003724,8,0.0002
http://purl.obolibrary.org/obo/UBERON_0003723,12,0.0003
http://purl.obolibrary.org/obo/CARO_0000003,260,0.0055
http://purl.obolibrary.org/obo/UBERON_0003726,7,0.0001
http://purl.obolibrary.org/obo/UBERON_0003725,10,0.0002
http://purl.obolibrary.org/obo/UBERON_0015717,4,0.0001
http://purl.obolibrary.org/obo/UBERON_0015716,4,0.0001
http://purl.obolibrary.org/obo/UBERON_0003720,2,0.0000
http://purl.obolibrary.org/obo/CARO_0000000,1175,0.0247
http://purl.obolibrary.org/obo/UBERON_0003722,1,0.0000
http://purl.obolibrary.org/obo/UBERON_0003721,9,0.0002
http://purl.obolibrary.org/obo/UBERON_0002407,15,0.0003
http://purl.obolibrary.org/obo/UBERON_0002408,10,0.0002
http://purl.obolibrary.org/obo/UBERON_0002409,5,0.0001
http://purl.obolibrary.org/obo/UBERON_0002403,4,0.0001
http://purl.obolibrary.org/obo/UBERON_0002404,5,0.0001
http://purl.obolibrary.org/obo/UBERON_0002405,28,0.0006
http://purl.obolibrary.org/obo/UBERON_0002406,12,0.0003
http://purl.obolibrary.org/obo/UBERON_0015708,5,0.0001
http://purl.obolibrary.org/obo/BFO_0000040,49,0.0010
http://purl.obolibrary.org/obo/UBERON_0015703,2,0.0000
http://purl.obolibrary.org/obo/UBERON_0015704,4,0.0001
http://purl.obolibrary.org/obo/UBERON_0002400,14,0.0003
http://purl.obolibrary.org/obo/UBERON_0002401,14,0.0003
http://purl.obolibrary.org/obo/UBERON_0002402,19,0.0004
http://purl.obolibrary.org/obo/UBERON_0002418,189,0.0040
http://purl.obolibrary.org/obo/UBERON_0027716,4,0.0001
http://purl.obolibrary.org/obo/UBERON_0002419,10,0.0002
http://purl.obolibrary.org/obo/UBERON_0002414,28,0.0006
http://purl.obolibrary.org/obo/UBERON_0002415,19,0.0004
http://purl.obolibrary.org/obo/UBERON_0002416,46,0.0010
http://purl.obolibrary.org/obo/UBERON_0002417,24,0.0005
http://purl.obolibrary.org/obo/UBERON_0014403,3,0.0001
http://purl.obolibrary.org/obo/UBERON_0014402,9,0.0002
http://purl.obolibrary.org/obo/UBERON_0014401,10,0.0002
http://purl.obolibrary.org/obo/UBERON_0014400,3,0.0001
http://purl.obolibrary.org/obo/UBERON_0014406,4,0.0001
http://purl.obolibrary.org/obo/UBERON_0014405,3,0.0001
http://purl.obolibrary.org/obo/UBERON_0014404,3,0.0001
http://purl.obolibrary.org/obo/UBERON_0014409,3,0.0001
http://purl.obolibrary.org/obo/UBERON_0002410,17,0.0004
http://purl.obolibrary.org/obo/UBERON_0002411,30,0.0006
http://purl.obolibrary.org/obo/UBERON_0002412,41,0.0009
http://purl.obolibrary.org/obo/UBERON_0002413,38,0.0008
http://purl.obolibrary.org/obo/UBERON_0002429,9,0.0002
http://purl.obolibrary.org/obo/UBERON_0002425,15,0.0003
http://purl.obolibrary.org/obo/UBERON_0002426,5,0.0001
http://purl.obolibrary.org/obo/UBERON_0002427,6,0.0001
http://purl.obolibrary.org/obo/UBERON_0002428,10,0.0002
http://purl.obolibrary.org/obo/UBERON_0002421,22,0.0005
http://purl.obolibrary.org/obo/UBERON_0002422,22,0.0005
http://purl.obolibrary.org/obo/UBERON_0002423,30,0.0006
http://purl.obolibrary.org/obo/UBERON_0002424,15,0.0003
http://purl.obolibrary.org/obo/UBERON_0002420,10,0.0002
http://purl.obolibrary.org/obo/UBERON_0013170,4,0.0001
http://purl.obolibrary.org/obo/UBERON_0013174,3,0.0001
http://purl.obolibrary.org/obo/UBERON_0013173,3,0.0001
http://purl.obolibrary.org/obo/UBERON_0013172,4,0.0001
http://purl.obolibrary.org/obo/UBERON_0013171,4,0.0001
http://purl.obolibrary.org/obo/UBERON_0013178,2,0.0000
http://purl.obolibrary.org/obo/UBERON_0013177,10,0.0002
http://purl.obolibrary.org/obo/UBERON_0013176,5,0.0001
http://purl.obolibrary.org/obo/UBERON_0013175,5,0.0001
http://purl.obolibrary.org/obo/UBERON_2002101,7,0.0001
http://purl.obolibrary.org/obo/UBERON_2002103,8,0.0002
http://purl.obolibrary.org/obo/UBERON_0013179,2,0.0000
http://purl.obolibrary.org/obo/UBERON_2002102,7,0.0001
http://purl.obolibrary.org/obo/UBERON_0001181,2,0.0000
http://purl.obolibrary.org/obo/UBERON_2002105,1,0.0000
http://purl.obolibrary.org/obo/UBERON_0001182,17,0.0004
http://purl.obolibrary.org/obo/UBERON_0001183,9,0.0002
http://purl.obolibrary.org/obo/UBERON_2002107,3,0.0001
http://purl.obolibrary.org/obo/UBERON_2002106,3,0.0001
http://purl.obolibrary.org/obo/UBERON_0001184,13,0.0003
http://purl.obolibrary.org/obo/UBERON_2002109,1,0.0000
http://purl.obolibrary.org/obo/UBERON_2002108,2,0.0000
http://purl.obolibrary.org/obo/UBERON_0001180,4,0.0001
http://purl.obolibrary.org/obo/UBERON_0001189,5,0.0001
http://purl.obolibrary.org/obo/UBERON_0001185,3,0.0001
http://purl.obolibrary.org/obo/UBERON_0001186,3,0.0001
http://purl.obolibrary.org/obo/UBERON_0001187,8,0.0002
http://purl.obolibrary.org/obo/UBERON_0001188,5,0.0001
http://purl.obolibrary.org/obo/UBERON_0014490,6,0.0001
http://purl.obolibrary.org/obo/UBERON_0013162,5,0.0001
http://purl.obolibrary.org/obo/UBERON_0013161,5,0.0001
http://purl.obolibrary.org/obo/UBERON_0013160,3,0.0001
http://purl.obolibrary.org/obo/UBERON_0014491,6,0.0001
http://purl.obolibrary.org/obo/UBERON_0013167,4,0.0001
http://purl.obolibrary.org/obo/UBERON_0013166,4,0.0001
http://purl.obolibrary.org/obo/UBERON_0013165,2,0.0000
http://purl.obolibrary.org/obo/UBERON_0013164,14,0.0003
http://purl.obolibrary.org/obo/UBERON_0013169,4,0.0001
http://purl.obolibrary.org/obo/UBERON_0013168,4,0.0001
http://purl.obolibrary.org/obo/UBERON_0001192,4,0.0001
http://purl.obolibrary.org/obo/UBERON_0001193,9,0.0002
http://purl.obolibrary.org/obo/UBERON_0001194,10,0.0002
http://purl.obolibrary.org/obo/UBERON_0001195,4,0.0001
http://purl.obolibrary.org/obo/UBERON_0001190,4,0.0001
http://purl.obolibrary.org/obo/UBERON_0001191,10,0.0002
http://purl.obolibrary.org/obo/UBERON_0001196,5,0.0001
http://purl.obolibrary.org/obo/UBERON_0001197,7,0.0001
http://purl.obolibrary.org/obo/UBERON_0001198,5,0.0001
http://purl.obolibrary.org/obo/UBERON_0001199,19,0.0004
http://purl.obolibrary.org/obo/UBERON_0013192,5,0.0001
http://purl.obolibrary.org/obo/UBERON_0013191,5,0.0001
http://purl.obolibrary.org/obo/UBERON_0013190,5,0.0001
http://purl.obolibrary.org/obo/UBERON_0013196,3,0.0001
http://purl.obolibrary.org/obo/UBERON_0013195,3,0.0001
http://purl.obolibrary.org/obo/UBERON_0013194,1,0.0000
http://purl.obolibrary.org/obo/UBERON_0013193,5,0.0001
http://purl.obolibrary.org/obo/UBERON_0013199,8,0.0002
http://purl.obolibrary.org/obo/UBERON_0013198,5,0.0001
http://purl.obolibrary.org/obo/UBERON_0013181,2,0.0000
http://purl.obolibrary.org/obo/UBERON_0013180,3,0.0001
http://purl.obolibrary.org/obo/UBERON_0013182,5,0.0001
http://purl.obolibrary.org/obo/UBERON_0013189,3,0.0001
http://purl.obolibrary.org/obo/UBERON_0013188,11,0.0002
