Class,Axioms,Coverage
http://edamontology.org/data_1023,2,0.0004
http://edamontology.org/operation_0360,2,0.0004
http://edamontology.org/data_1022,3,0.0006
http://edamontology.org/data_2356,2,0.0004
http://edamontology.org/data_2357,1,0.0002
http://edamontology.org/data_1021,1,0.0002
http://edamontology.org/data_2358,1,0.0002
http://edamontology.org/data_1020,1,0.0002
http://edamontology.org/operation_0363,1,0.0002
http://edamontology.org/data_1027,3,0.0006
http://edamontology.org/data_1026,1,0.0002
http://edamontology.org/operation_0364,1,0.0002
http://edamontology.org/data_1025,4,0.0008
http://edamontology.org/operation_0361,6,0.0012
http://edamontology.org/data_2353,5,0.0010
http://edamontology.org/operation_0362,2,0.0004
http://edamontology.org/data_1024,1,0.0002
http://edamontology.org/data_2354,2,0.0004
http://edamontology.org/format_1360,2,0.0004
http://edamontology.org/format_1366,2,0.0004
http://edamontology.org/format_1367,2,0.0004
http://edamontology.org/format_1369,2,0.0004
http://edamontology.org/operation_0378,1,0.0002
http://edamontology.org/operation_0379,2,0.0004
http://edamontology.org/operation_0377,1,0.0002
http://edamontology.org/data_1039,4,0.0008
http://edamontology.org/operation_0370,1,0.0002
http://edamontology.org/data_2366,3,0.0006
http://edamontology.org/data_1034,3,0.0006
http://edamontology.org/data_1033,3,0.0006
http://edamontology.org/operation_0371,2,0.0004
http://edamontology.org/data_2367,7,0.0014
http://edamontology.org/data_1032,2,0.0004
http://edamontology.org/data_2368,1,0.0002
http://edamontology.org/data_2369,1,0.0002
http://edamontology.org/data_1031,2,0.0004
http://edamontology.org/data_2362,5,0.0010
http://edamontology.org/data_1038,5,0.0010
http://edamontology.org/data_2363,1,0.0002
http://edamontology.org/data_1037,3,0.0006
http://edamontology.org/operation_0372,2,0.0004
http://edamontology.org/data_2364,1,0.0002
http://edamontology.org/data_1036,3,0.0006
http://edamontology.org/data_1035,2,0.0004
http://edamontology.org/data_2365,17,0.0033
http://edamontology.org/format_1351,2,0.0004
http://edamontology.org/data_2360,1,0.0002
http://edamontology.org/data_1030,1,0.0002
http://edamontology.org/format_1350,2,0.0004
http://edamontology.org/topic_2953,1,0.0002
http://edamontology.org/format_1356,2,0.0004
http://edamontology.org/format_1357,2,0.0004
http://edamontology.org/operation_3459,2,0.0004
http://edamontology.org/operation_3458,2,0.0004
http://edamontology.org/operation_3457,4,0.0008
http://edamontology.org/operation_3456,1,0.0002
http://edamontology.org/operation_2120,1,0.0002
http://edamontology.org/data_1045,1,0.0002
http://edamontology.org/data_1044,1,0.0002
http://edamontology.org/data_2378,1,0.0002
http://edamontology.org/operation_3450,2,0.0004
http://edamontology.org/data_1043,2,0.0004
http://edamontology.org/data_2379,3,0.0006
http://edamontology.org/data_1042,1,0.0002
http://edamontology.org/data_2373,3,0.0006
http://edamontology.org/operation_3455,1,0.0002
http://edamontology.org/data_1049,1,0.0002
http://edamontology.org/data_2374,2,0.0004
http://edamontology.org/operation_2123,1,0.0002
http://edamontology.org/operation_3454,1,0.0002
http://edamontology.org/data_1048,3,0.0006
http://edamontology.org/operation_3453,1,0.0002
http://edamontology.org/data_1047,4,0.0008
http://edamontology.org/data_2375,2,0.0004
http://edamontology.org/operation_2122,1,0.0002
http://edamontology.org/operation_2121,2,0.0004
http://edamontology.org/data_1046,3,0.0006
http://edamontology.org/format_3167,11,0.0022
http://edamontology.org/data_2370,1,0.0002
http://edamontology.org/format_3166,4,0.0008
http://edamontology.org/data_2371,1,0.0002
http://edamontology.org/data_2372,1,0.0002
http://edamontology.org/format_3163,2,0.0004
http://edamontology.org/data_1041,1,0.0002
http://edamontology.org/data_1040,1,0.0002
http://edamontology.org/format_3162,3,0.0006
http://edamontology.org/format_3164,3,0.0006
http://edamontology.org/operation_3469,3,0.0006
http://edamontology.org/data_2388,1,0.0002
http://edamontology.org/data_1056,2,0.0004
http://edamontology.org/data_1055,1,0.0002
http://edamontology.org/operation_3461,3,0.0006
http://edamontology.org/data_2389,2,0.0004
http://edamontology.org/format_3161,3,0.0006
http://edamontology.org/operation_3460,1,0.0002
http://edamontology.org/format_3160,2,0.0004
http://edamontology.org/data_1053,2,0.0004
http://edamontology.org/data_2384,2,0.0004
http://edamontology.org/operation_3465,4,0.0008
http://edamontology.org/data_2385,1,0.0002
http://edamontology.org/data_1059,1,0.0002
http://edamontology.org/data_1058,1,0.0002
http://edamontology.org/data_2386,2,0.0004
http://edamontology.org/data_1057,1,0.0002
http://edamontology.org/operation_3463,2,0.0004
http://edamontology.org/data_2387,4,0.0008
http://edamontology.org/format_3156,1,0.0002
http://edamontology.org/data_2380,2,0.0004
http://edamontology.org/data_2381,1,0.0002
http://edamontology.org/format_3155,2,0.0004
http://edamontology.org/format_3158,3,0.0006
http://edamontology.org/data_2382,3,0.0006
http://edamontology.org/format_3157,3,0.0006
http://edamontology.org/data_2383,2,0.0004
http://edamontology.org/data_1052,1,0.0002
http://edamontology.org/data_1051,3,0.0006
http://edamontology.org/data_1050,4,0.0008
http://edamontology.org/format_3159,2,0.0004
http://edamontology.org/operation_3437,4,0.0008
http://edamontology.org/operation_3436,1,0.0002
http://edamontology.org/operation_3435,1,0.0002
http://edamontology.org/operation_3434,4,0.0008
http://edamontology.org/operation_3439,1,0.0002
http://edamontology.org/operation_3438,9,0.0018
http://edamontology.org/data_1067,1,0.0002
http://edamontology.org/data_1066,3,0.0006
http://edamontology.org/data_1065,1,0.0002
http://edamontology.org/data_1064,4,0.0008
http://edamontology.org/operation_3433,1,0.0002
http://edamontology.org/data_2395,1,0.0002
http://edamontology.org/data_2396,1,0.0002
http://edamontology.org/operation_3432,5,0.0010
http://edamontology.org/operation_3431,1,0.0002
http://edamontology.org/data_1069,3,0.0006
http://edamontology.org/operation_3430,1,0.0002
http://edamontology.org/data_1068,5,0.0010
http://edamontology.org/data_2398,3,0.0006
http://edamontology.org/data_2391,2,0.0004
http://edamontology.org/data_2392,2,0.0004
http://edamontology.org/data_2393,2,0.0004
http://edamontology.org/data_1063,5,0.0010
http://edamontology.org/data_1062,1,0.0002
http://edamontology.org/data_1061,3,0.0006
http://edamontology.org/data_2390,2,0.0004
http://edamontology.org/data_1060,1,0.0002
http://edamontology.org/operation_3447,1,0.0002
http://edamontology.org/operation_3446,2,0.0004
http://edamontology.org/operation_3445,4,0.0008
http://edamontology.org/operation_3440,1,0.0002
http://edamontology.org/data_1078,7,0.0014
http://edamontology.org/data_1077,4,0.0008
http://edamontology.org/data_1076,4,0.0008
http://edamontology.org/data_1075,4,0.0008
http://edamontology.org/operation_3443,5,0.0010
http://edamontology.org/operation_3441,1,0.0002
http://edamontology.org/data_1079,3,0.0006
http://edamontology.org/data_1070,3,0.0006
http://edamontology.org/data_1074,10,0.0020
http://edamontology.org/data_1073,4,0.0008
http://edamontology.org/data_1072,3,0.0006
http://edamontology.org/data_1071,2,0.0004
http://edamontology.org/data_1089,4,0.0008
http://edamontology.org/data_1088,5,0.0010
http://edamontology.org/data_1087,15,0.0030
http://edamontology.org/data_1086,11,0.0022
http://edamontology.org/data_1081,4,0.0008
http://edamontology.org/data_1080,6,0.0012
http://edamontology.org/data_1085,4,0.0008
http://edamontology.org/data_1084,3,0.0006
http://edamontology.org/data_1083,2,0.0004
http://edamontology.org/data_1082,4,0.0008
http://edamontology.org/data_1099,1,0.0002
http://edamontology.org/data_1098,5,0.0010
http://edamontology.org/data_1097,9,0.0018
http://edamontology.org/data_1092,1,0.0002
http://edamontology.org/data_1091,2,0.0004
http://edamontology.org/data_1096,8,0.0016
http://edamontology.org/data_1095,2,0.0004
http://edamontology.org/data_1094,1,0.0002
http://edamontology.org/data_1093,4,0.0008
http://edamontology.org/operation_3478,2,0.0004
http://edamontology.org/operation_3472,1,0.0002
http://edamontology.org/operation_3471,1,0.0002
http://edamontology.org/operation_3470,1,0.0002
http://edamontology.org/topic_3400,1,0.0002
http://edamontology.org/operation_3482,3,0.0006
http://edamontology.org/operation_3481,2,0.0004
http://edamontology.org/topic_3409,1,0.0002
http://edamontology.org/operation_3480,2,0.0004
http://edamontology.org/topic_3404,1,0.0002
http://edamontology.org/topic_3403,1,0.0002
http://edamontology.org/topic_3402,1,0.0002
http://edamontology.org/topic_3401,1,0.0002
http://edamontology.org/topic_3408,1,0.0002
http://edamontology.org/topic_3407,1,0.0002
http://edamontology.org/topic_3406,1,0.0002
http://edamontology.org/topic_3405,1,0.0002
http://edamontology.org/operation_2089,2,0.0004
http://edamontology.org/topic_3301,5,0.0010
http://edamontology.org/topic_3300,1,0.0002
http://edamontology.org/topic_3305,1,0.0002
http://edamontology.org/topic_3304,1,0.0002
http://edamontology.org/topic_3303,38,0.0075
http://edamontology.org/topic_3302,1,0.0002
http://edamontology.org/topic_3308,3,0.0006
http://edamontology.org/topic_3307,12,0.0024
http://edamontology.org/topic_3306,2,0.0004
http://edamontology.org/format_3909,4,0.0008
http://edamontology.org/format_3906,2,0.0004
http://edamontology.org/topic_3316,7,0.0014
http://edamontology.org/topic_3315,4,0.0008
http://edamontology.org/topic_3314,6,0.0012
http://edamontology.org/topic_3318,2,0.0004
http://edamontology.org/topic_3323,1,0.0002
http://edamontology.org/topic_3322,1,0.0002
http://edamontology.org/topic_3321,6,0.0012
http://edamontology.org/topic_3320,2,0.0004
http://edamontology.org/topic_3325,1,0.0002
http://edamontology.org/topic_3324,1,0.0002
http://edamontology.org/data_1801,1,0.0002
http://edamontology.org/data_1800,1,0.0002
http://edamontology.org/topic_3334,1,0.0002
http://edamontology.org/data_1805,3,0.0006
http://edamontology.org/data_1804,2,0.0004
http://edamontology.org/topic_3332,2,0.0004
http://edamontology.org/data_1803,2,0.0004
http://edamontology.org/data_1802,2,0.0004
http://edamontology.org/topic_3338,1,0.0002
http://edamontology.org/topic_3337,1,0.0002
http://edamontology.org/topic_3336,4,0.0008
http://edamontology.org/topic_3335,1,0.0002
http://edamontology.org/topic_3339,1,0.0002
http://edamontology.org/topic_3341,1,0.0002
http://edamontology.org/topic_3340,1,0.0002
http://edamontology.org/topic_3345,1,0.0002
http://edamontology.org/topic_3344,11,0.0022
http://edamontology.org/topic_3343,1,0.0002
http://edamontology.org/topic_3342,2,0.0004
http://edamontology.org/data_1807,2,0.0004
http://edamontology.org/data_1806,1,0.0002
http://edamontology.org/topic_3346,1,0.0002
http://edamontology.org/topic_3361,13,0.0026
http://edamontology.org/topic_3360,1,0.0002
http://edamontology.org/topic_3366,1,0.0002
http://edamontology.org/topic_3365,1,0.0002
http://edamontology.org/format_3097,6,0.0012
http://edamontology.org/format_3099,1,0.0002
http://edamontology.org/format_3098,1,0.0002
http://edamontology.org/topic_3369,2,0.0004
http://edamontology.org/topic_3368,1,0.0002
http://edamontology.org/topic_3374,1,0.0002
http://edamontology.org/topic_3373,1,0.0002
http://edamontology.org/topic_3372,1,0.0002
http://edamontology.org/topic_3371,3,0.0006
http://edamontology.org/topic_3378,1,0.0002
http://edamontology.org/topic_3377,3,0.0006
http://edamontology.org/topic_3376,9,0.0018
http://edamontology.org/topic_3375,1,0.0002
http://edamontology.org/topic_3370,1,0.0002
http://edamontology.org/topic_3379,2,0.0004
http://edamontology.org/topic_3385,1,0.0002
http://edamontology.org/data_1856,1,0.0002
http://edamontology.org/operation_2931,1,0.0002
http://edamontology.org/operation_2930,3,0.0006
http://edamontology.org/topic_3384,2,0.0004
http://edamontology.org/data_1855,4,0.0008
http://edamontology.org/topic_3383,1,0.0002
http://edamontology.org/data_1853,1,0.0002
