Class,Axioms,Coverage
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C144227,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C145557,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C145550,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C55266,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C144229,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C145559,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C56598,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C56593,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C56594,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C144210,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C145540,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C144212,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C145543,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C144211,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C144214,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C145545,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C144213,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C144216,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C145547,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C144215,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C145546,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C56589,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C55255,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C145549,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C144218,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C145548,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C144217,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C56588,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C144219,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C56584,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C56583,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C144243,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C55280,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C145574,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C145573,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C144242,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C144245,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C145576,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C145575,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C144244,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C145578,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C144247,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C144246,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C145577,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C144249,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C144248,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C145579,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C145570,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C145572,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C144241,1,0.0002
http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae5.owl#C144240,1,0.0002
