Class,Axioms,Coverage
http://www.ebi.ac.uk/efo/EFO_1000260,4,0.0001
http://www.ebi.ac.uk/efo/EFO_1000261,4,0.0001
http://www.orpha.net/ORDO/Orphanet_309130,6,0.0001
http://www.orpha.net/ORDO/Orphanet_309136,10,0.0001
http://purl.obolibrary.org/obo/GO_0044267,3,0.0000
http://www.orpha.net/ORDO/Orphanet_309133,3,0.0000
http://www.ebi.ac.uk/efo/EFO_1000268,6,0.0001
http://www.ebi.ac.uk/efo/EFO_1000269,5,0.0001
http://www.ebi.ac.uk/efo/EFO_1000266,6,0.0001
http://www.ebi.ac.uk/efo/EFO_1000267,6,0.0001
http://www.ebi.ac.uk/efo/EFO_1000264,5,0.0001
http://www.ebi.ac.uk/efo/EFO_1000265,3,0.0000
http://purl.obolibrary.org/obo/GO_0044260,4,0.0001
http://www.ebi.ac.uk/efo/EFO_1000262,5,0.0001
http://www.ebi.ac.uk/efo/EFO_1000263,6,0.0001
http://www.orpha.net/ORDO/Orphanet_397750,6,0.0001
http://www.orpha.net/ORDO/Orphanet_397755,5,0.0001
http://purl.obolibrary.org/obo/CHEBI_3390,2,0.0000
http://purl.obolibrary.org/obo/UBERON_0002407,8,0.0001
http://www.ebi.ac.uk/efo/EFO_1000271,5,0.0001
http://purl.obolibrary.org/obo/UBERON_0002408,1,0.0000
http://www.ebi.ac.uk/efo/EFO_1000272,6,0.0001
http://purl.obolibrary.org/obo/UBERON_0002409,1,0.0000
http://www.ebi.ac.uk/efo/EFO_1000270,5,0.0001
http://purl.obolibrary.org/obo/UBERON_0002403,1,0.0000
http://www.orpha.net/ORDO/Orphanet_309147,3,0.0000
http://purl.obolibrary.org/obo/UBERON_0002404,1,0.0000
http://purl.obolibrary.org/obo/UBERON_0002405,23,0.0003
http://purl.obolibrary.org/obo/UBERON_0002406,2,0.0000
http://www.orpha.net/ORDO/Orphanet_309144,3,0.0000
http://www.ebi.ac.uk/efo/EFO_1000279,1,0.0000
http://www.orpha.net/ORDO/Orphanet_397758,1,0.0000
http://www.ebi.ac.uk/efo/EFO_1000277,5,0.0001
http://www.ebi.ac.uk/efo/EFO_1000278,7,0.0001
http://www.ebi.ac.uk/efo/EFO_1000275,4,0.0001
http://www.ebi.ac.uk/efo/EFO_1000276,3,0.0000
http://www.ebi.ac.uk/efo/EFO_1000273,2,0.0000
http://www.ebi.ac.uk/efo/EFO_1000274,5,0.0001
http://www.orpha.net/ORDO/Orphanet_324761,16,0.0002
http://www.orpha.net/ORDO/Orphanet_324764,4,0.0001
http://purl.obolibrary.org/obo/GO_0032277,1,0.0000
http://purl.obolibrary.org/obo/GO_0032276,2,0.0000
http://purl.obolibrary.org/obo/GO_0044249,6,0.0001
http://purl.obolibrary.org/obo/UBERON_0002400,2,0.0000
http://purl.obolibrary.org/obo/UBERON_0002401,2,0.0000
http://www.ebi.ac.uk/efo/EFO_1000282,7,0.0001
http://purl.obolibrary.org/obo/UBERON_0002418,16,0.0002
http://www.ebi.ac.uk/efo/EFO_1000283,4,0.0001
http://purl.obolibrary.org/obo/UBERON_0002419,7,0.0001
http://www.ebi.ac.uk/efo/EFO_1000280,8,0.0001
http://www.ebi.ac.uk/efo/EFO_1000281,4,0.0001
http://purl.obolibrary.org/obo/UBERON_0002414,9,0.0001
http://purl.obolibrary.org/obo/UBERON_0002415,2,0.0000
http://purl.obolibrary.org/obo/UBERON_0002416,28,0.0004
