Class,Axioms,Coverage
http://purl.obolibrary.org/obo/OGG_2000005759,4,0.0001
http://purl.obolibrary.org/obo/BFO_0000040,66,0.0017
http://purl.obolibrary.org/obo/OGG_3001198431,1,0.0000
http://purl.obolibrary.org/obo/OGG_3001197104,1,0.0000
http://purl.obolibrary.org/obo/UBERON_0002418,16,0.0004
http://purl.obolibrary.org/obo/UBERON_0002419,8,0.0002
http://purl.obolibrary.org/obo/OGG_2060409438,3,0.0001
http://purl.obolibrary.org/obo/OGG_3003828220,1,0.0000
http://purl.obolibrary.org/obo/UBERON_0002416,32,0.0008
http://purl.obolibrary.org/obo/UBERON_0002417,20,0.0005
http://purl.obolibrary.org/obo/OGG_3001244048,5,0.0001
http://purl.obolibrary.org/obo/NCBITaxon_147545,6,0.0002
http://purl.obolibrary.org/obo/NCBITaxon_537457,15,0.0004
http://purl.obolibrary.org/obo/UBERON_0014401,3,0.0001
http://purl.obolibrary.org/obo/OGG_3007009855,7,0.0002
http://purl.obolibrary.org/obo/OGG_1000412022,4,0.0001
http://purl.obolibrary.org/obo/OGG_2060122586,50,0.0013
http://purl.obolibrary.org/obo/OGG_3004711837,5,0.0001
http://purl.obolibrary.org/obo/OGG_1000028344,4,0.0001
http://purl.obolibrary.org/obo/OGG_2060122587,35,0.0009
http://purl.obolibrary.org/obo/UBERON_0002410,10,0.0003
http://purl.obolibrary.org/obo/OGG_3000930432,5,0.0001
http://purl.obolibrary.org/obo/OGG_3001197137,1,0.0000
http://purl.obolibrary.org/obo/OGG_3001174499,3,0.0001
http://purl.obolibrary.org/obo/OGG_3000930436,5,0.0001
http://purl.obolibrary.org/obo/OGG_3003670914,5,0.0001
http://purl.obolibrary.org/obo/OGG_3003828233,1,0.0000
http://purl.obolibrary.org/obo/OGG_1000693997,6,0.0002
http://purl.obolibrary.org/obo/OGG_3000930448,5,0.0001
http://purl.obolibrary.org/obo/OGG_3003645978,4,0.0001
http://purl.obolibrary.org/obo/OGG_1000693995,6,0.0002
http://purl.obolibrary.org/obo/OGG_3003828234,7,0.0002
http://purl.obolibrary.org/obo/OGG_3003670911,5,0.0001
http://purl.obolibrary.org/obo/OGG_3006963184,3,0.0001
http://purl.obolibrary.org/obo/OGG_3003828238,1,0.0000
http://purl.obolibrary.org/obo/OGG_3003119310,7,0.0002
http://purl.obolibrary.org/obo/OGG_3000899097,3,0.0001
http://purl.obolibrary.org/obo/OGG_3004210152,3,0.0001
http://purl.obolibrary.org/obo/OGG_3001197124,1,0.0000
http://purl.obolibrary.org/obo/UBERON_0002424,8,0.0002
http://purl.obolibrary.org/obo/OGG_3001197125,1,0.0000
http://purl.obolibrary.org/obo/OBI_0000450,3,0.0001
http://purl.obolibrary.org/obo/OBI_0000458,3,0.0001
http://purl.obolibrary.org/obo/OGG_3001252490,5,0.0001
http://purl.obolibrary.org/obo/OBI_0000457,5,0.0001
