Class,Axioms,Coverage
http://purl.obolibrary.org/obo/OBI_0001961,1,0.0001
http://purl.obolibrary.org/obo/GO_0002367,1,0.0001
http://purl.obolibrary.org/obo/GO_0097458,2,0.0003
http://purl.obolibrary.org/obo/OBI_0001962,1,0.0001
http://purl.obolibrary.org/obo/OBI_0001963,1,0.0001
http://purl.obolibrary.org/obo/NCBITaxon_10116,1,0.0001
http://purl.obolibrary.org/obo/OBI_0001964,2,0.0003
http://purl.obolibrary.org/obo/OBI_0500028,12,0.0017
http://purl.obolibrary.org/obo/OBI_0001965,2,0.0003
http://purl.obolibrary.org/obo/OBI_0500027,15,0.0022
http://purl.obolibrary.org/obo/OBI_0000634,12,0.0017
http://purl.obolibrary.org/obo/OBI_0500026,4,0.0006
http://purl.obolibrary.org/obo/OBI_0000633,1,0.0001
http://purl.obolibrary.org/obo/OBI_0500025,1,0.0001
http://purl.obolibrary.org/obo/OBI_0000632,1,0.0001
http://purl.obolibrary.org/obo/OBI_0500024,2,0.0003
http://purl.obolibrary.org/obo/OBI_0000631,1,0.0001
http://purl.obolibrary.org/obo/OBI_0500023,2,0.0003
http://purl.obolibrary.org/obo/OBI_0500022,1,0.0001
http://purl.obolibrary.org/obo/OBI_0000630,2,0.0003
http://purl.obolibrary.org/obo/OBI_0500020,1,0.0001
http://purl.obolibrary.org/obo/OBI_0200041,5,0.0007
http://purl.obolibrary.org/obo/OBI_0200040,1,0.0001
http://purl.obolibrary.org/obo/OBI_0000639,8,0.0012
http://purl.obolibrary.org/obo/OBI_0200043,1,0.0001
http://purl.obolibrary.org/obo/OBI_0000638,1,0.0001
http://purl.obolibrary.org/obo/CHEBI_33376,1,0.0001
http://purl.obolibrary.org/obo/CHEBI_33375,1,0.0001
http://purl.obolibrary.org/obo/OBI_0200042,5,0.0007
http://purl.obolibrary.org/obo/OBI_0000637,11,0.0016
http://purl.obolibrary.org/obo/OBI_0000636,2,0.0003
http://purl.obolibrary.org/obo/OBI_0200045,1,0.0001
http://purl.obolibrary.org/obo/OBI_0200044,1,0.0001
http://purl.obolibrary.org/obo/OBI_0000635,1,0.0001
http://purl.obolibrary.org/obo/SO_0000988,2,0.0003
http://purl.obolibrary.org/obo/OBI_0001966,2,0.0003
http://purl.obolibrary.org/obo/OBI_0001967,3,0.0004
http://purl.obolibrary.org/obo/OBI_0001968,3,0.0004
http://purl.obolibrary.org/obo/OBI_0200049,5,0.0007
http://purl.obolibrary.org/obo/OBI_0001969,2,0.0003
http://purl.obolibrary.org/obo/OBI_0001970,4,0.0006
http://purl.obolibrary.org/obo/OBI_0001971,1,0.0001
http://purl.obolibrary.org/obo/OBI_0001972,1,0.0001
http://purl.obolibrary.org/obo/OBI_0001973,4,0.0006
http://purl.obolibrary.org/obo/OBI_0001974,1,0.0001
http://purl.obolibrary.org/obo/OBI_0001976,3,0.0004
http://purl.obolibrary.org/obo/OBI_0000642,1,0.0001
http://purl.obolibrary.org/obo/PR_000006592,2,0.0003
http://purl.obolibrary.org/obo/OBI_0000641,1,0.0001
http://purl.obolibrary.org/obo/OBI_0000640,1,0.0001
http://purl.obolibrary.org/obo/OBI_0200030,2,0.0003
http://purl.obolibrary.org/obo/OBI_0000649,3,0.0004
http://purl.obolibrary.org/obo/OBI_0200032,2,0.0003
http://purl.obolibrary.org/obo/OBI_0000648,14,0.0020
http://purl.obolibrary.org/obo/OBI_0200031,2,0.0003
http://purl.obolibrary.org/obo/OBI_0200034,2,0.0003
http://purl.obolibrary.org/obo/OBI_0200033,3,0.0004
http://purl.obolibrary.org/obo/OBI_0200036,5,0.0007
http://purl.obolibrary.org/obo/OBI_0001977,16,0.0023
http://purl.obolibrary.org/obo/OBI_0200035,2,0.0003
http://purl.obolibrary.org/obo/OBI_0001978,6,0.0009
http://purl.obolibrary.org/obo/OBI_0001979,3,0.0004
http://purl.obolibrary.org/obo/OBI_0200037,2,0.0003
http://purl.obolibrary.org/obo/CL_0000084,6,0.0009
http://purl.obolibrary.org/obo/SO_0001410,2,0.0003
http://purl.obolibrary.org/obo/GO_0003674,3,0.0004
http://purl.obolibrary.org/obo/OBI_0001908,1,0.0001
http://purl.obolibrary.org/obo/OBI_0001909,6,0.0009
http://purl.obolibrary.org/obo/CL_0000097,1,0.0001
http://purl.obolibrary.org/obo/OBI_0200021,2,0.0003
http://purl.obolibrary.org/obo/OBI_0200020,1,0.0001
http://purl.obolibrary.org/obo/OBI_0200023,3,0.0004
http://purl.obolibrary.org/obo/OBI_0200022,2,0.0003
http://purl.obolibrary.org/obo/OBI_0200025,5,0.0007
http://purl.obolibrary.org/obo/OBI_0001900,2,0.0003
http://purl.obolibrary.org/obo/OBI_0200024,4,0.0006
http://purl.obolibrary.org/obo/OBI_0001901,2,0.0003
http://purl.obolibrary.org/obo/OBI_0200027,2,0.0003
http://purl.obolibrary.org/obo/OBI_0001902,2,0.0003
http://purl.obolibrary.org/obo/OBI_0200026,2,0.0003
http://purl.obolibrary.org/obo/OBI_0001903,2,0.0003
http://purl.obolibrary.org/obo/OBI_0001904,5,0.0007
http://purl.obolibrary.org/obo/OBI_0200029,3,0.0004
http://purl.obolibrary.org/obo/OBI_0001905,5,0.0007
http://purl.obolibrary.org/obo/OBI_0200028,4,0.0006
http://purl.obolibrary.org/obo/OBI_0001906,5,0.0007
http://purl.obolibrary.org/obo/OBI_0001907,3,0.0004
http://purl.obolibrary.org/obo/OBI_0001910,2,0.0003
http://purl.obolibrary.org/obo/PATO_0001548,1,0.0001
http://purl.obolibrary.org/obo/PATO_0001546,1,0.0001
http://purl.obolibrary.org/obo/PATO_0001547,1,0.0001
http://purl.obolibrary.org/obo/CHEBI_33359,1,0.0001
http://purl.obolibrary.org/obo/OBI_0001919,11,0.0016
http://purl.obolibrary.org/obo/OBI_0200010,1,0.0001
http://purl.obolibrary.org/obo/OBI_0200012,1,0.0001
http://purl.obolibrary.org/obo/OBI_0200011,2,0.0003
http://purl.obolibrary.org/obo/OBI_0200014,1,0.0001
http://purl.obolibrary.org/obo/OBI_0001911,2,0.0003
http://purl.obolibrary.org/obo/OBI_0200013,1,0.0001
http://purl.obolibrary.org/obo/OBI_0001912,3,0.0004
http://purl.obolibrary.org/obo/OBI_0200016,2,0.0003
http://purl.obolibrary.org/obo/OBI_0001913,2,0.0003
http://purl.obolibrary.org/obo/OBI_0200015,1,0.0001
http://purl.obolibrary.org/obo/OBI_0001914,4,0.0006
http://purl.obolibrary.org/obo/OBI_0200018,1,0.0001
http://purl.obolibrary.org/obo/OBI_0001915,11,0.0016
http://purl.obolibrary.org/obo/OBI_0001916,3,0.0004
http://purl.obolibrary.org/obo/OBI_0200017,2,0.0003
http://purl.obolibrary.org/obo/OBI_0001917,4,0.0006
http://purl.obolibrary.org/obo/OBI_0200019,1,0.0001
http://purl.obolibrary.org/obo/OBI_0001918,8,0.0012
http://purl.obolibrary.org/obo/OBI_0001920,10,0.0014
http://purl.obolibrary.org/obo/OBI_0001921,2,0.0003
http://purl.obolibrary.org/obo/OBI_0200001,4,0.0006
http://purl.obolibrary.org/obo/OBI_0200000,51,0.0073
http://purl.obolibrary.org/obo/OBI_0200003,2,0.0003
http://purl.obolibrary.org/obo/OBI_0001922,7,0.0010
http://purl.obolibrary.org/obo/OBI_0200002,2,0.0003
http://purl.obolibrary.org/obo/OBI_0001923,5,0.0007
http://purl.obolibrary.org/obo/OBI_0200005,2,0.0003
http://purl.obolibrary.org/obo/OBI_0001924,7,0.0010
http://purl.obolibrary.org/obo/OBI_0001925,5,0.0007
http://purl.obolibrary.org/obo/OBI_0200004,2,0.0003
http://purl.obolibrary.org/obo/OBI_0001926,7,0.0010
http://purl.obolibrary.org/obo/OBI_0200007,2,0.0003
http://purl.obolibrary.org/obo/OBI_0200006,4,0.0006
http://purl.obolibrary.org/obo/OBI_0001928,4,0.0006
http://purl.obolibrary.org/obo/OBI_0200008,2,0.0003
http://purl.obolibrary.org/obo/OBI_0001929,4,0.0006
http://purl.obolibrary.org/obo/OBI_0001930,21,0.0030
http://purl.obolibrary.org/obo/OBI_0001931,7,0.0010
http://purl.obolibrary.org/obo/OBI_0001932,4,0.0006
http://purl.obolibrary.org/obo/OBI_0000601,7,0.0010
http://purl.obolibrary.org/obo/OBI_0000600,3,0.0004
http://purl.obolibrary.org/obo/OBI_0000609,1,0.0001
http://purl.obolibrary.org/obo/OBI_0000608,1,0.0001
http://purl.obolibrary.org/obo/OBI_0000607,1,0.0001
http://purl.obolibrary.org/obo/OBI_0000606,1,0.0001
http://purl.obolibrary.org/obo/OBI_0000605,1,0.0001
http://purl.obolibrary.org/obo/OBI_0000604,1,0.0001
http://purl.obolibrary.org/obo/OBI_0000603,1,0.0001
http://purl.obolibrary.org/obo/OBI_0000602,1,0.0001
http://purl.obolibrary.org/obo/OBI_0001933,15,0.0022
http://purl.obolibrary.org/obo/OBI_0001934,7,0.0010
http://purl.obolibrary.org/obo/OBI_0001935,2,0.0003
http://purl.obolibrary.org/obo/OBI_0001936,8,0.0012
http://purl.obolibrary.org/obo/OBI_0001939,4,0.0006
http://purl.obolibrary.org/obo/UBERON_0001987,2,0.0003
http://purl.obolibrary.org/obo/UBERON_0001988,3,0.0004
http://purl.obolibrary.org/obo/BFO_0000005,1,0.0001
http://purl.obolibrary.org/obo/BFO_0000006,8,0.0012
http://purl.obolibrary.org/obo/BFO_0000003,16,0.0023
http://purl.obolibrary.org/obo/BFO_0000004,12,0.0017
http://purl.obolibrary.org/obo/BFO_0000009,4,0.0006
http://purl.obolibrary.org/obo/BFO_0000008,7,0.0010
http://purl.obolibrary.org/obo/BFO_0000011,3,0.0004
http://purl.obolibrary.org/obo/CHEBI_23995,1,0.0001
http://purl.obolibrary.org/obo/CHEBI_33321,2,0.0003
http://purl.obolibrary.org/obo/BFO_0000001,6,0.0009
http://purl.obolibrary.org/obo/BFO_0000002,10,0.0014
http://purl.obolibrary.org/obo/GO_0032991,12,0.0017
http://purl.obolibrary.org/obo/BFO_0000027,1,0.0001
http://purl.obolibrary.org/obo/OBI_0302837,2,0.0003
http://purl.obolibrary.org/obo/BFO_0000028,6,0.0009
http://purl.obolibrary.org/obo/OBI_0302835,3,0.0004
http://purl.obolibrary.org/obo/BFO_0000026,4,0.0006
http://purl.obolibrary.org/obo/BFO_0000029,8,0.0012
http://purl.obolibrary.org/obo/BFO_0000030,1,0.0001
http://purl.obolibrary.org/obo/BFO_0000031,8,0.0012
http://purl.obolibrary.org/obo/BFO_0000034,126,0.0181
http://purl.obolibrary.org/obo/BFO_0000035,4,0.0006
http://purl.obolibrary.org/obo/PR_000023089,6,0.0009
http://purl.obolibrary.org/obo/OBI_0302838,2,0.0003
http://purl.obolibrary.org/obo/CHMO_0000089,1,0.0001
http://purl.obolibrary.org/obo/CHMO_0000087,3,0.0004
http://purl.obolibrary.org/obo/BFO_0000016,14,0.0020
http://purl.obolibrary.org/obo/BFO_0000017,8,0.0012
http://purl.obolibrary.org/obo/BFO_0000015,18,0.0026
http://purl.obolibrary.org/obo/BFO_0000018,7,0.0010
http://purl.obolibrary.org/obo/BFO_0000019,13,0.0019
http://purl.obolibrary.org/obo/BFO_0000020,9,0.0013
http://purl.obolibrary.org/obo/IAO_0000186,2,0.0003
http://purl.obolibrary.org/obo/BFO_0000023,46,0.0066
http://purl.obolibrary.org/obo/BFO_0000024,1,0.0001
http://purl.obolibrary.org/obo/IAO_0000182,1,0.0001
http://purl.obolibrary.org/obo/IAO_0000183,2,0.0003
http://purl.obolibrary.org/obo/GO_0051276,2,0.0003
http://purl.obolibrary.org/obo/IAO_0000184,3,0.0004
http://purl.obolibrary.org/obo/IAO_0000185,2,0.0003
http://purl.obolibrary.org/obo/GO_0016064,4,0.0006
http://purl.obolibrary.org/obo/IAO_0000180,3,0.0004
http://purl.obolibrary.org/obo/IAO_0000181,1,0.0001
http://purl.obolibrary.org/obo/OBI_0002398,1,0.0001
http://purl.obolibrary.org/obo/OBI_0001067,2,0.0003
http://purl.obolibrary.org/obo/OBI_0002399,1,0.0001
http://purl.obolibrary.org/obo/OBI_0001068,3,0.0004
http://purl.obolibrary.org/obo/OBI_0001069,2,0.0003
http://purl.obolibrary.org/obo/OBI_0002390,3,0.0004
http://purl.obolibrary.org/obo/OBI_0002391,1,0.0001
http://purl.obolibrary.org/obo/OBI_0001060,2,0.0003
http://purl.obolibrary.org/obo/OBI_0002392,1,0.0001
http://purl.obolibrary.org/obo/OBI_0001061,3,0.0004
http://purl.obolibrary.org/obo/OBI_0002393,1,0.0001
http://purl.obolibrary.org/obo/OBI_0001062,2,0.0003
http://purl.obolibrary.org/obo/OBI_0002394,1,0.0001
http://purl.obolibrary.org/obo/OBI_0001063,3,0.0004
http://purl.obolibrary.org/obo/OBI_0001064,4,0.0006
http://purl.obolibrary.org/obo/OBI_0002395,1,0.0001
http://purl.obolibrary.org/obo/OBI_0002396,1,0.0001
http://purl.obolibrary.org/obo/OBI_0001065,2,0.0003
http://purl.obolibrary.org/obo/OBI_0002397,4,0.0006
http://purl.obolibrary.org/obo/OBI_0001066,1,0.0001
http://purl.obolibrary.org/obo/OBI_0001078,3,0.0004
http://purl.obolibrary.org/obo/OBI_0001079,5,0.0007
http://purl.obolibrary.org/obo/OBI_0001070,2,0.0003
http://purl.obolibrary.org/obo/OBI_0001071,2,0.0003
http://purl.obolibrary.org/obo/OBI_0001072,5,0.0007
http://purl.obolibrary.org/obo/OBI_0001073,2,0.0003
http://purl.obolibrary.org/obo/OBI_0001074,2,0.0003
http://purl.obolibrary.org/obo/OBI_0001075,3,0.0004
http://purl.obolibrary.org/obo/OBI_0001076,4,0.0006
http://purl.obolibrary.org/obo/OBI_0001077,3,0.0004
http://purl.obolibrary.org/obo/OBI_0200094,2,0.0003
http://purl.obolibrary.org/obo/OBI_0200093,2,0.0003
http://purl.obolibrary.org/obo/OBI_0200095,2,0.0003
http://purl.obolibrary.org/obo/OBI_0200098,2,0.0003
http://purl.obolibrary.org/obo/OBI_0200097,1,0.0001
http://purl.obolibrary.org/obo/OBI_0200099,5,0.0007
http://purl.obolibrary.org/obo/OBI_0001080,7,0.0010
http://purl.obolibrary.org/obo/OBI_0001089,2,0.0003
http://purl.obolibrary.org/obo/OBI_0001081,3,0.0004
http://purl.obolibrary.org/obo/OBI_0001082,2,0.0003
http://purl.obolibrary.org/obo/OBI_0001083,1,0.0001
http://purl.obolibrary.org/obo/OBI_0001084,2,0.0003
http://purl.obolibrary.org/obo/OBI_0001085,3,0.0004
http://purl.obolibrary.org/obo/OBI_0001086,3,0.0004
http://purl.obolibrary.org/obo/OBI_0200092,4,0.0006
http://purl.obolibrary.org/obo/OBI_0001087,3,0.0004
http://purl.obolibrary.org/obo/OBI_0200091,1,0.0001
http://purl.obolibrary.org/obo/OBI_0001088,2,0.0003
http://purl.obolibrary.org/obo/OBI_0200083,4,0.0006
http://purl.obolibrary.org/obo/OBI_0200082,2,0.0003
http://purl.obolibrary.org/obo/OBI_0200085,7,0.0010
http://purl.obolibrary.org/obo/OBI_0200086,6,0.0009
http://purl.obolibrary.org/obo/OBI_0001090,1,0.0001
http://purl.obolibrary.org/obo/OBI_0200089,9,0.0013
http://purl.obolibrary.org/obo/OBI_0001091,1,0.0001
http://purl.obolibrary.org/obo/OBI_0200088,2,0.0003
http://purl.obolibrary.org/obo/CHEBI_29237,3,0.0004
http://purl.obolibrary.org/obo/OBI_0001092,1,0.0001
http://purl.obolibrary.org/obo/OBI_0001093,2,0.0003
http://purl.obolibrary.org/obo/OBI_0001094,2,0.0003
http://purl.obolibrary.org/obo/OBI_0001095,2,0.0003
http://purl.obolibrary.org/obo/OBI_0001096,2,0.0003
http://purl.obolibrary.org/obo/OBI_0001097,2,0.0003
http://purl.obolibrary.org/obo/OBI_0001098,3,0.0004
http://purl.obolibrary.org/obo/OBI_0200081,6,0.0009
http://purl.obolibrary.org/obo/OBI_0001099,3,0.0004
http://purl.obolibrary.org/obo/OBI_0200080,8,0.0012
http://purl.obolibrary.org/obo/OBI_0200072,8,0.0012
http://purl.obolibrary.org/obo/OBI_0200071,4,0.0006
http://purl.obolibrary.org/obo/OBI_0200074,3,0.0004
http://purl.obolibrary.org/obo/OBI_0200073,5,0.0007
http://purl.obolibrary.org/obo/OBI_0200076,1,0.0001
http://purl.obolibrary.org/obo/OBI_0200075,1,0.0001
http://purl.obolibrary.org/obo/OBI_0200078,12,0.0017
http://purl.obolibrary.org/obo/OBI_0200077,4,0.0006
http://purl.obolibrary.org/obo/UBERON_0001970,2,0.0003
http://purl.obolibrary.org/obo/OBI_0200079,6,0.0009
http://purl.obolibrary.org/obo/OBI_0002475,1,0.0001
http://purl.obolibrary.org/obo/OBI_0001144,13,0.0019
http://purl.obolibrary.org/obo/OBI_0001145,6,0.0009
http://purl.obolibrary.org/obo/OBI_0002476,1,0.0001
http://purl.obolibrary.org/obo/OBI_0002477,1,0.0001
http://purl.obolibrary.org/obo/OBI_0001146,25,0.0036
http://purl.obolibrary.org/obo/OBI_0001147,3,0.0004
http://purl.obolibrary.org/obo/OBI_0002478,2,0.0003
http://purl.obolibrary.org/obo/OBI_0002479,1,0.0001
http://purl.obolibrary.org/obo/OBI_0001148,1,0.0001
http://purl.obolibrary.org/obo/OBI_0001149,1,0.0001
http://purl.obolibrary.org/obo/GO_0071605,4,0.0006
http://purl.obolibrary.org/obo/OBI_0002470,1,0.0001
http://purl.obolibrary.org/obo/GO_0071604,4,0.0006
http://purl.obolibrary.org/obo/OBI_0002471,1,0.0001
http://purl.obolibrary.org/obo/GO_0071607,4,0.0006
http://purl.obolibrary.org/obo/OBI_0001140,3,0.0004
http://purl.obolibrary.org/obo/OBI_0001141,2,0.0003
http://purl.obolibrary.org/obo/OBI_0002472,1,0.0001
http://purl.obolibrary.org/obo/GO_0071606,4,0.0006
http://purl.obolibrary.org/obo/OBI_0001142,2,0.0003
http://purl.obolibrary.org/obo/OBI_0002473,1,0.0001
http://purl.obolibrary.org/obo/GO_0071609,4,0.0006
http://purl.obolibrary.org/obo/OBI_0002474,1,0.0001
http://purl.obolibrary.org/obo/GO_0071608,4,0.0006
http://purl.obolibrary.org/obo/OBI_0001143,7,0.0010
http://purl.obolibrary.org/obo/GO_0007049,2,0.0003
http://purl.obolibrary.org/obo/OBI_0002486,1,0.0001
http://purl.obolibrary.org/obo/OBI_0001155,12,0.0017
http://purl.obolibrary.org/obo/OBI_0001156,1,0.0001
http://purl.obolibrary.org/obo/OBI_0002487,1,0.0001
http://purl.obolibrary.org/obo/OBI_0001157,1,0.0001
http://purl.obolibrary.org/obo/OBI_0002488,1,0.0001
http://purl.obolibrary.org/obo/OBI_0002489,5,0.0007
http://purl.obolibrary.org/obo/OBI_0001158,3,0.0004
http://purl.obolibrary.org/obo/OBI_0001159,1,0.0001
http://purl.obolibrary.org/obo/OBI_0002480,1,0.0001
http://purl.obolibrary.org/obo/OBI_0002481,1,0.0001
http://purl.obolibrary.org/obo/OBI_0001150,1,0.0001
http://purl.obolibrary.org/obo/OBI_0002482,1,0.0001
http://purl.obolibrary.org/obo/OBI_0001151,9,0.0013
http://purl.obolibrary.org/obo/OBI_0002483,1,0.0001
http://purl.obolibrary.org/obo/OBI_0001152,5,0.0007
http://purl.obolibrary.org/obo/OBI_0001153,2,0.0003
http://purl.obolibrary.org/obo/OBI_0002484,1,0.0001
http://purl.obolibrary.org/obo/OBI_0001154,3,0.0004
http://purl.obolibrary.org/obo/OBI_0002485,1,0.0001
http://purl.obolibrary.org/obo/OBI_0001166,1,0.0001
http://purl.obolibrary.org/obo/OBI_0001167,14,0.0020
http://purl.obolibrary.org/obo/OBI_0001168,1,0.0001
http://purl.obolibrary.org/obo/OBI_0001169,1,0.0001
http://purl.obolibrary.org/obo/OBI_0002490,1,0.0001
http://purl.obolibrary.org/obo/OBI_0001160,1,0.0001
http://purl.obolibrary.org/obo/OBI_0002491,1,0.0001
http://purl.obolibrary.org/obo/OBI_0001161,1,0.0001
http://purl.obolibrary.org/obo/OBI_0002492,1,0.0001
http://purl.obolibrary.org/obo/OBI_0002493,1,0.0001
http://purl.obolibrary.org/obo/OBI_0001162,1,0.0001
http://purl.obolibrary.org/obo/OBI_0001163,1,0.0001
http://purl.obolibrary.org/obo/OBI_0001164,1,0.0001
http://purl.obolibrary.org/obo/OBI_0001165,1,0.0001
http://purl.obolibrary.org/obo/CHEBI_9754,1,0.0001
http://purl.obolibrary.org/obo/OBI_0001177,5,0.0007
http://purl.obolibrary.org/obo/OBI_0001178,7,0.0010
http://purl.obolibrary.org/obo/OBI_0001179,2,0.0003
http://purl.obolibrary.org/obo/OBI_0001170,6,0.0009
http://purl.obolibrary.org/obo/OBI_0001171,3,0.0004
http://purl.obolibrary.org/obo/OBI_0001172,4,0.0006
http://purl.obolibrary.org/obo/OBI_0001173,10,0.0014
http://purl.obolibrary.org/obo/OBI_0001174,4,0.0006
http://purl.obolibrary.org/obo/OBI_0001175,2,0.0003
http://purl.obolibrary.org/obo/OBI_0001176,2,0.0003
http://purl.obolibrary.org/obo/PATO_0001296,2,0.0003
http://purl.obolibrary.org/obo/PATO_0001291,2,0.0003
http://purl.obolibrary.org/obo/OBI_0001100,1,0.0001
http://purl.obolibrary.org/obo/OBI_0002431,1,0.0001
http://purl.obolibrary.org/obo/OBI_0002432,1,0.0001
http://purl.obolibrary.org/obo/OBI_0001101,1,0.0001
http://purl.obolibrary.org/obo/OBI_0002433,1,0.0001
http://purl.obolibrary.org/obo/OBI_0001102,1,0.0001
http://purl.obolibrary.org/obo/OBI_0002434,1,0.0001
http://purl.obolibrary.org/obo/OBI_0001103,2,0.0003
http://purl.obolibrary.org/obo/OBI_0002435,1,0.0001
http://purl.obolibrary.org/obo/OBI_0001104,1,0.0001
http://purl.obolibrary.org/obo/OBI_0001105,2,0.0003
http://purl.obolibrary.org/obo/OBI_0002436,2,0.0003
http://purl.obolibrary.org/obo/OBI_0001106,1,0.0001
http://purl.obolibrary.org/obo/NCBITaxon_4896,1,0.0001
http://purl.obolibrary.org/obo/OBI_0002437,1,0.0001
http://purl.obolibrary.org/obo/OBI_0001107,2,0.0003
http://purl.obolibrary.org/obo/OBI_0002438,6,0.0009
http://purl.obolibrary.org/obo/OBI_0002430,1,0.0001
http://purl.obolibrary.org/obo/OBI_0001108,4,0.0006
http://purl.obolibrary.org/obo/OBI_0002439,4,0.0006
http://purl.obolibrary.org/obo/NCBITaxon_4890,3,0.0004
http://purl.obolibrary.org/obo/OBI_0001109,3,0.0004
http://purl.obolibrary.org/obo/OBI_0001111,5,0.0007
http://purl.obolibrary.org/obo/OBI_0002442,4,0.0006
http://purl.obolibrary.org/obo/OBI_0002443,4,0.0006
http://purl.obolibrary.org/obo/OBI_0001112,4,0.0006
http://purl.obolibrary.org/obo/OBI_0002444,3,0.0004
http://purl.obolibrary.org/obo/OBI_0001113,3,0.0004
http://purl.obolibrary.org/obo/OBI_0002445,5,0.0007
http://purl.obolibrary.org/obo/OBI_0001114,4,0.0006
http://purl.obolibrary.org/obo/OBI_0001115,1,0.0001
http://purl.obolibrary.org/obo/OBI_0002446,1,0.0001
http://purl.obolibrary.org/obo/OBI_0002447,1,0.0001
http://purl.obolibrary.org/obo/OBI_0001116,2,0.0003
http://purl.obolibrary.org/obo/OBI_0001117,1,0.0001
http://purl.obolibrary.org/obo/OBI_0002448,1,0.0001
http://purl.obolibrary.org/obo/OBI_0002449,6,0.0009
http://purl.obolibrary.org/obo/OBI_0001118,4,0.0006
http://purl.obolibrary.org/obo/OBI_0002440,2,0.0003
http://purl.obolibrary.org/obo/OBI_0002441,1,0.0001
http://purl.obolibrary.org/obo/OBI_0001110,1,0.0001
http://purl.obolibrary.org/obo/OBI_0001119,2,0.0003
http://purl.obolibrary.org/obo/UBERON_0001797,2,0.0003
http://purl.obolibrary.org/obo/UBERON_0000465,58,0.0083
http://purl.obolibrary.org/obo/UBERON_0000463,17,0.0024
http://purl.obolibrary.org/obo/OBI_0001122,2,0.0003
http://purl.obolibrary.org/obo/OBI_0002453,1,0.0001
http://purl.obolibrary.org/obo/OBI_0001123,2,0.0003
http://purl.obolibrary.org/obo/OBI_0002454,1,0.0001
http://purl.obolibrary.org/obo/OBI_0002455,1,0.0001
http://purl.obolibrary.org/obo/UBERON_0000479,7,0.0010
http://purl.obolibrary.org/obo/OBI_0001124,2,0.0003
http://purl.obolibrary.org/obo/OBI_0001125,2,0.0003
http://purl.obolibrary.org/obo/OBI_0002456,1,0.0001
http://purl.obolibrary.org/obo/OBI_0001126,2,0.0003
http://purl.obolibrary.org/obo/OBI_0002457,2,0.0003
http://purl.obolibrary.org/obo/OBI_0001127,3,0.0004
http://purl.obolibrary.org/obo/OBI_0002458,3,0.0004
http://purl.obolibrary.org/obo/OBI_0002459,2,0.0003
http://purl.obolibrary.org/obo/OBI_0001128,4,0.0006
http://purl.obolibrary.org/obo/OBI_0001129,5,0.0007
http://purl.obolibrary.org/obo/OBI_0002450,2,0.0003
http://purl.obolibrary.org/obo/OBI_0002451,2,0.0003
http://purl.obolibrary.org/obo/OBI_0001120,1,0.0001
http://purl.obolibrary.org/obo/OBI_0002452,4,0.0006
http://purl.obolibrary.org/obo/OBI_0001121,3,0.0004
http://purl.obolibrary.org/obo/UBERON_0000473,2,0.0003
http://purl.obolibrary.org/obo/UBERON_0000477,6,0.0009
http://purl.obolibrary.org/obo/OBI_0001133,2,0.0003
http://purl.obolibrary.org/obo/OBI_0002464,1,0.0001
http://purl.obolibrary.org/obo/OBI_0001134,1,0.0001
http://purl.obolibrary.org/obo/OBI_0002465,1,0.0001
http://purl.obolibrary.org/obo/OBI_0002466,2,0.0003
http://purl.obolibrary.org/obo/OBI_0001135,6,0.0009
http://purl.obolibrary.org/obo/OBI_0002467,1,0.0001
http://purl.obolibrary.org/obo/OBI_0001136,4,0.0006
http://purl.obolibrary.org/obo/OBI_0001137,3,0.0004
http://purl.obolibrary.org/obo/OBI_0002468,1,0.0001
http://purl.obolibrary.org/obo/GO_0071610,4,0.0006
http://purl.obolibrary.org/obo/OBI_0002469,2,0.0003
http://purl.obolibrary.org/obo/OBI_0001138,3,0.0004
http://purl.obolibrary.org/obo/GO_0071612,4,0.0006
http://purl.obolibrary.org/obo/OBI_0001139,2,0.0003
http://purl.obolibrary.org/obo/GO_0071611,4,0.0006
http://purl.obolibrary.org/obo/GO_0071613,4,0.0006
http://purl.obolibrary.org/obo/OBI_0002460,1,0.0001
http://purl.obolibrary.org/obo/OBI_0001130,5,0.0007
http://purl.obolibrary.org/obo/OBI_0002461,1,0.0001
http://purl.obolibrary.org/obo/OBI_0001131,2,0.0003
http://purl.obolibrary.org/obo/OBI_0002462,2,0.0003
http://purl.obolibrary.org/obo/OBI_0001132,1,0.0001
http://purl.obolibrary.org/obo/GO_0044030,6,0.0009
http://purl.obolibrary.org/obo/OBI_0002463,2,0.0003
http://purl.obolibrary.org/obo/UBERON_0000483,1,0.0001
http://purl.obolibrary.org/obo/UBERON_0000481,5,0.0007
http://purl.obolibrary.org/obo/OBI_0000692,1,0.0001
http://purl.obolibrary.org/obo/OBI_0000691,3,0.0004
http://purl.obolibrary.org/obo/OBI_0000690,11,0.0016
http://purl.obolibrary.org/obo/GO_0070358,1,0.0001
http://purl.obolibrary.org/obo/NCBITaxon_2,3,0.0004
http://purl.obolibrary.org/obo/OBI_0000699,4,0.0006
http://purl.obolibrary.org/obo/OBI_0000698,1,0.0001
http://purl.obolibrary.org/obo/OBI_0000697,2,0.0003
http://purl.obolibrary.org/obo/OBI_0000696,5,0.0007
http://purl.obolibrary.org/obo/OBI_0000695,3,0.0004
http://purl.obolibrary.org/obo/OBI_0000694,5,0.0007
http://purl.obolibrary.org/obo/OBI_0000693,13,0.0019
http://purl.obolibrary.org/obo/OBI_0100056,1,0.0001
