Class,Axioms,Coverage
http://purl.allotrope.org/ontologies/process#AFP_0000131,1,0.0005
http://purl.allotrope.org/ontologies/process#AFP_0002792,1,0.0005
http://purl.allotrope.org/ontologies/role#AFRL_0000453,4,0.0020
http://purl.allotrope.org/ontologies/role#AFRL_0000218,1,0.0005
http://purl.allotrope.org/ontologies/role#AFRL_0000217,1,0.0005
http://purl.allotrope.org/ontologies/role#AFRL_0000458,1,0.0005
http://purl.allotrope.org/ontologies/role#AFRL_0000216,2,0.0010
http://purl.allotrope.org/ontologies/role#AFRL_0000457,1,0.0005
http://purl.allotrope.org/ontologies/role#AFRL_0000219,1,0.0005
http://purl.obolibrary.org/obo/PATO_0001291,2,0.0010
http://purl.allotrope.org/ontologies/material#AFM_0000884,1,0.0005
http://purl.allotrope.org/ontologies/material#AFM_0000885,1,0.0005
http://purl.allotrope.org/ontologies/material#AFM_0000401,1,0.0005
http://purl.allotrope.org/ontologies/process#AFP_0001655,2,0.0010
http://purl.allotrope.org/ontologies/material#AFM_0000882,1,0.0005
http://purl.allotrope.org/ontologies/material#AFM_0000883,1,0.0005
http://purl.allotrope.org/ontologies/material#AFM_0000880,9,0.0044
http://purl.allotrope.org/ontologies/material#AFM_0000881,1,0.0005
http://purl.obolibrary.org/obo/CARO_0000006,2,0.0010
http://purl.allotrope.org/ontologies/equipment#AFE_0000277,1,0.0005
http://purl.allotrope.org/ontologies/material#AFM_0000404,1,0.0005
http://purl.allotrope.org/ontologies/role#AFRL_0000423,1,0.0005
http://purl.allotrope.org/ontologies/process#AFP_0001410,2,0.0010
http://purl.allotrope.org/ontologies/material#AFM_0000888,6,0.0029
http://purl.allotrope.org/ontologies/material#AFM_0000889,1,0.0005
http://purl.allotrope.org/ontologies/role#AFRL_0000422,1,0.0005
http://purl.allotrope.org/ontologies/process#AFP_0001650,1,0.0005
http://purl.allotrope.org/ontologies/role#AFRL_0000421,1,0.0005
http://purl.allotrope.org/ontologies/material#AFM_0000886,1,0.0005
http://purl.allotrope.org/ontologies/material#AFM_0000403,1,0.0005
http://purl.allotrope.org/ontologies/role#AFRL_0000420,1,0.0005
http://purl.obolibrary.org/obo/OBI_0000011,9,0.0044
http://purl.allotrope.org/ontologies/role#AFRL_0000427,2,0.0010
http://purl.allotrope.org/ontologies/result#AFR_0001093,1,0.0005
http://purl.allotrope.org/ontologies/result#AFR_0001094,1,0.0005
http://purl.allotrope.org/ontologies/role#AFRL_0000426,1,0.0005
http://purl.allotrope.org/ontologies/role#AFRL_0000425,1,0.0005
http://purl.allotrope.org/ontologies/role#AFRL_0000424,1,0.0005
http://purl.allotrope.org/ontologies/result#AFR_0001092,1,0.0005
http://purl.allotrope.org/ontologies/result#AFR_0001095,1,0.0005
http://purl.allotrope.org/ontologies/role#AFRL_0000429,1,0.0005
http://purl.allotrope.org/ontologies/role#AFRL_0000428,2,0.0010
http://purl.allotrope.org/ontologies/equipment#AFE_0000029,1,0.0005
http://purl.allotrope.org/ontologies/result#AFR_0001090,1,0.0005
http://purl.allotrope.org/ontologies/process#AFP_0001645,2,0.0010
http://purl.obolibrary.org/obo/OBI_0000260,3,0.0015
http://purl.allotrope.org/ontologies/process#AFP_0001649,1,0.0005
http://purl.allotrope.org/ontologies/equipment#AFE_0000024,1,0.0005
http://purl.allotrope.org/ontologies/equipment#AFE_0000266,4,0.0020
http://purl.obolibrary.org/obo/BFO_0000038,2,0.0010
http://purl.allotrope.org/ontologies/role#AFRL_0000430,1,0.0005
http://purl.allotrope.org/ontologies/result#AFR_0001088,2,0.0010
http://purl.allotrope.org/ontologies/result#AFR_0001089,1,0.0005
http://purl.allotrope.org/ontologies/role#AFRL_0000434,2,0.0010
http://purl.allotrope.org/ontologies/process#AFP_0000310,1,0.0005
http://purl.allotrope.org/ontologies/material#AFM_0000877,3,0.0015
http://purl.allotrope.org/ontologies/process#AFP_0001640,1,0.0005
http://purl.allotrope.org/ontologies/process#AFP_0000792,1,0.0005
http://purl.allotrope.org/ontologies/role#AFRL_0000432,1,0.0005
http://purl.allotrope.org/ontologies/role#AFRL_0000438,2,0.0010
http://purl.allotrope.org/ontologies/result#AFR_0001082,8,0.0039
http://purl.allotrope.org/ontologies/result#AFR_0001083,2,0.0010
http://purl.allotrope.org/ontologies/role#AFRL_0000437,3,0.0015
