Class,Axioms,Coverage
http://purl.obolibrary.org/obo/UPa_UCR02530,4,0.0003
http://purl.obolibrary.org/obo/UPa_UER00428,6,0.0004
http://purl.obolibrary.org/obo/UPa_ULS00356,6,0.0004
http://purl.obolibrary.org/obo/UPa_UER00429,5,0.0003
http://purl.obolibrary.org/obo/UPa_ULS00357,4,0.0003
http://purl.obolibrary.org/obo/UPa_UPC04488,4,0.0003
http://purl.obolibrary.org/obo/UPa_ULS00354,5,0.0003
http://purl.obolibrary.org/obo/UPa_UPC04489,2,0.0001
http://purl.obolibrary.org/obo/UPa_ULS00355,6,0.0004
http://purl.obolibrary.org/obo/UPa_UER00427,5,0.0003
http://purl.obolibrary.org/obo/UPa_ULS00358,5,0.0003
http://purl.obolibrary.org/obo/UPa_ULS00359,6,0.0004
http://purl.obolibrary.org/obo/UPa_UPA00426,13,0.0009
http://purl.obolibrary.org/obo/UPa_UER00431,6,0.0004
http://purl.obolibrary.org/obo/UPa_UER00432,6,0.0004
http://purl.obolibrary.org/obo/UPa_ULS00360,5,0.0003
http://purl.obolibrary.org/obo/UPa_UPA00427,39,0.0027
http://purl.obolibrary.org/obo/UPa_UPA00428,3,0.0002
http://purl.obolibrary.org/obo/UPa_UPA00429,3,0.0002
http://purl.obolibrary.org/obo/UPa_UER00430,9,0.0006
http://purl.obolibrary.org/obo/UPa_UPA00422,5,0.0003
http://purl.obolibrary.org/obo/UPa_UER00435,4,0.0003
http://purl.obolibrary.org/obo/UPa_ULS00363,4,0.0003
http://purl.obolibrary.org/obo/UPa_ULS00364,4,0.0003
http://purl.obolibrary.org/obo/UPa_UPA00423,16,0.0011
http://purl.obolibrary.org/obo/UPa_UER00436,5,0.0003
http://purl.obolibrary.org/obo/UPa_UPA00424,7,0.0005
http://purl.obolibrary.org/obo/UPa_UER00433,8,0.0006
http://purl.obolibrary.org/obo/UPa_UCR05621,7,0.0005
http://purl.obolibrary.org/obo/UPa_ULS00361,5,0.0003
http://purl.obolibrary.org/obo/UPa_UER00434,5,0.0003
http://purl.obolibrary.org/obo/UPa_ULS00362,4,0.0003
http://purl.obolibrary.org/obo/UPa_UPC06201,4,0.0003
http://purl.obolibrary.org/obo/UPa_UPA00425,4,0.0003
http://purl.obolibrary.org/obo/UPa_UPC03175,4,0.0003
http://purl.obolibrary.org/obo/UPa_UPA00420,7,0.0005
http://purl.obolibrary.org/obo/UPa_UPA00421,13,0.0009
http://purl.obolibrary.org/obo/UPa_UCR02526,4,0.0003
http://purl.obolibrary.org/obo/UPa_UCR02521,5,0.0003
http://purl.obolibrary.org/obo/UPa_UCR02522,4,0.0003
http://purl.obolibrary.org/obo/UPa_UER00439,6,0.0004
http://purl.obolibrary.org/obo/UPa_ULS00367,6,0.0004
http://purl.obolibrary.org/obo/UPa_ULS00368,6,0.0004
http://purl.obolibrary.org/obo/UPa_UER00437,6,0.0004
http://purl.obolibrary.org/obo/UPa_ULS00365,4,0.0003
http://purl.obolibrary.org/obo/UPa_ULS00366,5,0.0003
http://purl.obolibrary.org/obo/UPa_UER00438,6,0.0004
http://purl.obolibrary.org/obo/UPa_ULS00369,4,0.0003
http://purl.obolibrary.org/obo/UPa_UER00486,6,0.0004
http://purl.obolibrary.org/obo/UPa_UPA00459,3,0.0002
http://purl.obolibrary.org/obo/UPa_UCR10147,5,0.0003
http://purl.obolibrary.org/obo/UPa_UER00487,7,0.0005
http://purl.obolibrary.org/obo/UPa_UER00484,6,0.0004
http://purl.obolibrary.org/obo/UPa_UER00485,6,0.0004
http://purl.obolibrary.org/obo/UPa_UPA00455,12,0.0008
http://purl.obolibrary.org/obo/UPa_UPA00456,18,0.0012
http://purl.obolibrary.org/obo/UPa_UER00488,7,0.0005
http://purl.obolibrary.org/obo/UPa_UPA00457,4,0.0003
http://purl.obolibrary.org/obo/UPa_UPC05761,2,0.0001
http://purl.obolibrary.org/obo/UPa_UPA00458,4,0.0003
http://purl.obolibrary.org/obo/UPa_UER00489,7,0.0005
http://purl.obolibrary.org/obo/UPa_UPA00451,5,0.0003
http://purl.obolibrary.org/obo/UPa_UPC00073,22,0.0015
