Class,Axioms,Coverage
http://purl.bioontology.org/ontology/STY/T015,2,0.0000
http://purl.bioontology.org/ontology/STY/T014,1,0.0000
http://purl.bioontology.org/ontology/STY/T017,4,0.0000
http://purl.bioontology.org/ontology/STY/T016,1,0.0000
http://purl.bioontology.org/ontology/STY/T019,1,0.0000
http://purl.bioontology.org/ontology/STY/T018,1,0.0000
http://purl.bioontology.org/ontology/STY/T095,1,0.0000
http://purl.bioontology.org/ontology/STY/T094,1,0.0000
http://purl.bioontology.org/ontology/STY/T097,1,0.0000
http://purl.bioontology.org/ontology/STY/T130,1,0.0000
http://purl.bioontology.org/ontology/STY/T096,6,0.0000
http://purl.bioontology.org/ontology/STY/T099,1,0.0000
http://purl.bioontology.org/ontology/STY/T011,1,0.0000
http://purl.bioontology.org/ontology/STY/T098,1,0.0000
http://purl.bioontology.org/ontology/STY/T131,1,0.0000
http://purl.bioontology.org/ontology/STY/T010,6,0.0000
http://purl.bioontology.org/ontology/STY/T013,1,0.0000
http://purl.bioontology.org/ontology/STY/T012,1,0.0000
