Class,Axioms,Coverage
http://purl.obolibrary.org/obo/UBERON_0002407,15,0.0004
http://purl.obolibrary.org/obo/UBERON_0002408,9,0.0003
http://purl.obolibrary.org/obo/PR_O43490,4,0.0001
http://purl.obolibrary.org/obo/UBERON_0002409,5,0.0001
http://purl.obolibrary.org/obo/GO_0045586,6,0.0002
http://purl.obolibrary.org/obo/GO_0045587,5,0.0001
http://purl.obolibrary.org/obo/UBERON_0002405,27,0.0008
http://purl.obolibrary.org/obo/GO_0044257,13,0.0004
http://purl.obolibrary.org/obo/GO_0045588,5,0.0001
http://purl.obolibrary.org/obo/UBERON_0002406,12,0.0003
http://purl.obolibrary.org/obo/GO_0032269,7,0.0002
http://purl.obolibrary.org/obo/GO_0045580,10,0.0003
http://purl.obolibrary.org/obo/GO_0045581,7,0.0002
http://purl.obolibrary.org/obo/GO_0032275,9,0.0003
http://purl.obolibrary.org/obo/GO_0032274,10,0.0003
http://purl.obolibrary.org/obo/GO_0015711,5,0.0001
http://purl.obolibrary.org/obo/BFO_0000040,183,0.0051
http://purl.obolibrary.org/obo/GO_0032277,6,0.0002
http://purl.obolibrary.org/obo/GO_0032276,7,0.0002
http://www.genenames.org/cgi-bin/gene_symbol_report?hgnc_id=7218,3,0.0001
http://purl.obolibrary.org/obo/GO_0032278,6,0.0002
http://purl.obolibrary.org/obo/GO_0044248,9,0.0003
http://purl.obolibrary.org/obo/GO_0045579,5,0.0001
http://purl.obolibrary.org/obo/UBERON_0002400,16,0.0004
http://purl.obolibrary.org/obo/GO_0044249,13,0.0004
http://purl.obolibrary.org/obo/UBERON_0002401,16,0.0004
http://purl.obolibrary.org/obo/UBERON_0002402,18,0.0005
http://purl.obolibrary.org/obo/NCBITaxon_55885,2,0.0001
http://purl.obolibrary.org/obo/GO_0032270,7,0.0002
http://purl.obolibrary.org/obo/UBERON_0002418,57,0.0016
http://purl.obolibrary.org/obo/UBERON_0002419,10,0.0003
http://purl.obolibrary.org/obo/UBERON_0002415,8,0.0002
http://purl.obolibrary.org/obo/UBERON_0002416,37,0.0010
http://purl.obolibrary.org/obo/NCBITaxon_1329911,3,0.0001
http://purl.obolibrary.org/obo/NCBITaxon_1329912,2,0.0001
http://purl.obolibrary.org/obo/UBERON_0002417,20,0.0006
http://purl.obolibrary.org/obo/NCBITaxon_subphylum,1,0.0000
http://purl.obolibrary.org/obo/GO_0015718,3,0.0001
http://purl.obolibrary.org/obo/GO_0044281,10,0.0003
http://purl.obolibrary.org/obo/UBERON_0014401,8,0.0002
http://purl.obolibrary.org/obo/UBERON_0014400,3,0.0001
http://purl.obolibrary.org/obo/GO_0044283,3,0.0001
http://purl.obolibrary.org/obo/UBERON_0002410,16,0.0004
http://purl.obolibrary.org/obo/UBERON_0002411,21,0.0006
http://purl.obolibrary.org/obo/PR_P15684,4,0.0001
http://purl.obolibrary.org/obo/UBERON_0002412,22,0.0006
http://purl.obolibrary.org/obo/UBERON_0002413,20,0.0006
http://purl.obolibrary.org/obo/UBERON_0002429,3,0.0001
http://purl.obolibrary.org/obo/UBERON_0002425,15,0.0004
http://purl.obolibrary.org/obo/UBERON_0002426,3,0.0001
http://purl.obolibrary.org/obo/CARO_0000014,5,0.0001
http://purl.obolibrary.org/obo/UBERON_0002427,6,0.0002
http://purl.obolibrary.org/obo/UBERON_0002428,10,0.0003
http://purl.obolibrary.org/obo/GO_0044271,4,0.0001
http://purl.obolibrary.org/obo/GO_0044272,3,0.0001
http://www.informatics.jax.org/marker/MGI:96677,3,0.0001
http://purl.obolibrary.org/obo/CL_0002500,1,0.0000
http://purl.obolibrary.org/obo/CL_0002501,1,0.0000
http://purl.obolibrary.org/obo/UBERON_0002421,12,0.0003
http://purl.obolibrary.org/obo/UBERON_0002422,14,0.0004
http://purl.obolibrary.org/obo/UBERON_0002423,28,0.0008
http://purl.obolibrary.org/obo/UBERON_0002424,13,0.0004
http://purl.obolibrary.org/obo/UBERON_0002420,6,0.0002
http://purl.obolibrary.org/obo/CL_0002506,7,0.0002
http://purl.obolibrary.org/obo/UBERON_0009906,3,0.0001
http://purl.obolibrary.org/obo/CL_0002507,11,0.0003
http://purl.obolibrary.org/obo/CL_0002508,12,0.0003
http://purl.obolibrary.org/obo/PR_P0CW03,4,0.0001
http://purl.obolibrary.org/obo/CL_0002509,5,0.0001
http://purl.obolibrary.org/obo/PR_P25063,4,0.0001
http://purl.obolibrary.org/obo/CL_0002502,3,0.0001
http://purl.obolibrary.org/obo/CL_0002503,6,0.0002
http://purl.obolibrary.org/obo/CL_0002504,8,0.0002
http://purl.obolibrary.org/obo/CL_0002505,7,0.0002
http://purl.obolibrary.org/obo/CL_0002510,5,0.0001
http://purl.obolibrary.org/obo/UBERON_0001182,13,0.0004
http://purl.obolibrary.org/obo/CL_0002511,4,0.0001
http://purl.obolibrary.org/obo/UBERON_0001183,5,0.0001
http://purl.obolibrary.org/obo/CL_0002512,4,0.0001
http://purl.obolibrary.org/obo/UBERON_0001184,12,0.0003
http://purl.obolibrary.org/obo/PR_000001835,9,0.0003
http://purl.obolibrary.org/obo/UBERON_0001189,5,0.0001
http://purl.obolibrary.org/obo/UBERON_0010905,8,0.0002
http://purl.obolibrary.org/obo/PR_P09803,4,0.0001
http://purl.obolibrary.org/obo/PR_000001836,13,0.0004
http://purl.obolibrary.org/obo/PR_000025806,5,0.0001
http://purl.obolibrary.org/obo/UBERON_0001185,3,0.0001
http://purl.obolibrary.org/obo/UBERON_0001186,3,0.0001
http://purl.obolibrary.org/obo/PR_000025805,5,0.0001
http://purl.obolibrary.org/obo/UBERON_0001187,7,0.0002
http://purl.obolibrary.org/obo/PR_000001833,19,0.0005
