Class,Axioms,Coverage
http://purl.jp/bio/11/pdo/PDO_000151,4,0.0094
http://purl.jp/bio/11/pdo/PDO_000030,5,0.0118
http://purl.jp/bio/11/pdo/PDO_000152,2,0.0047
http://purl.jp/bio/11/pdo/PDO_000273,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000031,3,0.0071
http://purl.jp/bio/11/pdo/PDO_000270,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000150,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000271,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000290,2,0.0047
http://purl.jp/bio/11/pdo/PDO_000291,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000170,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000049,4,0.0094
http://purl.jp/bio/11/pdo/PDO_000047,4,0.0094
http://purl.jp/bio/11/pdo/PDO_000168,2,0.0047
http://purl.jp/bio/11/pdo/PDO_000289,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000169,2,0.0047
http://purl.jp/bio/11/pdo/PDO_000048,14,0.0329
http://purl.jp/bio/11/pdo/PDO_000287,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000166,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000045,12,0.0282
http://purl.jp/bio/11/pdo/PDO_000167,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000046,4,0.0094
http://purl.jp/bio/11/pdo/PDO_000288,2,0.0047
http://purl.jp/bio/11/pdo/PDO_000043,3,0.0071
http://purl.jp/bio/11/pdo/PDO_000285,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000164,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000286,2,0.0047
http://purl.jp/bio/11/pdo/PDO_000044,2,0.0047
http://purl.jp/bio/11/pdo/PDO_000165,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000283,3,0.0071
http://purl.jp/bio/11/pdo/PDO_000041,3,0.0071
http://purl.jp/bio/11/pdo/PDO_000162,10,0.0235
http://purl.jp/bio/11/pdo/PDO_000163,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000284,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000042,3,0.0071
http://purl.jp/bio/11/pdo/PDO_000281,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000160,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000161,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000282,4,0.0094
http://purl.jp/bio/11/pdo/PDO_000040,6,0.0141
http://purl.jp/bio/11/pdo/PDO_000180,2,0.0047
http://purl.jp/bio/11/pdo/PDO_000181,1,0.0024
http://purl.jp/bio/11/pdo/PDO_000060,3,0.0071
http://purl.jp/bio/11/pdo/PDO_000179,2,0.0047
http://purl.jp/bio/11/pdo/PDO_000058,4,0.0094
http://purl.jp/bio/11/pdo/PDO_000059,3,0.0071
http://purl.jp/bio/11/pdo/PDO_000298,1,0.0024
